
Processing newT0_2000Files_rest.C...



Processing ROOT file:
michelt0_decon_run028867_0031_dataflow3_datawriter_0_20240822T200410.root


Event: 57277 | Track IDs: 0 

Event: 57285 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028867_0231_dataflow0_datawriter_0_20240823T015636.root

Event: 57304 | Track IDs: 4 12 20 

Event: 57312 | Track IDs: 3 5 6 11 13 

Event: 57320 | Track IDs: 

Event: 57328 | Track IDs: 

Event: 57336 | Track IDs: 

Event: 57344 | Track IDs: 6 

Event: 57352 | Track IDs: 1 

Event: 57360 | Track IDs: 4 

Event: 57368 | Track IDs: 7 

Event: 57376 | Track IDs: 2 33 

Event: 57384 | Track IDs: 9 

Event: 57392 | Track IDs: 

Event: 57400 | Track IDs: 0 4 

Event: 57408 | Track IDs: 1 

Event: 57416 | Track IDs: 2 5 6 10 

Event: 57424 | Track IDs: 4 9 18 19 

Event: 57432 | Track IDs: 1 5 10 26 

Event: 57440 | Track IDs: 9 

Event: 57448 | Track IDs: 4 

Event: 57456 | Track IDs: 

Event: 57464 | Track IDs: 0 1 

Event: 57472 | Track IDs: 2 

Event: 57480 | Track IDs: 10 

Event: 57488 | Track IDs: 2 7 

Event: 57496 | Track IDs: 1 4 9 38 

Event: 57504 | Track IDs: 

Event: 57512 | Track IDs: 18 

Event: 57520 | Track IDs: 5 

Event: 57528 | Track IDs: 

Event: 57536 | Track IDs: 3 5 6 20 28 

Event: 57544 | Track IDs: 1 



Processing ROOT file:
michelt0_decon_run028867_0252_dataflow4_datawriter_0_20240823T023114.root

Event: 62500 | Track IDs: 12 23 

Event: 62508 | Track IDs: 6 16 26 30 

Event: 62516 | Track IDs: 

Event: 62524 | Track IDs: 0 3 9 

Event: 62532 | Track IDs: 0 2 3 9 

Event: 62540 | Track IDs: 

Event: 62548 | Track IDs: 

Event: 62556 | Track IDs: 

Event: 62564 | Track IDs: 11 13 

Event: 62572 | Track IDs: 4 41 

Event: 62580 | Track IDs: 

Event: 62588 | Track IDs: 41 

Event: 62596 | Track IDs: 4 

Event: 62604 | Track IDs: 1 

Event: 62612 | Track IDs: 2 7 31 

Event: 62620 | Track IDs: 1 2 5 6 16 

Event: 62628 | Track IDs: 1 2 10 15 

Event: 62636 | Track IDs: 4 23 28 

Event: 62644 | Track IDs: 

Event: 62652 | Track IDs: 0 10 

Event: 62660 | Track IDs: 

Event: 62668 | Track IDs: 12 

Event: 62676 | Track IDs: 1 20 

Event: 62684 | Track IDs: 

Event: 62692 | Track IDs: 8 

Event: 62700 | Track IDs: 1 

Event: 62708 | Track IDs: 16 

Event: 62716 | Track IDs: 10 18 

Event: 62724 | Track IDs: 0 2 

Event: 62732 | Track IDs: 1 

Event: 62740 | Track IDs: 4 17 



Processing ROOT file:
michelt0_decon_run028867_0091_dataflow7_datawriter_0_20240822T222100.root

Event: 22575 | Track IDs: 1 2 

Event: 22583 | Track IDs: 0 6 9 

Event: 22591 | Track IDs: 

Event: 22599 | Track IDs: 3 

Event: 22607 | Track IDs: 1 

Event: 22615 | Track IDs: 0 1 5 

Event: 22623 | Track IDs: 2 6 

Event: 22631 | Track IDs: 4 

Event: 22639 | Track IDs: 1 5 22 29 

Event: 22647 | Track IDs: 

Event: 22655 | Track IDs: 0 26 

Event: 22663 | Track IDs: 

Event: 22671 | Track IDs: 0 28 

Event: 22679 | Track IDs: 0 

Event: 22687 | Track IDs: 12 

Event: 22695 | Track IDs: 0 3 5 

Event: 22703 | Track IDs: 0 11 

Event: 22711 | Track IDs: 

Event: 22719 | Track IDs: 1 14 

Event: 22727 | Track IDs: 1 

Event: 22735 | Track IDs: 4 26 

Event: 22743 | Track IDs: 0 2 17 

Event: 22751 | Track IDs: 9 24 

Event: 22759 | Track IDs: 

Event: 22767 | Track IDs: 14 

Event: 22775 | Track IDs: 

Event: 22783 | Track IDs: 1 15 19 

Event: 22791 | Track IDs: 

Event: 22799 | Track IDs: 10 

Event: 22807 | Track IDs: 

Event: 22815 | Track IDs: 9 



Processing ROOT file:
michelt0_decon_run028867_0214_dataflow7_datawriter_0_20240823T013138.root

Event: 53079 | Track IDs: 

Event: 53087 | Track IDs: 20 

Event: 53095 | Track IDs: 12 

Event: 53103 | Track IDs: 

Event: 53111 | Track IDs: 4 9 

Event: 53119 | Track IDs: 3 

Event: 53127 | Track IDs: 

Event: 53135 | Track IDs: 11 

Event: 53143 | Track IDs: 6 14 

Event: 53151 | Track IDs: 16 

Event: 53159 | Track IDs: 

Event: 53167 | Track IDs: 0 1 21 

Event: 53175 | Track IDs: 9 

Event: 53183 | Track IDs: 2 13 

Event: 53191 | Track IDs: 0 

Event: 53199 | Track IDs: 11 

Event: 53207 | Track IDs: 2 3 10 16 

Event: 53215 | Track IDs: 1 2 

Event: 53223 | Track IDs: 0 3 4 

Event: 53231 | Track IDs: 9 

Event: 53239 | Track IDs: 1 2 

Event: 53247 | Track IDs: 3 14 

Event: 53255 | Track IDs: 3 

Event: 53263 | Track IDs: 2 3 

Event: 53271 | Track IDs: 5 

Event: 53279 | Track IDs: 0 23 

Event: 53287 | Track IDs: 36 

Event: 53295 | Track IDs: 5 6 34 

Event: 53303 | Track IDs: 

Event: 53311 | Track IDs: 2 3 9 

Event: 53327 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028867_0077_dataflow2_datawriter_0_20240822T214420.root

Event: 19090 | Track IDs: 0 

Event: 19106 | Track IDs: 1 6 7 23 

Event: 19114 | Track IDs: 0 1 4 

Event: 19122 | Track IDs: 6 

Event: 19130 | Track IDs: 2 4 

Event: 19138 | Track IDs: 3 

Event: 19146 | Track IDs: 1 3 10 

Event: 19154 | Track IDs: 

Event: 19162 | Track IDs: 

Event: 19170 | Track IDs: 0 1 3 12 21 

Event: 19178 | Track IDs: 0 

Event: 19186 | Track IDs: 0 9 26 

Event: 19194 | Track IDs: 6 

Event: 19202 | Track IDs: 7 10 

Event: 19210 | Track IDs: 13 

Event: 19218 | Track IDs: 

Event: 19226 | Track IDs: 0 4 

Event: 19234 | Track IDs: 6 9 

Event: 19242 | Track IDs: 0 

Event: 19250 | Track IDs: 

Event: 19258 | Track IDs: 1 5 

Event: 19266 | Track IDs: 

Event: 19274 | Track IDs: 0 11 

Event: 19282 | Track IDs: 35 

Event: 19290 | Track IDs: 

Event: 19298 | Track IDs: 1 8 

Event: 19306 | Track IDs: 15 

Event: 19314 | Track IDs: 0 

Event: 19322 | Track IDs: 0 5 14 21 

Event: 19330 | Track IDs: 7 

Event: 19338 | Track IDs: 3 



Processing ROOT file:
michelt0_decon_run028867_0163_dataflow7_datawriter_0_20240823T001032.root

Event: 40423 | Track IDs: 1 2 

Event: 40431 | Track IDs: 1 2 

Event: 40447 | Track IDs: 2 5 24 

Event: 40455 | Track IDs: 4 

Event: 40463 | Track IDs: 6 

Event: 40471 | Track IDs: 10 

Event: 40479 | Track IDs: 

Event: 40487 | Track IDs: 0 

Event: 40495 | Track IDs: 

Event: 40503 | Track IDs: 14 

Event: 40511 | Track IDs: 2 

Event: 40519 | Track IDs: 24 

Event: 40527 | Track IDs: 9 12 

Event: 40535 | Track IDs: 0 1 2 5 

Event: 40543 | Track IDs: 1 2 22 

Event: 40551 | Track IDs: 1 2 15 

Event: 40559 | Track IDs: 2 10 11 

Event: 40567 | Track IDs: 1 2 

Event: 40575 | Track IDs: 0 

Event: 40583 | Track IDs: 17 

Event: 40591 | Track IDs: 0 14 

Event: 40599 | Track IDs: 1 

Event: 40607 | Track IDs: 11 

Event: 40615 | Track IDs: 12 

Event: 40623 | Track IDs: 

Event: 40631 | Track IDs: 

Event: 40639 | Track IDs: 2 4 6 13 34 

Event: 40647 | Track IDs: 1 

Event: 40655 | Track IDs: 

Event: 40663 | Track IDs: 5 22 

Event: 40671 | Track IDs: 0 



Processing ROOT file:
michelt0_decon_run028867_0314_dataflow5_datawriter_0_20240823T040808.root

Event: 77845 | Track IDs: 31 

Event: 77885 | Track IDs: 0 

Event: 77893 | Track IDs: 1 2 

Event: 77901 | Track IDs: 1 

Event: 77909 | Track IDs: 2 3 35 

Event: 77917 | Track IDs: 0 3 11 

Event: 77925 | Track IDs: 5 

Event: 77933 | Track IDs: 4 

Event: 77941 | Track IDs: 11 

Event: 77949 | Track IDs: 

Event: 77957 | Track IDs: 6 14 

Event: 77965 | Track IDs: 

Event: 77973 | Track IDs: 1 2 22 

Event: 77981 | Track IDs: 1 2 3 9 10 

Event: 77989 | Track IDs: 14 

Event: 77997 | Track IDs: 2 4 32 

Event: 78005 | Track IDs: 0 5 

Event: 78013 | Track IDs: 1 

Event: 78021 | Track IDs: 

Event: 78029 | Track IDs: 3 14 

Event: 78037 | Track IDs: 

Event: 78045 | Track IDs: 0 4 

Event: 78053 | Track IDs: 0 5 6 7 

Event: 78061 | Track IDs: 

Event: 78069 | Track IDs: 19 

Event: 78077 | Track IDs: 

Event: 78085 | Track IDs: 9 10 

Event: 78093 | Track IDs: 2 

Event: 78101 | Track IDs: 1 

Event: 78109 | Track IDs: 0 

Event: 78117 | Track IDs: 26 30 



Processing ROOT file:
michelt0_decon_run028867_0269_dataflow7_datawriter_0_20240823T025857.root

Event: 66719 | Track IDs: 1 13 17 

Event: 66727 | Track IDs: 3 5 

Event: 66735 | Track IDs: 0 

Event: 66743 | Track IDs: 1 16 18 

Event: 66751 | Track IDs: 

Event: 66759 | Track IDs: 0 29 

Event: 66767 | Track IDs: 3 5 11 

Event: 66775 | Track IDs: 0 6 

Event: 66783 | Track IDs: 4 5 8 

Event: 66791 | Track IDs: 0 2 4 9 30 

Event: 66799 | Track IDs: 2 

Event: 66807 | Track IDs: 4 

Event: 66815 | Track IDs: 3 

Event: 66823 | Track IDs: 

Event: 66831 | Track IDs: 0 17 

Event: 66839 | Track IDs: 

Event: 66847 | Track IDs: 0 

Event: 66855 | Track IDs: 11 

Event: 66863 | Track IDs: 2 5 6 

Event: 66871 | Track IDs: 0 4 

Event: 66879 | Track IDs: 0 

Event: 66887 | Track IDs: 1 3 9 10 27 

Event: 66895 | Track IDs: 

Event: 66903 | Track IDs: 1 2 5 

Event: 66911 | Track IDs: 5 

Event: 66919 | Track IDs: 4 

Event: 66927 | Track IDs: 

Event: 66935 | Track IDs: 3 

Event: 66943 | Track IDs: 6 15 18 20 

Event: 66951 | Track IDs: 

Event: 66959 | Track IDs: 7 



Processing ROOT file:
michelt0_decon_run028867_0147_dataflow0_datawriter_0_20240822T234611.root

Event: 36472 | Track IDs: 

Event: 36480 | Track IDs: 

Event: 36488 | Track IDs: 1 17 

Event: 36496 | Track IDs: 5 13 18 

Event: 36504 | Track IDs: 2 

Event: 36512 | Track IDs: 3 22 

Event: 36520 | Track IDs: 3 30 

Event: 36528 | Track IDs: 4 11 18 

Event: 36536 | Track IDs: 4 5 

Event: 36544 | Track IDs: 

Event: 36552 | Track IDs: 

Event: 36560 | Track IDs: 4 7 

Event: 36568 | Track IDs: 

Event: 36576 | Track IDs: 2 3 11 24 

Event: 36584 | Track IDs: 2 6 

Event: 36592 | Track IDs: 0 10 

Event: 36600 | Track IDs: 4 

Event: 36608 | Track IDs: 0 8 

Event: 36616 | Track IDs: 2 13 

Event: 36624 | Track IDs: 0 

Event: 36632 | Track IDs: 

Event: 36640 | Track IDs: 

Event: 36648 | Track IDs: 0 1 

Event: 36656 | Track IDs: 3 

Event: 36664 | Track IDs: 19 

Event: 36672 | Track IDs: 1 2 9 10 

Event: 36680 | Track IDs: 2 

Event: 36688 | Track IDs: 0 16 18 

Event: 36696 | Track IDs: 1 22 

Event: 36704 | Track IDs: 2 9 

Event: 36712 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028867_0063_dataflow6_datawriter_0_20240822T211359.root

Event: 15630 | Track IDs: 5 

Event: 15638 | Track IDs: 2 

Event: 15646 | Track IDs: 0 

Event: 15654 | Track IDs: 2 3 14 

Event: 15662 | Track IDs: 1 4 6 7 

Event: 15670 | Track IDs: 2 7 13 

Event: 15678 | Track IDs: 5 10 

Event: 15686 | Track IDs: 11 

Event: 15694 | Track IDs: 5 6 7 

Event: 15702 | Track IDs: 

Event: 15710 | Track IDs: 

Event: 15718 | Track IDs: 

Event: 15726 | Track IDs: 27 29 

Event: 15734 | Track IDs: 0 5 8 18 

Event: 15742 | Track IDs: 1 

Event: 15750 | Track IDs: 13 

Event: 15758 | Track IDs: 0 4 12 

Event: 15766 | Track IDs: 

Event: 15774 | Track IDs: 

Event: 15782 | Track IDs: 

Event: 15790 | Track IDs: 0 

Event: 15798 | Track IDs: 13 

Event: 15806 | Track IDs: 1 2 

Event: 15814 | Track IDs: 2 

Event: 15822 | Track IDs: 0 1 11 

Event: 15830 | Track IDs: 0 12 

Event: 15838 | Track IDs: 0 1 15 

Event: 15846 | Track IDs: 0 3 

Event: 15854 | Track IDs: 1 

Event: 15862 | Track IDs: 0 1 

Event: 15870 | Track IDs: 2 7 21 



Processing ROOT file:
michelt0_decon_run028867_0315_dataflow1_datawriter_0_20240823T040935.root

Event: 78129 | Track IDs: 2 8 21 27 

Event: 78137 | Track IDs: 16 

Event: 78145 | Track IDs: 6 10 16 

Event: 78153 | Track IDs: 1 11 14 19 

Event: 78161 | Track IDs: 4 15 

Event: 78169 | Track IDs: 8 

Event: 78177 | Track IDs: 

Event: 78185 | Track IDs: 1 

Event: 78193 | Track IDs: 0 4 10 

Event: 78201 | Track IDs: 1 2 8 

Event: 78209 | Track IDs: 28 

Event: 78217 | Track IDs: 1 

Event: 78225 | Track IDs: 2 

Event: 78233 | Track IDs: 0 1 11 

Event: 78241 | Track IDs: 14 

Event: 78249 | Track IDs: 1 4 26 

Event: 78257 | Track IDs: 0 7 8 

Event: 78265 | Track IDs: 6 

Event: 78273 | Track IDs: 2 22 

Event: 78281 | Track IDs: 

Event: 78289 | Track IDs: 0 

Event: 78297 | Track IDs: 4 27 

Event: 78305 | Track IDs: 

Event: 78313 | Track IDs: 

Event: 78321 | Track IDs: 2 

Event: 78329 | Track IDs: 2 

Event: 78337 | Track IDs: 0 1 4 8 

Event: 78345 | Track IDs: 24 

Event: 78353 | Track IDs: 10 20 

Event: 78361 | Track IDs: 0 3 14 

Event: 78369 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028867_0147_dataflow5_datawriter_0_20240822T234610.root

Event: 36461 | Track IDs: 9 23 24 

Event: 36469 | Track IDs: 2 

Event: 36477 | Track IDs: 27 32 

Event: 36485 | Track IDs: 

Event: 36493 | Track IDs: 2 

Event: 36501 | Track IDs: 1 2 

Event: 36509 | Track IDs: 4 7 10 

Event: 36517 | Track IDs: 17 18 

Event: 36525 | Track IDs: 5 8 

Event: 36533 | Track IDs: 0 3 4 

Event: 36541 | Track IDs: 0 3 12 14 

Event: 36549 | Track IDs: 0 1 

Event: 36557 | Track IDs: 0 

Event: 36565 | Track IDs: 11 14 33 

Event: 36573 | Track IDs: 1 6 7 

Event: 36581 | Track IDs: 

Event: 36589 | Track IDs: 0 2 

Event: 36597 | Track IDs: 

Event: 36605 | Track IDs: 

Event: 36613 | Track IDs: 3 15 

Event: 36621 | Track IDs: 

Event: 36629 | Track IDs: 3 

Event: 36637 | Track IDs: 2 14 

Event: 36645 | Track IDs: 

Event: 36653 | Track IDs: 11 

Event: 36661 | Track IDs: 2 

Event: 36669 | Track IDs: 

Event: 36677 | Track IDs: 2 

Event: 36685 | Track IDs: 11 

Event: 36693 | Track IDs: 3 

Event: 36701 | Track IDs: 3 5 9 



Processing ROOT file:
michelt0_decon_run028867_0307_dataflow1_datawriter_0_20240823T035625.root

Event: 76137 | Track IDs: 12 24 

Event: 76145 | Track IDs: 15 

Event: 76153 | Track IDs: 3 22 

Event: 76169 | Track IDs: 29 

Event: 76177 | Track IDs: 4 10 

Event: 76185 | Track IDs: 2 4 15 

Event: 76193 | Track IDs: 

Event: 76201 | Track IDs: 2 15 

Event: 76209 | Track IDs: 30 

Event: 76217 | Track IDs: 

Event: 76225 | Track IDs: 9 

Event: 76233 | Track IDs: 0 3 10 

Event: 76241 | Track IDs: 9 

Event: 76249 | Track IDs: 1 13 

Event: 76257 | Track IDs: 4 

Event: 76265 | Track IDs: 1 6 

Event: 76273 | Track IDs: 3 8 13 

Event: 76281 | Track IDs: 

Event: 76289 | Track IDs: 7 9 

Event: 76297 | Track IDs: 1 3 

Event: 76305 | Track IDs: 2 6 7 

Event: 76313 | Track IDs: 12 

Event: 76321 | Track IDs: 10 

Event: 76329 | Track IDs: 1 

Event: 76337 | Track IDs: 1 8 

Event: 76345 | Track IDs: 11 

Event: 76353 | Track IDs: 1 5 6 

Event: 76369 | Track IDs: 

Event: 76377 | Track IDs: 3 12 14 

Event: 76385 | Track IDs: 3 

Event: 76393 | Track IDs: 19 



Processing ROOT file:
michelt0_decon_run028867_0315_dataflow6_datawriter_0_20240823T040934.root

Event: 78126 | Track IDs: 4 

Event: 78134 | Track IDs: 1 6 

Event: 78142 | Track IDs: 7 30 33 

Event: 78150 | Track IDs: 1 2 3 

Event: 78158 | Track IDs: 3 

Event: 78166 | Track IDs: 1 8 

Event: 78174 | Track IDs: 0 5 10 16 

Event: 78182 | Track IDs: 0 19 36 

Event: 78190 | Track IDs: 1 9 11 29 

Event: 78198 | Track IDs: 

Event: 78206 | Track IDs: 1 4 8 

Event: 78214 | Track IDs: 2 

Event: 78222 | Track IDs: 1 

Event: 78230 | Track IDs: 4 

Event: 78238 | Track IDs: 

Event: 78246 | Track IDs: 0 

Event: 78254 | Track IDs: 1 16 

Event: 78262 | Track IDs: 1 10 13 

Event: 78270 | Track IDs: 

Event: 78278 | Track IDs: 2 

Event: 78286 | Track IDs: 

Event: 78294 | Track IDs: 0 7 8 

Event: 78302 | Track IDs: 2 

Event: 78310 | Track IDs: 21 

Event: 78318 | Track IDs: 1 9 28 

Event: 78326 | Track IDs: 

Event: 78334 | Track IDs: 2 3 8 

Event: 78342 | Track IDs: 3 11 

Event: 78350 | Track IDs: 

Event: 78366 | Track IDs: 13 17 

Event: 78374 | Track IDs: 7 12 



Processing ROOT file:
michelt0_decon_run028867_0308_dataflow0_datawriter_0_20240823T035742.root

Event: 76400 | Track IDs: 

Event: 76408 | Track IDs: 3 

Event: 76416 | Track IDs: 0 2 

Event: 76424 | Track IDs: 0 1 

Event: 76432 | Track IDs: 2 10 

Event: 76440 | Track IDs: 6 7 

Event: 76448 | Track IDs: 

Event: 76456 | Track IDs: 

Event: 76464 | Track IDs: 

Event: 76472 | Track IDs: 1 

Event: 76480 | Track IDs: 6 

Event: 76488 | Track IDs: 2 4 

Event: 76496 | Track IDs: 1 6 12 

Event: 76504 | Track IDs: 0 10 

Event: 76512 | Track IDs: 

Event: 76520 | Track IDs: 3 14 

Event: 76528 | Track IDs: 0 1 

Event: 76536 | Track IDs: 6 

Event: 76544 | Track IDs: 5 6 

Event: 76552 | Track IDs: 1 26 

Event: 76560 | Track IDs: 7 18 34 

Event: 76568 | Track IDs: 0 

Event: 76576 | Track IDs: 

Event: 76584 | Track IDs: 5 13 

Event: 76592 | Track IDs: 0 

Event: 76600 | Track IDs: 10 

Event: 76608 | Track IDs: 0 3 27 

Event: 76616 | Track IDs: 5 

Event: 76624 | Track IDs: 0 3 13 25 30 

Event: 76632 | Track IDs: 

Event: 76640 | Track IDs: 5 15 



Processing ROOT file:
michelt0_decon_run028867_0319_dataflow7_datawriter_0_20240823T041547.root

Event: 79119 | Track IDs: 1 4 18 

Event: 79127 | Track IDs: 9 10 11 

Event: 79135 | Track IDs: 13 

Event: 79143 | Track IDs: 7 

Event: 79151 | Track IDs: 1 5 26 

Event: 79159 | Track IDs: 

Event: 79167 | Track IDs: 7 

Event: 79175 | Track IDs: 2 

Event: 79183 | Track IDs: 

Event: 79191 | Track IDs: 

Event: 79199 | Track IDs: 15 17 

Event: 79207 | Track IDs: 

Event: 79215 | Track IDs: 4 

Event: 79223 | Track IDs: 4 

Event: 79231 | Track IDs: 7 

Event: 79239 | Track IDs: 

Event: 79247 | Track IDs: 0 

Event: 79255 | Track IDs: 9 

Event: 79263 | Track IDs: 0 7 13 

Event: 79271 | Track IDs: 5 11 25 36 

Event: 79279 | Track IDs: 0 2 11 

Event: 79287 | Track IDs: 0 9 12 

Event: 79295 | Track IDs: 0 

Event: 79303 | Track IDs: 19 

Event: 79311 | Track IDs: 

Event: 79319 | Track IDs: 3 9 15 27 

Event: 79327 | Track IDs: 

Event: 79335 | Track IDs: 

Event: 79343 | Track IDs: 3 10 

Event: 79351 | Track IDs: 1 35 

Event: 79375 | Track IDs: 0 43 



Processing ROOT file:
michelt0_decon_run028867_0329_dataflow0_datawriter_0_20240823T043122.root

Event: 81608 | Track IDs: 0 8 10 19 

Event: 81616 | Track IDs: 0 22 

Event: 81624 | Track IDs: 1 

Event: 81632 | Track IDs: 0 9 15 

Event: 81640 | Track IDs: 

Event: 81648 | Track IDs: 18 

Event: 81656 | Track IDs: 9 

Event: 81664 | Track IDs: 13 

Event: 81672 | Track IDs: 

Event: 81680 | Track IDs: 2 

Event: 81688 | Track IDs: 1 4 7 22 

Event: 81696 | Track IDs: 

Event: 81704 | Track IDs: 14 

Event: 81712 | Track IDs: 10 

Event: 81720 | Track IDs: 0 1 

Event: 81728 | Track IDs: 9 13 

Event: 81736 | Track IDs: 0 2 10 

Event: 81744 | Track IDs: 3 

Event: 81752 | Track IDs: 1 

Event: 81760 | Track IDs: 

Event: 81768 | Track IDs: 1 2 7 

Event: 81776 | Track IDs: 7 

Event: 81784 | Track IDs: 0 5 16 23 

Event: 81792 | Track IDs: 3 6 

Event: 81800 | Track IDs: 

Event: 81808 | Track IDs: 

Event: 81816 | Track IDs: 0 2 3 15 

Event: 81824 | Track IDs: 1 5 

Event: 81832 | Track IDs: 17 19 

Event: 81840 | Track IDs: 

Event: 81856 | Track IDs: 2 15 



Processing ROOT file:
michelt0_decon_run028867_0186_dataflow2_datawriter_0_20240823T004404.root

Event: 46130 | Track IDs: 2 4 5 

Event: 46138 | Track IDs: 5 

Event: 46146 | Track IDs: 

Event: 46154 | Track IDs: 2 26 

Event: 46162 | Track IDs: 1 2 9 

Event: 46170 | Track IDs: 4 

Event: 46178 | Track IDs: 2 

Event: 46186 | Track IDs: 7 

Event: 46194 | Track IDs: 0 

Event: 46202 | Track IDs: 0 1 6 

Event: 46210 | Track IDs: 7 10 12 

Event: 46218 | Track IDs: 0 2 7 

Event: 46226 | Track IDs: 8 13 

Event: 46234 | Track IDs: 

Event: 46242 | Track IDs: 

Event: 46250 | Track IDs: 1 

Event: 46258 | Track IDs: 7 9 

Event: 46266 | Track IDs: 

Event: 46274 | Track IDs: 4 

Event: 46282 | Track IDs: 1 

Event: 46290 | Track IDs: 6 7 13 33 

Event: 46298 | Track IDs: 16 

Event: 46306 | Track IDs: 15 27 

Event: 46314 | Track IDs: 0 

Event: 46322 | Track IDs: 0 1 7 22 

Event: 46330 | Track IDs: 2 7 

Event: 46338 | Track IDs: 

Event: 46346 | Track IDs: 7 

Event: 46354 | Track IDs: 

Event: 46362 | Track IDs: 2 

Event: 46370 | Track IDs: 4 5 13 17 



Processing ROOT file:
michelt0_decon_run028867_0259_dataflow5_datawriter_0_20240823T024150.root

Event: 64237 | Track IDs: 3 

Event: 64245 | Track IDs: 1 2 7 8 11 16 23 

Event: 64253 | Track IDs: 7 14 

Event: 64261 | Track IDs: 

Event: 64269 | Track IDs: 2 4 

Event: 64277 | Track IDs: 23 

Event: 64285 | Track IDs: 3 24 

Event: 64293 | Track IDs: 

Event: 64301 | Track IDs: 0 24 

Event: 64309 | Track IDs: 21 23 

Event: 64317 | Track IDs: 0 6 29 

Event: 64325 | Track IDs: 0 1 5 

Event: 64333 | Track IDs: 1 3 4 18 

Event: 64341 | Track IDs: 11 

Event: 64349 | Track IDs: 

Event: 64357 | Track IDs: 6 

Event: 64365 | Track IDs: 11 25 

Event: 64373 | Track IDs: 0 18 

Event: 64381 | Track IDs: 8 

Event: 64389 | Track IDs: 2 5 

Event: 64397 | Track IDs: 2 4 7 

Event: 64405 | Track IDs: 1 2 6 

Event: 64413 | Track IDs: 

Event: 64421 | Track IDs: 

Event: 64429 | Track IDs: 

Event: 64437 | Track IDs: 2 

Event: 64445 | Track IDs: 0 

Event: 64453 | Track IDs: 11 24 

Event: 64461 | Track IDs: 0 25 

Event: 64493 | Track IDs: 2 15 

Event: 64501 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028867_0329_dataflow5_datawriter_0_20240823T043121.root

Event: 81597 | Track IDs: 7 

Event: 81605 | Track IDs: 4 

Event: 81613 | Track IDs: 0 4 

Event: 81621 | Track IDs: 0 

Event: 81629 | Track IDs: 0 19 44 

Event: 81637 | Track IDs: 1 4 10 17 

Event: 81645 | Track IDs: 4 11 40 

Event: 81653 | Track IDs: 1 11 

Event: 81661 | Track IDs: 3 

Event: 81669 | Track IDs: 18 

Event: 81677 | Track IDs: 0 2 

Event: 81685 | Track IDs: 

Event: 81693 | Track IDs: 27 

Event: 81701 | Track IDs: 0 2 

Event: 81709 | Track IDs: 3 11 

Event: 81717 | Track IDs: 5 14 

Event: 81725 | Track IDs: 

Event: 81733 | Track IDs: 2 

Event: 81741 | Track IDs: 14 

Event: 81749 | Track IDs: 

Event: 81757 | Track IDs: 17 

Event: 81765 | Track IDs: 41 

Event: 81773 | Track IDs: 

Event: 81781 | Track IDs: 2 

Event: 81789 | Track IDs: 

Event: 81797 | Track IDs: 1 

Event: 81805 | Track IDs: 4 

Event: 81813 | Track IDs: 5 15 20 

Event: 81821 | Track IDs: 1 

Event: 81829 | Track IDs: 7 12 

Event: 81837 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028867_0234_dataflow1_datawriter_0_20240823T020041.root

Event: 58041 | Track IDs: 2 3 4 6 

Event: 58049 | Track IDs: 0 

Event: 58057 | Track IDs: 5 8 

Event: 58065 | Track IDs: 6 

Event: 58073 | Track IDs: 17 20 

Event: 58081 | Track IDs: 15 

Event: 58089 | Track IDs: 1 4 6 

Event: 58097 | Track IDs: 10 19 

Event: 58105 | Track IDs: 19 

Event: 58113 | Track IDs: 

Event: 58121 | Track IDs: 5 6 7 

Event: 58129 | Track IDs: 2 9 11 

Event: 58137 | Track IDs: 

Event: 58145 | Track IDs: 6 

Event: 58153 | Track IDs: 4 

Event: 58161 | Track IDs: 12 

Event: 58169 | Track IDs: 23 

Event: 58177 | Track IDs: 

Event: 58185 | Track IDs: 

