============================================================
CONFIG SUMMARY
============================================================
SRC_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_merged_applyCut_thre3
DST_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam
Cut window [A,B]: [-0.05, 0.05]
SEARCH_WINDOW   : 4
DRY_RUN         : False
LOG_FILES:
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part1.log
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part2.log
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part3.log
============================================================

[INFO] Building Pandora_T0 index from logs...
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part1.log
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part2.log
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part3.log
[INFO] Indexed candidates: 36803

[INFO] Found ROOT files: 27697

[COPY] fileID=265394_189_1_20251209T204640Z, event=99, trackID=12, T0=-0.0628093 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_189_1_20251209T204640Z_event99_trackID12_opNum9_merged.root
[SKIP] (in range) fileID=265394_18_1_20251209T202224Z, event=1249, trackID=7, T0=-0.00158876
[COPY] fileID=265394_18_1_20251209T202224Z, event=1249, trackID=8, T0=-1.20309 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_18_1_20251209T202224Z_event1249_trackID8_opNum9_merged.root
[COPY] fileID=265394_190_1_20251209T204659Z, event=21, trackID=10, T0=0.494416 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_190_1_20251209T204659Z_event21_trackID10_opNum3_merged.root
[SKIP] (in range) fileID=265394_190_1_20251209T204659Z, event=24, trackID=2, T0=0.0350113
[COPY] fileID=265394_190_1_20251209T204659Z, event=24, trackID=9, T0=0.349248 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_190_1_20251209T204659Z_event24_trackID9_opNum5_merged.root
[COPY] fileID=265394_190_1_20251209T204659Z, event=25, trackID=10, T0=0.282899 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_190_1_20251209T204659Z_event25_trackID10_opNum9_merged.root
[COPY] fileID=265394_191_1_20251209T204629Z, event=0, trackID=16, T0=-1.85998 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_191_1_20251209T204629Z_event0_trackID16_opNum9_merged.root
[COPY] fileID=265394_191_1_20251209T204629Z, event=3, trackID=27, T0=-0.0589023 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_191_1_20251209T204629Z_event3_trackID27_opNum8_merged.root
[COPY] fileID=265394_191_1_20251209T204629Z, event=5, trackID=22, T0=-0.499916 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_191_1_20251209T204629Z_event5_trackID22_opNum9_merged.root
[COPY] fileID=265394_191_1_20251209T204629Z, event=6, trackID=13, T0=-0.280881 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_191_1_20251209T204629Z_event6_trackID13_opNum6_merged.root
[COPY] fileID=265394_1_1_20251209T202002Z, event=587, trackID=7, T0=-1.21548 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_1_1_20251209T202002Z_event587_trackID7_opNum9_merged.root
[COPY] fileID=265394_1_1_20251209T202002Z, event=588, trackID=10, T0=-0.0733663 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_1_1_20251209T202002Z_event588_trackID10_opNum9_merged.root
[COPY] fileID=265394_20_1_20251209T202901Z, event=1276, trackID=6, T0=-1.58929 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_20_1_20251209T202901Z_event1276_trackID6_opNum5_merged.root
[COPY] fileID=265394_20_1_20251209T202901Z, event=1277, trackID=1, T0=0.442258 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_20_1_20251209T202901Z_event1277_trackID1_opNum5_merged.root
[COPY] fileID=265394_21_1_20251209T202934Z, event=781, trackID=38, T0=-1.65806 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_21_1_20251209T202934Z_event781_trackID38_opNum9_merged.root
[COPY] fileID=265394_21_1_20251209T202934Z, event=782, trackID=4, T0=0.201536 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_21_1_20251209T202934Z_event782_trackID4_opNum9_merged.root
[COPY] fileID=265394_21_1_20251209T202934Z, event=788, trackID=15, T0=-1.75624 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_21_1_20251209T202934Z_event788_trackID15_opNum4_merged.root
[COPY] fileID=265394_24_1_20251209T202419Z, event=40, trackID=15, T0=-0.522996 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_24_1_20251209T202419Z_event40_trackID15_opNum5_merged.root
[COPY] fileID=265394_24_1_20251209T202419Z, event=40, trackID=3, T0=-1.44878 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_24_1_20251209T202419Z_event40_trackID3_opNum6_merged.root
[COPY] fileID=265394_27_1_20251209T203019Z, event=113, trackID=25, T0=0.374527 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_27_1_20251209T203019Z_event113_trackID25_opNum9_merged.root
[COPY] fileID=265394_28_1_20251209T202858Z, event=776, trackID=14, T0=-0.924178 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_28_1_20251209T202858Z_event776_trackID14_opNum9_merged.root
[COPY] fileID=265394_28_1_20251209T202858Z, event=778, trackID=17, T0=0.0946287 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_28_1_20251209T202858Z_event778_trackID17_opNum7_merged.root
[COPY] fileID=265394_29_1_20251209T202856Z, event=60, trackID=2, T0=0.27732 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_29_1_20251209T202856Z_event60_trackID2_opNum4_merged.root
[COPY] fileID=265394_29_1_20251209T202856Z, event=66, trackID=1, T0=-0.84558 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_29_1_20251209T202856Z_event66_trackID1_opNum9_merged.root
[COPY] fileID=265394_2_1_20251209T202022Z, event=671, trackID=16, T0=0.523674 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_2_1_20251209T202022Z_event671_trackID16_opNum9_merged.root
[COPY] fileID=265394_30_1_20251209T203030Z, event=725, trackID=6, T0=-2.1104 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_30_1_20251209T203030Z_event725_trackID6_opNum6_merged.root
[COPY] fileID=265394_30_1_20251209T203030Z, event=729, trackID=1, T0=0.424714 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_30_1_20251209T203030Z_event729_trackID1_opNum5_merged.root
[COPY] fileID=265394_31_1_20251209T202905Z, event=837, trackID=6, T0=-1.88919 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_31_1_20251209T202905Z_event837_trackID6_opNum8_merged.root
[COPY] fileID=265394_32_1_20251209T203004Z, event=825, trackID=18, T0=-2.14061 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_32_1_20251209T203004Z_event825_trackID18_opNum9_merged.root
[COPY] fileID=265394_33_1_20251209T202930Z, event=464, trackID=9, T0=-1.66025 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_33_1_20251209T202930Z_event464_trackID9_opNum7_merged.root
[COPY] fileID=265394_33_1_20251209T202930Z, event=469, trackID=9, T0=0.249032 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_33_1_20251209T202930Z_event469_trackID9_opNum5_merged.root
[COPY] fileID=265394_34_1_20251209T202848Z, event=208, trackID=15, T0=-0.521161 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_34_1_20251209T202848Z_event208_trackID15_opNum9_merged.root
[COPY] fileID=265394_35_1_20251209T202906Z, event=329, trackID=16, T0=-1.65677 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_35_1_20251209T202906Z_event329_trackID16_opNum8_merged.root
[COPY] fileID=265394_36_1_20251209T202831Z, event=566, trackID=21, T0=-2.15602 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_36_1_20251209T202831Z_event566_trackID21_opNum9_merged.root
[COPY] fileID=265394_37_1_20251209T202851Z, event=234, trackID=4, T0=0.283738 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_37_1_20251209T202851Z_event234_trackID4_opNum9_merged.root
[COPY] fileID=265394_37_1_20251209T202851Z, event=235, trackID=28, T0=-1.07717 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_37_1_20251209T202851Z_event235_trackID28_opNum5_merged.root
[COPY] fileID=265394_38_1_20251209T202903Z, event=61, trackID=8, T0=-1.44292 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_38_1_20251209T202903Z_event61_trackID8_opNum9_merged.root
[COPY] fileID=265394_38_1_20251209T202903Z, event=68, trackID=16, T0=-1.97805 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_38_1_20251209T202903Z_event68_trackID16_opNum6_merged.root
[COPY] fileID=265394_39_1_20251209T202834Z, event=316, trackID=8, T0=0.0506766 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_39_1_20251209T202834Z_event316_trackID8_opNum6_merged.root
[COPY] fileID=265394_39_1_20251209T202834Z, event=319, trackID=16, T0=-1.98653 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_39_1_20251209T202834Z_event319_trackID16_opNum9_merged.root
[COPY] fileID=265394_39_1_20251209T202834Z, event=319, trackID=1, T0=-0.107785 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_39_1_20251209T202834Z_event319_trackID1_opNum9_merged.root
[COPY] fileID=265394_40_1_20251209T202837Z, event=776, trackID=6, T0=0.463009 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_40_1_20251209T202837Z_event776_trackID6_opNum9_merged.root
[COPY] fileID=265394_41_1_20251209T202859Z, event=820, trackID=11, T0=0.42017 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_41_1_20251209T202859Z_event820_trackID11_opNum9_merged.root
[COPY] fileID=265394_41_1_20251209T202859Z, event=822, trackID=9, T0=-0.556371 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_41_1_20251209T202859Z_event822_trackID9_opNum8_merged.root
[COPY] fileID=265394_41_1_20251209T202859Z, event=827, trackID=11, T0=-0.107711 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_41_1_20251209T202859Z_event827_trackID11_opNum9_merged.root
[COPY] fileID=265394_47_1_20251209T203156Z, event=296, trackID=2, T0=0.115643 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_47_1_20251209T203156Z_event296_trackID2_opNum9_merged.root
[COPY] fileID=265394_47_1_20251209T203156Z, event=297, trackID=1, T0=-1.33338 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_47_1_20251209T203156Z_event297_trackID1_opNum6_merged.root
[COPY] fileID=265394_47_1_20251209T203156Z, event=298, trackID=24, T0=-0.190263 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_47_1_20251209T203156Z_event298_trackID24_opNum9_merged.root
[COPY] fileID=265394_4_1_20251209T202025Z, event=45, trackID=8, T0=-1.3266 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_4_1_20251209T202025Z_event45_trackID8_opNum5_merged.root
[COPY] fileID=265394_4_1_20251209T202025Z, event=48, trackID=11, T0=-0.120869 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_4_1_20251209T202025Z_event48_trackID11_opNum6_merged.root
[COPY] fileID=265394_51_1_20251209T203256Z, event=147, trackID=12, T0=-1.50601 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_51_1_20251209T203256Z_event147_trackID12_opNum9_merged.root
[COPY] fileID=265394_52_1_20251209T203320Z, event=110, trackID=4, T0=-0.76532 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_52_1_20251209T203320Z_event110_trackID4_opNum9_merged.root
[COPY] fileID=265394_52_1_20251209T203320Z, event=112, trackID=10, T0=-2.05944 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_52_1_20251209T203320Z_event112_trackID10_opNum3_merged.root
[COPY] fileID=265394_52_1_20251209T203320Z, event=117, trackID=23, T0=-1.98838 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_52_1_20251209T203320Z_event117_trackID23_opNum9_merged.root
[COPY] fileID=265394_53_1_20251209T203245Z, event=501, trackID=16, T0=-0.40463 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_53_1_20251209T203245Z_event501_trackID16_opNum8_merged.root
[COPY] fileID=265394_53_1_20251209T203245Z, event=501, trackID=3, T0=-1.70547 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_53_1_20251209T203245Z_event501_trackID3_opNum9.root
[COPY] fileID=265394_53_1_20251209T203245Z, event=505, trackID=16, T0=-1.86717 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_53_1_20251209T203245Z_event505_trackID16_opNum6_merged.root
[COPY] fileID=265394_53_1_20251209T203245Z, event=509, trackID=13, T0=-0.653338 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_53_1_20251209T203245Z_event509_trackID13_opNum7_merged.root
[COPY] fileID=265394_54_1_20251209T203009Z, event=1033, trackID=7, T0=0.0752655 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_54_1_20251209T203009Z_event1033_trackID7_opNum9_merged.root
[COPY] fileID=265394_54_1_20251209T203009Z, event=1035, trackID=16, T0=-1.47691 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_54_1_20251209T203009Z_event1035_trackID16_opNum6_merged.root
[COPY] fileID=265394_55_1_20251209T202937Z, event=170, trackID=16, T0=-0.601448 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_55_1_20251209T202937Z_event170_trackID16_opNum8_merged.root
[COPY] fileID=265394_55_1_20251209T202937Z, event=171, trackID=1, T0=-0.700586 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_55_1_20251209T202937Z_event171_trackID1_opNum4_merged.root
[COPY] fileID=265394_55_1_20251209T202937Z, event=172, trackID=15, T0=0.130219 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_55_1_20251209T202937Z_event172_trackID15_opNum5_merged.root
[COPY] fileID=265394_56_1_20251209T203020Z, event=1030, trackID=8, T0=0.0700939 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_56_1_20251209T203020Z_event1030_trackID8_opNum9_merged.root
[COPY] fileID=265394_56_1_20251209T203020Z, event=1031, trackID=6, T0=0.210255 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_56_1_20251209T203020Z_event1031_trackID6_opNum9_merged.root
[COPY] fileID=265394_57_1_20251209T203233Z, event=640, trackID=10, T0=-0.540362 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_57_1_20251209T203233Z_event640_trackID10_opNum9_merged.root
[COPY] fileID=265394_57_1_20251209T203233Z, event=640, trackID=14, T0=-2.14318 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_57_1_20251209T203233Z_event640_trackID14_opNum7_merged.root
[COPY] fileID=265394_57_1_20251209T203233Z, event=644, trackID=8, T0=-1.7886 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_57_1_20251209T203233Z_event644_trackID8_opNum5_merged.root
[COPY] fileID=265394_57_1_20251209T203233Z, event=647, trackID=12, T0=-0.216642 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_57_1_20251209T203233Z_event647_trackID12_opNum13_merged.root
[COPY] fileID=265394_57_1_20251209T203233Z, event=649, trackID=21, T0=0.370366 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_57_1_20251209T203233Z_event649_trackID21_opNum9_merged.root
[COPY] fileID=265394_58_1_20251209T203319Z, event=175, trackID=2, T0=-1.61021 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_58_1_20251209T203319Z_event175_trackID2_opNum9_merged.root
[COPY] fileID=265394_59_1_20251209T203313Z, event=180, trackID=20, T0=-1.01149 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_59_1_20251209T203313Z_event180_trackID20_opNum5_merged.root
[COPY] fileID=265394_59_1_20251209T203313Z, event=183, trackID=23, T0=0.329266 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_59_1_20251209T203313Z_event183_trackID23_opNum6_merged.root
[COPY] fileID=265394_59_1_20251209T203313Z, event=186, trackID=9, T0=0.189791 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_59_1_20251209T203313Z_event186_trackID9_opNum9_merged.root
[COPY] fileID=265394_5_1_20251209T201941Z, event=11, trackID=7, T0=-0.761355 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_5_1_20251209T201941Z_event11_trackID7_opNum9_merged.root
[COPY] fileID=265394_5_1_20251209T201941Z, event=18, trackID=1, T0=-0.770747 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_5_1_20251209T201941Z_event18_trackID1_opNum9_merged.root
[COPY] fileID=265394_60_1_20251209T203353Z, event=620, trackID=15, T0=-1.83047 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_60_1_20251209T203353Z_event620_trackID15_opNum4_merged.root
[COPY] fileID=265394_60_1_20251209T203353Z, event=624, trackID=5, T0=-0.338973 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_60_1_20251209T203353Z_event624_trackID5_opNum6_merged.root
[COPY] fileID=265394_61_1_20251209T203332Z, event=1021, trackID=7, T0=-0.314948 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_61_1_20251209T203332Z_event1021_trackID7_opNum9_merged.root
[COPY] fileID=265394_61_1_20251209T203332Z, event=1028, trackID=24, T0=-1.27933 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_61_1_20251209T203332Z_event1028_trackID24_opNum8_merged.root
[COPY] fileID=265394_62_1_20251209T203319Z, event=633, trackID=3, T0=-1.4776 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_62_1_20251209T203319Z_event633_trackID3_opNum9_merged.root
[COPY] fileID=265394_62_1_20251209T203319Z, event=633, trackID=5, T0=0.435055 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_62_1_20251209T203319Z_event633_trackID5_opNum9_merged.root
[COPY] fileID=265394_62_1_20251209T203319Z, event=634, trackID=19, T0=-0.623173 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_62_1_20251209T203319Z_event634_trackID19_opNum8_merged.root
[COPY] fileID=265394_62_1_20251209T203319Z, event=637, trackID=10, T0=-1.78324 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_62_1_20251209T203319Z_event637_trackID10_opNum5.root
[COPY] fileID=265394_62_1_20251209T203319Z, event=637, trackID=22, T0=-0.268506 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file265394_62_1_20251209T203319Z_event637_trackID22_opNum8_merged.root
