============================================================
CONFIG SUMMARY
============================================================
SRC_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_merged
DST_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge
Cut window [A,B]: [-0.05, 0.05]
SEARCH_WINDOW   : 4
DRY_RUN         : False
LOG_FILES:
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part1.log
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part2.log
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part3.log
============================================================

[INFO] Building Pandora_T0 index from logs...
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part1.log
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part2.log
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part3.log
[INFO] Indexed candidates: 40336

[INFO] Found ROOT files: 34389

[COPY] fileID=265506_171_1_20251210T010015Z, event=84, trackID=14, T0=-0.294687 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_171_1_20251210T010015Z_event84_trackID14_opNum9_merged.root
[COPY] fileID=265506_171_1_20251210T010015Z, event=88, trackID=4, T0=-0.0916585 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_171_1_20251210T010015Z_event88_trackID4_opNum3_merged.root
[COPY] fileID=265506_171_1_20251210T010015Z, event=89, trackID=13, T0=0.235688 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_171_1_20251210T010015Z_event89_trackID13_opNum9_merged.root
[COPY] fileID=265506_172_1_20251210T010035Z, event=130, trackID=4, T0=0.148903 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_172_1_20251210T010035Z_event130_trackID4_opNum9_merged.root
[COPY] fileID=265506_174_1_20251210T010027Z, event=65, trackID=8, T0=-0.16501 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_174_1_20251210T010027Z_event65_trackID8_opNum8_merged.root
[COPY] fileID=265506_175_1_20251210T005955Z, event=167, trackID=9, T0=-1.01355 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_175_1_20251210T005955Z_event167_trackID9_opNum9_merged.root
[COPY] fileID=265506_175_1_20251210T005955Z, event=168, trackID=6, T0=-0.370807 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_175_1_20251210T005955Z_event168_trackID6_opNum2_merged.root
[COPY] fileID=265506_176_1_20251210T005957Z, event=113, trackID=1, T0=-0.373405 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_176_1_20251210T005957Z_event113_trackID1_opNum1_merged.root
[COPY] fileID=265506_177_1_20251210T010022Z, event=32, trackID=7, T0=-1.71634 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_177_1_20251210T010022Z_event32_trackID7_opNum8_merged.root
[COPY] fileID=265506_177_1_20251210T010022Z, event=34, trackID=15, T0=-0.676363 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_177_1_20251210T010022Z_event34_trackID15_opNum9_merged.root
[COPY] fileID=265506_177_1_20251210T010022Z, event=38, trackID=9, T0=-0.202452 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_177_1_20251210T010022Z_event38_trackID9_opNum2_merged.root
[COPY] fileID=265506_17_1_20251210T004542Z, event=93, trackID=21, T0=-2.04584 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_17_1_20251210T004542Z_event93_trackID21_opNum9_merged.root
[COPY] fileID=265506_17_1_20251210T004542Z, event=93, trackID=9, T0=-1.07952 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_17_1_20251210T004542Z_event93_trackID9_opNum9_merged.root
[COPY] fileID=265506_17_1_20251210T004542Z, event=96, trackID=5, T0=-0.466063 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_17_1_20251210T004542Z_event96_trackID5_opNum9_merged.root
[COPY] fileID=265506_17_1_20251210T004542Z, event=97, trackID=16, T0=-1.94507 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_17_1_20251210T004542Z_event97_trackID16_opNum9_merged.root
[COPY] fileID=265506_181_1_20251210T010136Z, event=94, trackID=2, T0=-0.511254 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_181_1_20251210T010136Z_event94_trackID2_opNum9_merged.root
[COPY] fileID=265506_181_1_20251210T010136Z, event=95, trackID=5, T0=-1.08378 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_181_1_20251210T010136Z_event95_trackID5_opNum7_merged.root
[COPY] fileID=265506_181_1_20251210T010136Z, event=96, trackID=18, T0=-1.40724 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_181_1_20251210T010136Z_event96_trackID18_opNum8_merged.root
[COPY] fileID=265506_182_1_20251210T010045Z, event=117, trackID=11, T0=-1.52504 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_182_1_20251210T010045Z_event117_trackID11_opNum8_merged.root
[COPY] fileID=265506_183_1_20251210T010129Z, event=81, trackID=19, T0=-1.55147 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_183_1_20251210T010129Z_event81_trackID19_opNum8_merged.root
[COPY] fileID=265506_183_1_20251210T010129Z, event=83, trackID=6, T0=-0.192878 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_183_1_20251210T010129Z_event83_trackID6_opNum6_merged.root
[COPY] fileID=265506_184_1_20251210T010153Z, event=131, trackID=3, T0=-0.553926 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_184_1_20251210T010153Z_event131_trackID3_opNum9_merged.root
[COPY] fileID=265506_184_1_20251210T010153Z, event=135, trackID=3, T0=0.142315 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_184_1_20251210T010153Z_event135_trackID3_opNum2_merged.root
[COPY] fileID=265506_185_1_20251210T010107Z, event=180, trackID=17, T0=-2.1788 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_185_1_20251210T010107Z_event180_trackID17_opNum4_merged.root
[COPY] fileID=265506_185_1_20251210T010107Z, event=181, trackID=15, T0=-2.08052 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_185_1_20251210T010107Z_event181_trackID15_opNum9_merged.root
[SKIP] (in range) fileID=265506_185_1_20251210T010107Z, event=182, trackID=9, T0=0.0303441
[COPY] fileID=265506_185_1_20251210T010107Z, event=184, trackID=13, T0=-0.61741 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_185_1_20251210T010107Z_event184_trackID13_opNum9_merged.root
[COPY] fileID=265506_185_1_20251210T010107Z, event=185, trackID=6, T0=-0.752371 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_185_1_20251210T010107Z_event185_trackID6_opNum6_merged.root
[COPY] fileID=265506_185_1_20251210T010107Z, event=188, trackID=11, T0=-1.52765 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_185_1_20251210T010107Z_event188_trackID11_opNum9_merged.root
[COPY] fileID=265506_186_1_20251210T010133Z, event=60, trackID=7, T0=-1.3847 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_186_1_20251210T010133Z_event60_trackID7_opNum2.root
[COPY] fileID=265506_186_1_20251210T010133Z, event=65, trackID=3, T0=0.482433 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_186_1_20251210T010133Z_event65_trackID3_opNum4_merged.root
[COPY] fileID=265506_187_1_20251210T010056Z, event=92, trackID=24, T0=-1.93442 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_187_1_20251210T010056Z_event92_trackID24_opNum7_merged.root
[COPY] fileID=265506_187_1_20251210T010056Z, event=94, trackID=21, T0=-0.163433 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_187_1_20251210T010056Z_event94_trackID21_opNum8_merged.root
[COPY] fileID=265506_187_1_20251210T010056Z, event=95, trackID=19, T0=-0.598912 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_187_1_20251210T010056Z_event95_trackID19_opNum1_merged.root
[COPY] fileID=265506_187_1_20251210T010056Z, event=98, trackID=3, T0=0.423704 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_187_1_20251210T010056Z_event98_trackID3_opNum4_merged.root
[COPY] fileID=265506_189_1_20251210T010052Z, event=194, trackID=8, T0=-1.34356 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_189_1_20251210T010052Z_event194_trackID8_opNum8_merged.root
[COPY] fileID=265506_189_1_20251210T010052Z, event=198, trackID=4, T0=-1.91191 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_189_1_20251210T010052Z_event198_trackID4_opNum9_merged.root
[COPY] fileID=265506_18_1_20251210T004550Z, event=142, trackID=9, T0=-1.19552 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_18_1_20251210T004550Z_event142_trackID9_opNum3_merged.root
[COPY] fileID=265506_190_1_20251210T010125Z, event=75, trackID=6, T0=-1.25882 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_190_1_20251210T010125Z_event75_trackID6_opNum4_merged.root
[COPY] fileID=265506_190_1_20251210T010125Z, event=78, trackID=1, T0=-0.712495 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_190_1_20251210T010125Z_event78_trackID1_opNum2_merged.root
[COPY] fileID=265506_191_1_20251210T010111Z, event=161, trackID=11, T0=-0.522054 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_191_1_20251210T010111Z_event161_trackID11_opNum9_merged.root
[COPY] fileID=265506_1_1_20251210T004049Z, event=140, trackID=13, T0=-1.36099 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_1_1_20251210T004049Z_event140_trackID13_opNum9_merged.root
[COPY] fileID=265506_20_1_20251210T004611Z, event=111, trackID=11, T0=-1.69119 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_20_1_20251210T004611Z_event111_trackID11_opNum4_merged.root
[COPY] fileID=265506_20_1_20251210T004611Z, event=114, trackID=6, T0=-1.7759 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_20_1_20251210T004611Z_event114_trackID6_opNum9_merged.root
[COPY] fileID=265506_20_1_20251210T004611Z, event=114, trackID=7, T0=-0.9724 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_20_1_20251210T004611Z_event114_trackID7_opNum8_merged.root
[COPY] fileID=265506_20_1_20251210T004611Z, event=118, trackID=9, T0=-1.08517 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_20_1_20251210T004611Z_event118_trackID9_opNum8_merged.root
[COPY] fileID=265506_21_1_20251210T004639Z, event=170, trackID=17, T0=-0.96045 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_21_1_20251210T004639Z_event170_trackID17_opNum3_merged.root
[COPY] fileID=265506_21_1_20251210T004639Z, event=170, trackID=23, T0=-0.973265 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_21_1_20251210T004639Z_event170_trackID23_opNum8_merged.root
[COPY] fileID=265506_21_1_20251210T004639Z, event=171, trackID=25, T0=-1.81354 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_21_1_20251210T004639Z_event171_trackID25_opNum9_merged.root
[COPY] fileID=265506_21_1_20251210T004639Z, event=179, trackID=8, T0=-0.160145 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_21_1_20251210T004639Z_event179_trackID8_opNum7_merged.root
[COPY] fileID=265506_23_1_20251210T004600Z, event=39, trackID=1, T0=-0.172775 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_23_1_20251210T004600Z_event39_trackID1_opNum9_merged.root
[COPY] fileID=265506_24_1_20251210T004557Z, event=183, trackID=21, T0=-1.80948 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_24_1_20251210T004557Z_event183_trackID21_opNum9_merged.root
[COPY] fileID=265506_24_1_20251210T004557Z, event=188, trackID=16, T0=-0.841343 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_24_1_20251210T004557Z_event188_trackID16_opNum6_merged.root
[COPY] fileID=265506_25_1_20251210T004600Z, event=0, trackID=14, T0=-1.40246 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_25_1_20251210T004600Z_event0_trackID14_opNum9_merged.root
[COPY] fileID=265506_25_1_20251210T004600Z, event=7, trackID=20, T0=0.407435 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_25_1_20251210T004600Z_event7_trackID20_opNum8_merged.root
[COPY] fileID=265506_25_1_20251210T004600Z, event=9, trackID=8, T0=-1.51146 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_25_1_20251210T004600Z_event9_trackID8_opNum3.root
[COPY] fileID=265506_26_1_20251210T004609Z, event=94, trackID=6, T0=-0.66273 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_26_1_20251210T004609Z_event94_trackID6_opNum2_merged.root
[COPY] fileID=265506_27_1_20251210T005136Z, event=90, trackID=20, T0=-2.17254 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_27_1_20251210T005136Z_event90_trackID20_opNum3_merged.root
[COPY] fileID=265506_27_1_20251210T005136Z, event=95, trackID=6, T0=-1.82757 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_27_1_20251210T005136Z_event95_trackID6_opNum8_merged.root
[COPY] fileID=265506_27_1_20251210T005136Z, event=97, trackID=16, T0=-0.196385 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_27_1_20251210T005136Z_event97_trackID16_opNum8_merged.root
[COPY] fileID=265506_27_1_20251210T005136Z, event=98, trackID=21, T0=-0.558708 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_27_1_20251210T005136Z_event98_trackID21_opNum6_merged.root
[COPY] fileID=265506_28_1_20251210T005116Z, event=101, trackID=37, T0=0.519918 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_28_1_20251210T005116Z_event101_trackID37_opNum6_merged.root
[COPY] fileID=265506_28_1_20251210T005116Z, event=104, trackID=16, T0=-0.393248 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_28_1_20251210T005116Z_event104_trackID16_opNum6_merged.root
[COPY] fileID=265506_28_1_20251210T005116Z, event=104, trackID=24, T0=-1.57716 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_28_1_20251210T005116Z_event104_trackID24_opNum9_merged.root
[COPY] fileID=265506_28_1_20251210T005116Z, event=104, trackID=3, T0=-1.59711 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_28_1_20251210T005116Z_event104_trackID3_opNum1_merged.root
[COPY] fileID=265506_28_1_20251210T005116Z, event=107, trackID=14, T0=-1.94572 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_28_1_20251210T005116Z_event107_trackID14_opNum7_merged.root
[COPY] fileID=265506_29_1_20251210T005139Z, event=131, trackID=19, T0=-0.999919 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_29_1_20251210T005139Z_event131_trackID19_opNum7_merged.root
[COPY] fileID=265506_29_1_20251210T005139Z, event=132, trackID=26, T0=-2.13334 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_29_1_20251210T005139Z_event132_trackID26_opNum2_merged.root
[COPY] fileID=265506_29_1_20251210T005139Z, event=136, trackID=7, T0=0.266158 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_29_1_20251210T005139Z_event136_trackID7_opNum9_merged.root
[COPY] fileID=265506_29_1_20251210T005139Z, event=138, trackID=11, T0=-0.808066 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_29_1_20251210T005139Z_event138_trackID11_opNum7_merged.root
[COPY] fileID=265506_29_1_20251210T005139Z, event=139, trackID=21, T0=-1.78324 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_29_1_20251210T005139Z_event139_trackID21_opNum3_merged.root
[COPY] fileID=265506_2_1_20251210T004055Z, event=106, trackID=19, T0=-0.367958 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_2_1_20251210T004055Z_event106_trackID19_opNum9_merged.root
[COPY] fileID=265506_30_1_20251210T005044Z, event=37, trackID=10, T0=-1.87089 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_30_1_20251210T005044Z_event37_trackID10_opNum5_merged.root
[COPY] fileID=265506_30_1_20251210T005044Z, event=39, trackID=5, T0=-1.09324 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_30_1_20251210T005044Z_event39_trackID5_opNum9_merged.root
[COPY] fileID=265506_32_1_20251210T005119Z, event=42, trackID=13, T0=-1.43873 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_32_1_20251210T005119Z_event42_trackID13_opNum5_merged.root
[COPY] fileID=265506_32_1_20251210T005119Z, event=46, trackID=5, T0=0.337828 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_32_1_20251210T005119Z_event46_trackID5_opNum9_merged.root
[COPY] fileID=265506_32_1_20251210T005119Z, event=48, trackID=9, T0=-2.19602 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_32_1_20251210T005119Z_event48_trackID9_opNum6_merged.root
[COPY] fileID=265506_33_1_20251210T005102Z, event=71, trackID=3, T0=-0.202272 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_33_1_20251210T005102Z_event71_trackID3_opNum9_merged.root
[COPY] fileID=265506_33_1_20251210T005102Z, event=74, trackID=2, T0=0.381931 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_33_1_20251210T005102Z_event74_trackID2_opNum8_merged.root
[COPY] fileID=265506_33_1_20251210T005102Z, event=78, trackID=25, T0=-0.0550485 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_33_1_20251210T005102Z_event78_trackID25_opNum9_merged.root
[COPY] fileID=265506_34_1_20251210T005135Z, event=194, trackID=5, T0=-0.51023 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_34_1_20251210T005135Z_event194_trackID5_opNum5_merged.root
[COPY] fileID=265506_35_1_20251210T005041Z, event=28, trackID=6, T0=0.244553 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_35_1_20251210T005041Z_event28_trackID6_opNum9_merged.root
[COPY] fileID=265506_36_1_20251210T005047Z, event=104, trackID=0, T0=-0.371044 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_36_1_20251210T005047Z_event104_trackID0_opNum9_merged.root
[COPY] fileID=265506_37_1_20251210T005119Z, event=65, trackID=14, T0=-0.587933 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_37_1_20251210T005119Z_event65_trackID14_opNum4_merged.root
[COPY] fileID=265506_37_1_20251210T005119Z, event=68, trackID=13, T0=-1.06049 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file265506_37_1_20251210T005119Z_event68_trackID13_opNum9_merged.root
