
Processing group1.C...



Processing ROOT file:
michelt0_decon_run028891_0670_dataflow5_datawriter_0_20240824T081632.root




Processing ROOT file:
michelt0_decon_run028891_1049_dataflow2_datawriter_0_20240824T180149.root

Event: 260154 | Track IDs: 

Event: 260162 | Track IDs: 

Event: 260170 | Track IDs: 

Event: 260178 | Track IDs: 0 2 3 7 

Event: 260186 | Track IDs: 1 4 5 

Event: 260194 | Track IDs: 

Event: 260202 | Track IDs: 2 9 

Event: 260210 | Track IDs: 8 12 

Event: 260218 | Track IDs: 0 14 

Event: 260226 | Track IDs: 

Event: 260234 | Track IDs: 3 

Event: 260242 | Track IDs: 

Event: 260250 | Track IDs: 

Event: 260258 | Track IDs: 2 

Event: 260266 | Track IDs: 1 3 8 9 12 14 

Event: 260274 | Track IDs: 

Event: 260282 | Track IDs: 1 2 9 

Event: 260290 | Track IDs: 

Event: 260298 | Track IDs: 0 

Event: 260306 | Track IDs: 

Event: 260314 | Track IDs: 7 24 

Event: 260322 | Track IDs: 0 7 

Event: 260330 | Track IDs: 

Event: 260338 | Track IDs: 

Event: 260346 | Track IDs: 9 12 15 

Event: 260354 | Track IDs: 10 11 13 

Event: 260362 | Track IDs: 0 3 

Event: 260370 | Track IDs: 1 5 9 

Event: 260378 | Track IDs: 4 20 

Event: 260386 | Track IDs: 11 

Event: 260402 | Track IDs: 6 11 16 30 



Processing ROOT file:
michelt0_decon_run028891_1087_dataflow4_datawriter_0_20240824T190205.root

Event: 269572 | Track IDs: 1 3 

Event: 269580 | Track IDs: 

Event: 269588 | Track IDs: 5 9 

Event: 269604 | Track IDs: 

Event: 269612 | Track IDs: 20 

Event: 269620 | Track IDs: 

Event: 269628 | Track IDs: 14 

Event: 269636 | Track IDs: 7 14 24 

Event: 269644 | Track IDs: 1 3 6 

Event: 269652 | Track IDs: 3 37 

Event: 269660 | Track IDs: 

Event: 269668 | Track IDs: 0 25 

Event: 269676 | Track IDs: 

Event: 269684 | Track IDs: 7 8 

Event: 269692 | Track IDs: 15 19 24 

Event: 269700 | Track IDs: 

Event: 269708 | Track IDs: 

Event: 269716 | Track IDs: 14 

Event: 269724 | Track IDs: 

Event: 269732 | Track IDs: 2 21 26 33 

Event: 269740 | Track IDs: 4 19 20 

Event: 269748 | Track IDs: 7 

Event: 269756 | Track IDs: 

Event: 269764 | Track IDs: 

Event: 269772 | Track IDs: 9 17 

Event: 269780 | Track IDs: 

Event: 269788 | Track IDs: 0 2 

Event: 269796 | Track IDs: 

Event: 269804 | Track IDs: 0 13 

Event: 269812 | Track IDs: 

Event: 269820 | Track IDs: 4 21 



Processing ROOT file:
michelt0_decon_run028891_1133_dataflow1_datawriter_0_20240824T202156.root

Event: 280985 | Track IDs: 8 

Event: 280993 | Track IDs: 19 

Event: 281001 | Track IDs: 

Event: 281009 | Track IDs: 1 16 27 

Event: 281017 | Track IDs: 6 8 25 

Event: 281025 | Track IDs: 0 2 3 10 14 

Event: 281033 | Track IDs: 

Event: 281041 | Track IDs: 3 10 17 

Event: 281049 | Track IDs: 5 14 32 

Event: 281057 | Track IDs: 1 6 8 

Event: 281065 | Track IDs: 1 

Event: 281073 | Track IDs: 1 2 

Event: 281081 | Track IDs: 2 

Event: 281089 | Track IDs: 

Event: 281097 | Track IDs: 8 

Event: 281105 | Track IDs: 1 3 4 11 

Event: 281113 | Track IDs: 34 

Event: 281121 | Track IDs: 29 

Event: 281129 | Track IDs: 2 5 

Event: 281137 | Track IDs: 9 15 

Event: 281145 | Track IDs: 0 

Event: 281153 | Track IDs: 3 10 12 26 

Event: 281161 | Track IDs: 4 6 

Event: 281169 | Track IDs: 7 

Event: 281177 | Track IDs: 0 30 

Event: 281185 | Track IDs: 5 20 

Event: 281193 | Track IDs: 0 1 

Event: 281201 | Track IDs: 1 7 

Event: 281209 | Track IDs: 8 21 34 

Event: 281217 | Track IDs: 2 3 18 

Event: 281225 | Track IDs: 14 34 



Processing ROOT file:
michelt0_decon_run028891_1121_dataflow3_datawriter_0_20240824T195334.root

Event: 278011 | Track IDs: 9 24 

Event: 278019 | Track IDs: 2 

Event: 278027 | Track IDs: 

Event: 278035 | Track IDs: 

Event: 278043 | Track IDs: 2 

Event: 278051 | Track IDs: 1 3 

Event: 278059 | Track IDs: 21 

Event: 278067 | Track IDs: 9 18 

Event: 278075 | Track IDs: 2 

Event: 278083 | Track IDs: 30 

Event: 278091 | Track IDs: 0 

Event: 278099 | Track IDs: 20 

Event: 278107 | Track IDs: 

Event: 278115 | Track IDs: 3 5 9 13 

Event: 278123 | Track IDs: 9 

Event: 278131 | Track IDs: 1 2 8 15 

Event: 278139 | Track IDs: 0 

Event: 278147 | Track IDs: 3 10 23 

Event: 278155 | Track IDs: 2 16 30 

Event: 278163 | Track IDs: 8 

Event: 278171 | Track IDs: 2 31 

Event: 278179 | Track IDs: 5 9 13 

Event: 278187 | Track IDs: 

Event: 278195 | Track IDs: 3 4 

Event: 278203 | Track IDs: 1 7 11 

Event: 278211 | Track IDs: 0 1 4 

Event: 278219 | Track IDs: 2 

Event: 278227 | Track IDs: 1 21 

Event: 278235 | Track IDs: 19 20 

Event: 278243 | Track IDs: 0 22 

Event: 278251 | Track IDs: 1 



Processing ROOT file:
michelt0_decon_run028891_1064_dataflow1_datawriter_0_20240824T182557.root

Event: 263873 | Track IDs: 3 

Event: 263881 | Track IDs: 11 

Event: 263889 | Track IDs: 0 8 11 

Event: 263897 | Track IDs: 11 

Event: 263905 | Track IDs: 3 4 6 

Event: 263913 | Track IDs: 12 24 33 

Event: 263921 | Track IDs: 0 

Event: 263929 | Track IDs: 2 11 

Event: 263937 | Track IDs: 24 

Event: 263945 | Track IDs: 0 1 10 

Event: 263953 | Track IDs: 4 

Event: 263961 | Track IDs: 9 21 23 

Event: 263969 | Track IDs: 16 23 

Event: 263977 | Track IDs: 

Event: 263985 | Track IDs: 5 

Event: 263993 | Track IDs: 1 

Event: 264001 | Track IDs: 3 14 16 18 

Event: 264009 | Track IDs: 16 20 

Event: 264017 | Track IDs: 10 

Event: 264025 | Track IDs: 6 

Event: 264033 | Track IDs: 

Event: 264041 | Track IDs: 0 

Event: 264049 | Track IDs: 28 

Event: 264057 | Track IDs: 1 24 

Event: 264065 | Track IDs: 12 24 

Event: 264073 | Track IDs: 0 

Event: 264081 | Track IDs: 1 23 

Event: 264089 | Track IDs: 5 10 

Event: 264097 | Track IDs: 23 26 

Event: 264105 | Track IDs: 7 25 

Event: 264113 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028891_1136_dataflow3_datawriter_0_20240824T202911.root

Event: 281707 | Track IDs: 7 

Event: 281739 | Track IDs: 

Event: 281747 | Track IDs: 14 

Event: 281755 | Track IDs: 

Event: 281763 | Track IDs: 1 6 

Event: 281771 | Track IDs: 33 

Event: 281779 | Track IDs: 23 

Event: 281787 | Track IDs: 0 7 

Event: 281795 | Track IDs: 13 

Event: 281803 | Track IDs: 1 9 

Event: 281811 | Track IDs: 

Event: 281819 | Track IDs: 4 6 

Event: 281827 | Track IDs: 2 3 8 

Event: 281835 | Track IDs: 

Event: 281843 | Track IDs: 0 5 17 

Event: 281851 | Track IDs: 

Event: 281859 | Track IDs: 

Event: 281867 | Track IDs: 6 

Event: 281875 | Track IDs: 2 

Event: 281883 | Track IDs: 2 5 

Event: 281891 | Track IDs: 

Event: 281899 | Track IDs: 1 

Event: 281907 | Track IDs: 1 7 

Event: 281915 | Track IDs: 

Event: 281923 | Track IDs: 4 5 11 

Event: 281931 | Track IDs: 0 2 

Event: 281939 | Track IDs: 1 24 

Event: 281947 | Track IDs: 5 17 23 

Event: 281955 | Track IDs: 3 

Event: 281963 | Track IDs: 2 

Event: 281971 | Track IDs: 5 

Total number of ROOT files processed: 2328








Processing group5.C...



Processing ROOT file:
michelt0_decon_run028891_1278_dataflow6_datawriter_0_20240825T000906.root

Event: 316950 | Track IDs: 1 

Event: 316958 | Track IDs: 0 15 23 

Event: 316966 | Track IDs: 

Event: 316974 | Track IDs: 1 

Event: 316982 | Track IDs: 

Event: 316990 | Track IDs: 

Event: 316998 | Track IDs: 

Event: 317006 | Track IDs: 

Event: 317014 | Track IDs: 7 12 

Event: 317022 | Track IDs: 1 10 19 

Event: 317030 | Track IDs: 2 17 19 

Event: 317038 | Track IDs: 23 33 

Event: 317046 | Track IDs: 

Event: 317054 | Track IDs: 2 15 18 32 36 

Event: 317062 | Track IDs: 6 13 21 

Event: 317070 | Track IDs: 

Event: 317078 | Track IDs: 13 

Event: 317086 | Track IDs: 1 

Event: 317094 | Track IDs: 0 10 

Event: 317102 | Track IDs: 

Event: 317110 | Track IDs: 

Event: 317118 | Track IDs: 3 11 

Event: 317126 | Track IDs: 10 

Event: 317134 | Track IDs: 2 3 

Event: 317142 | Track IDs: 4 11 21 

Event: 317150 | Track IDs: 2 

Event: 317158 | Track IDs: 4 8 

Event: 317166 | Track IDs: 1 

Event: 317174 | Track IDs: 16 

Event: 317182 | Track IDs: 2 

Event: 317190 | Track IDs: 2 



Processing ROOT file:
michelt0_decon_run028891_1281_dataflow0_datawriter_0_20240825T001331.root

Event: 317672 | Track IDs: 3 15 

Event: 317680 | Track IDs: 

Event: 317712 | Track IDs: 6 

Event: 317720 | Track IDs: 5 13 

Event: 317728 | Track IDs: 1 

Event: 317736 | Track IDs: 5 8 

Event: 317744 | Track IDs: 7 

Event: 317752 | Track IDs: 3 5 14 

Event: 317760 | Track IDs: 3 5 

Event: 317768 | Track IDs: 4 

Event: 317776 | Track IDs: 1 7 

Event: 317784 | Track IDs: 0 31 

Event: 317792 | Track IDs: 

Event: 317800 | Track IDs: 5 

Event: 317808 | Track IDs: 

Event: 317816 | Track IDs: 

Event: 317824 | Track IDs: 5 

Event: 317832 | Track IDs: 12 15 

Event: 317840 | Track IDs: 

Event: 317848 | Track IDs: 

Event: 317856 | Track IDs: 0 

Event: 317864 | Track IDs: 5 6 11 

Event: 317872 | Track IDs: 0 10 

Event: 317880 | Track IDs: 0 9 32 

Event: 317888 | Track IDs: 3 

Event: 317896 | Track IDs: 2 6 12 

Event: 317904 | Track IDs: 0 2 3 5 23 

Event: 317912 | Track IDs: 2 4 

Event: 317920 | Track IDs: 0 

Event: 317928 | Track IDs: 

Event: 317936 | Track IDs: 11 



Processing ROOT file:
michelt0_decon_run028891_1279_dataflow3_datawriter_0_20240825T001032.root

Event: 317195 | Track IDs: 

Event: 317203 | Track IDs: 

Event: 317211 | Track IDs: 3 10 12 

Event: 317219 | Track IDs: 1 5 7 

Event: 317227 | Track IDs: 6 12 

Event: 317235 | Track IDs: 29 

Event: 317243 | Track IDs: 0 

Event: 317251 | Track IDs: 0 8 

Event: 317259 | Track IDs: 0 19 

Event: 317267 | Track IDs: 3 10 11 

Event: 317275 | Track IDs: 6 8 10 

Event: 317283 | Track IDs: 0 6 

Event: 317291 | Track IDs: 3 

Event: 317299 | Track IDs: 2 11 

Event: 317307 | Track IDs: 1 8 

Event: 317315 | Track IDs: 5 

Event: 317323 | Track IDs: 4 

Event: 317331 | Track IDs: 1 

Event: 317339 | Track IDs: 

Event: 317347 | Track IDs: 1 

Event: 317355 | Track IDs: 1 29 

Event: 317363 | Track IDs: 2 8 12 16 17 

Event: 317371 | Track IDs: 0 5 

Event: 317379 | Track IDs: 

Event: 317387 | Track IDs: 10 12 

Event: 317395 | Track IDs: 3 

Event: 317403 | Track IDs: 21 

Event: 317411 | Track IDs: 1 

Event: 317419 | Track IDs: 0 3 

Event: 317427 | Track IDs: 2 22 

Event: 317435 | Track IDs: 2 



Processing ROOT file:
michelt0_decon_run028891_1218_dataflow7_datawriter_0_20240824T223740.root

Event: 302055 | Track IDs: 

Event: 302079 | Track IDs: 7 

Event: 302087 | Track IDs: 6 

Event: 302095 | Track IDs: 2 

Event: 302103 | Track IDs: 

Event: 302111 | Track IDs: 18 21 

Event: 302119 | Track IDs: 6 33 

Event: 302127 | Track IDs: 13 

Event: 302135 | Track IDs: 

Event: 302143 | Track IDs: 5 14 26 

Event: 302159 | Track IDs: 5 

Event: 302167 | Track IDs: 2 5 

Event: 302175 | Track IDs: 9 

Event: 302183 | Track IDs: 2 19 

Event: 302191 | Track IDs: 2 8 17 

Event: 302199 | Track IDs: 13 15 

Event: 302207 | Track IDs: 2 39 

Event: 302215 | Track IDs: 7 

Event: 302223 | Track IDs: 4 13 

Event: 302231 | Track IDs: 

Event: 302239 | Track IDs: 

Event: 302247 | Track IDs: 0 

Event: 302255 | Track IDs: 2 5 

Event: 302263 | Track IDs: 12 

Event: 302271 | Track IDs: 

Event: 302279 | Track IDs: 0 1 

Event: 302287 | Track IDs: 0 

Event: 302295 | Track IDs: 0 19 

Event: 302303 | Track IDs: 10 

Event: 302311 | Track IDs: 0 16 



Processing ROOT file:
michelt0_decon_run028891_1201_dataflow6_datawriter_0_20240824T221221.root

Event: 297854 | Track IDs: 1 7 8 14 

Event: 297862 | Track IDs: 9 

Event: 297870 | Track IDs: 1 3 4 13 

Event: 297878 | Track IDs: 0 21 

Event: 297886 | Track IDs: 

Event: 297894 | Track IDs: 0 3 

Event: 297902 | Track IDs: 6 9 

Event: 297910 | Track IDs: 10 27 

Event: 297918 | Track IDs: 1 

Event: 297926 | Track IDs: 2 

Event: 297934 | Track IDs: 20 

Event: 297942 | Track IDs: 0 

Event: 297950 | Track IDs: 

Event: 297958 | Track IDs: 5 

Event: 297966 | Track IDs: 1 4 5 10 

Event: 297974 | Track IDs: 

Event: 297982 | Track IDs: 0 2 5 

Event: 297990 | Track IDs: 

Event: 297998 | Track IDs: 4 6 7 12 33 

Event: 298006 | Track IDs: 0 15 

Event: 298014 | Track IDs: 

Event: 298022 | Track IDs: 18 

Event: 298030 | Track IDs: 9 

Event: 298038 | Track IDs: 6 16 

Event: 298046 | Track IDs: 1 2 5 12 19 23 

Event: 298054 | Track IDs: 1 2 4 12 39 

Event: 298062 | Track IDs: 16 

Event: 298070 | Track IDs: 

Event: 298078 | Track IDs: 1 2 10 

Event: 298086 | Track IDs: 22 

Event: 298126 | Track IDs: 4 26 



Processing ROOT file:
michelt0_decon_run028891_1282_dataflow4_datawriter_0_20240825T001455.root

Event: 317940 | Track IDs: 7 

Event: 317948 | Track IDs: 7 

Event: 317956 | Track IDs: 0 4 9 

Event: 317964 | Track IDs: 5 

Event: 317972 | Track IDs: 1 

Event: 317980 | Track IDs: 1 18 

Event: 317988 | Track IDs: 1 

Event: 317996 | Track IDs: 1 5 16 

Event: 318004 | Track IDs: 4 19 20 

Event: 318012 | Track IDs: 4 

Event: 318020 | Track IDs: 1 

Event: 318028 | Track IDs: 0 

Event: 318036 | Track IDs: 6 

Event: 318044 | Track IDs: 0 4 15 26 

Event: 318052 | Track IDs: 11 22 

Event: 318060 | Track IDs: 2 

Event: 318068 | Track IDs: 4 5 8 18 

Event: 318076 | Track IDs: 

Event: 318084 | Track IDs: 1 19 

Event: 318092 | Track IDs: 

Event: 318100 | Track IDs: 3 4 31 

Event: 318108 | Track IDs: 10 

Event: 318116 | Track IDs: 

Event: 318124 | Track IDs: 0 1 

Event: 318132 | Track IDs: 0 1 

Event: 318140 | Track IDs: 4 

Event: 318148 | Track IDs: 17 

Event: 318156 | Track IDs: 4 

Event: 318164 | Track IDs: 2 10 

Event: 318172 | Track IDs: 2 8 10 12 34 37 

Event: 318180 | Track IDs: 1 34 



Processing ROOT file:
michelt0_decon_run028891_1270_dataflow0_datawriter_0_20240824T235705.root

Event: 314968 | Track IDs: 1 

Event: 314976 | Track IDs: 0 12 

Event: 314984 | Track IDs: 2 3 4 

Event: 314992 | Track IDs: 1 5 6 8 13 

Event: 315000 | Track IDs: 0 2 3 11 12 

Event: 315008 | Track IDs: 1 2 

Event: 315016 | Track IDs: 

Event: 315024 | Track IDs: 1 15 

Event: 315032 | Track IDs: 5 

Event: 315040 | Track IDs: 13 

Event: 315048 | Track IDs: 6 

Event: 315056 | Track IDs: 0 5 

Event: 315064 | Track IDs: 0 1 

Event: 315072 | Track IDs: 0 8 

Event: 315080 | Track IDs: 4 23 25 

Event: 315088 | Track IDs: 6 55 

Event: 315096 | Track IDs: 0 2 

Event: 315104 | Track IDs: 0 3 4 8 

Event: 315112 | Track IDs: 

Event: 315120 | Track IDs: 2 5 

Event: 315128 | Track IDs: 0 

Event: 315136 | Track IDs: 1 3 

Event: 315144 | Track IDs: 0 

Event: 315152 | Track IDs: 

Event: 315160 | Track IDs: 2 11 

Event: 315168 | Track IDs: 11 

Event: 315176 | Track IDs: 2 3 10 

Event: 315184 | Track IDs: 11 

Event: 315192 | Track IDs: 

Event: 315200 | Track IDs: 0 

Event: 315208 | Track IDs: 2 



Processing ROOT file:
michelt0_decon_run028891_1241_dataflow4_datawriter_0_20240824T231135.root

Event: 307772 | Track IDs: 1 

Event: 307780 | Track IDs: 16 32 

Event: 307788 | Track IDs: 0 

Event: 307796 | Track IDs: 2 8 18 

Event: 307804 | Track IDs: 0 6 11 

Event: 307812 | Track IDs: 5 8 

Event: 307820 | Track IDs: 6 18 22 

Event: 307828 | Track IDs: 0 37 

Event: 307836 | Track IDs: 12 

Event: 307844 | Track IDs: 7 

Event: 307852 | Track IDs: 

Event: 307860 | Track IDs: 16 

Event: 307868 | Track IDs: 4 24 

Event: 307876 | Track IDs: 1 2 6 

Event: 307884 | Track IDs: 0 23 

Event: 307892 | Track IDs: 0 

Event: 307900 | Track IDs: 1 2 

Event: 307908 | Track IDs: 3 

Event: 307916 | Track IDs: 1 

Event: 307924 | Track IDs: 3 19 27 

Event: 307932 | Track IDs: 12 

Event: 307940 | Track IDs: 1 3 

Event: 307948 | Track IDs: 27 

Event: 307956 | Track IDs: 1 10 13 

Event: 307964 | Track IDs: 

Event: 307972 | Track IDs: 0 5 21 

Event: 307980 | Track IDs: 

Event: 307988 | Track IDs: 7 18 29 

Event: 307996 | Track IDs: 0 9 14 

Event: 308004 | Track IDs: 0 1 21 38 41 

Event: 308020 | Track IDs: 23 



Processing ROOT file:
michelt0_decon_run028891_1266_dataflow0_datawriter_0_20240824T234749.root

Event: 313952 | Track IDs: 4 13 32 

Event: 313984 | Track IDs: 8 9 

Event: 313992 | Track IDs: 0 2 3 7 

Event: 314000 | Track IDs: 

Event: 314008 | Track IDs: 

Event: 314016 | Track IDs: 7 

Event: 314024 | Track IDs: 

Event: 314032 | Track IDs: 0 3 27 

Event: 314040 | Track IDs: 8 

Event: 314048 | Track IDs: 4 11 12 30 

Event: 314056 | Track IDs: 

Event: 314064 | Track IDs: 9 

Event: 314072 | Track IDs: 3 

Event: 314080 | Track IDs: 0 12 

Event: 314088 | Track IDs: 9 

Event: 314096 | Track IDs: 0 1 6 

Event: 314104 | Track IDs: 1 7 

Event: 314112 | Track IDs: 1 3 5 

Event: 314120 | Track IDs: 2 

Event: 314128 | Track IDs: 0 

Event: 314136 | Track IDs: 1 2 4 9 

Event: 314144 | Track IDs: 45 

Event: 314152 | Track IDs: 22 

Event: 314160 | Track IDs: 0 

Event: 314168 | Track IDs: 16 49 

Event: 314176 | Track IDs: 10 

Event: 314184 | Track IDs: 1 2 

Event: 314192 | Track IDs: 1 

Event: 314200 | Track IDs: 

Event: 314208 | Track IDs: 

Event: 314216 | Track IDs: 10 



Processing ROOT file:
michelt0_decon_run028891_1241_dataflow2_datawriter_0_20240824T231128.root

Event: 307770 | Track IDs: 2 6 

Event: 307778 | Track IDs: 4 5 

Event: 307786 | Track IDs: 1 

Event: 307794 | Track IDs: 0 8 

Event: 307802 | Track IDs: 4 6 9 

Event: 307810 | Track IDs: 1 11 

Event: 307818 | Track IDs: 3 5 34 

Event: 307826 | Track IDs: 2 10 

Event: 307834 | Track IDs: 0 1 

Event: 307842 | Track IDs: 5 11 

Event: 307850 | Track IDs: 2 31 

Event: 307858 | Track IDs: 4 5 19 

Event: 307866 | Track IDs: 10 13 18 

Event: 307874 | Track IDs: 5 15 

Event: 307882 | Track IDs: 2 5 

Event: 307890 | Track IDs: 1 11 

Event: 307898 | Track IDs: 

Event: 307906 | Track IDs: 1 13 22 

Event: 307914 | Track IDs: 9 10 15 21 

Event: 307922 | Track IDs: 0 1 12 

Event: 307930 | Track IDs: 

Event: 307938 | Track IDs: 10 

Event: 307946 | Track IDs: 0 3 5 

Event: 307954 | Track IDs: 0 6 

Event: 307962 | Track IDs: 0 1 7 

Event: 307970 | Track IDs: 2 26 

Event: 307978 | Track IDs: 

Event: 307986 | Track IDs: 0 3 

Event: 307994 | Track IDs: 4 

Event: 308002 | Track IDs: 4 5 

Event: 308018 | Track IDs: 8 13 



Processing ROOT file:
michelt0_decon_run028891_1282_dataflow0_datawriter_0_20240825T001457.root

Event: 317944 | Track IDs: 0 

Event: 317952 | Track IDs: 10 

Event: 317960 | Track IDs: 

Event: 317968 | Track IDs: 3 15 

Event: 317976 | Track IDs: 1 

Event: 317984 | Track IDs: 5 7 

Event: 317992 | Track IDs: 1 4 

Event: 318000 | Track IDs: 0 2 19 

Event: 318008 | Track IDs: 0 

Event: 318016 | Track IDs: 0 8 

Event: 318024 | Track IDs: 0 1 3 10 

Event: 318032 | Track IDs: 9 17 

Event: 318040 | Track IDs: 0 7 11 

Event: 318048 | Track IDs: 1 2 8 16 

Event: 318056 | Track IDs: 2 

Event: 318064 | Track IDs: 0 13 21 

Event: 318072 | Track IDs: 

Event: 318080 | Track IDs: 5 

Event: 318088 | Track IDs: 5 

Event: 318096 | Track IDs: 4 14 

Event: 318104 | Track IDs: 2 7 

Event: 318112 | Track IDs: 5 

Event: 318120 | Track IDs: 10 12 23 

Event: 318128 | Track IDs: 14 

Event: 318136 | Track IDs: 0 2 10 

Event: 318144 | Track IDs: 28 

Event: 318152 | Track IDs: 19 36 

Event: 318160 | Track IDs: 0 4 

Event: 318168 | Track IDs: 4 18 25 

Event: 318176 | Track IDs: 1 19 

Event: 318184 | Track IDs: 8 15 31 



Processing ROOT file:
michelt0_decon_run028891_1266_dataflow5_datawriter_0_20240824T234749.root

Event: 313949 | Track IDs: 4 21 

Event: 313981 | Track IDs: 4 7 

Event: 313989 | Track IDs: 0 1 

Event: 313997 | Track IDs: 

Event: 314005 | Track IDs: 

Event: 314021 | Track IDs: 10 

Event: 314029 | Track IDs: 2 7 

Event: 314037 | Track IDs: 1 6 

Event: 314045 | Track IDs: 

Event: 314053 | Track IDs: 11 21 44 

Event: 314061 | Track IDs: 12 

Event: 314069 | Track IDs: 0 3 8 

Event: 314077 | Track IDs: 2 

Event: 314085 | Track IDs: 5 

Event: 314093 | Track IDs: 0 1 

Event: 314101 | Track IDs: 2 4 6 

Event: 314109 | Track IDs: 1 

Event: 314117 | Track IDs: 

Event: 314125 | Track IDs: 

Event: 314133 | Track IDs: 

Event: 314141 | Track IDs: 26 

Event: 314149 | Track IDs: 1 4 10 

Event: 314157 | Track IDs: 

Event: 314165 | Track IDs: 4 

Event: 314173 | Track IDs: 0 

Event: 314181 | Track IDs: 0 4 

Event: 314189 | Track IDs: 0 4 14 28 

Event: 314197 | Track IDs: 3 

Event: 314205 | Track IDs: 0 

Event: 314213 | Track IDs: 0 



Processing ROOT file:
michelt0_decon_run028891_1285_dataflow5_datawriter_0_20240825T001945.root

Event: 318685 | Track IDs: 0 

Event: 318693 | Track IDs: 3 11 23 

Event: 318701 | Track IDs: 0 4 6 11 

Event: 318709 | Track IDs: 1 16 19 

Event: 318717 | Track IDs: 0 2 9 15 

Event: 318725 | Track IDs: 0 8 34 

Event: 318733 | Track IDs: 8 

Event: 318741 | Track IDs: 

Event: 318749 | Track IDs: 0 3 8 14 

Event: 318757 | Track IDs: 

Event: 318765 | Track IDs: 1 2 7 

Event: 318773 | Track IDs: 2 7 8 

Event: 318781 | Track IDs: 1 

Event: 318789 | Track IDs: 2 

Event: 318797 | Track IDs: 19 

Event: 318805 | Track IDs: 6 

Event: 318813 | Track IDs: 19 

Event: 318821 | Track IDs: 0 1 14 19 

Event: 318829 | Track IDs: 5 6 

Event: 318837 | Track IDs: 

Event: 318845 | Track IDs: 9 

Event: 318853 | Track IDs: 0 

Event: 318861 | Track IDs: 0 3 

Event: 318869 | Track IDs: 1 7 

Event: 318877 | Track IDs: 3 

Event: 318885 | Track IDs: 

Event: 318893 | Track IDs: 1 

Event: 318901 | Track IDs: 2 6 

Event: 318909 | Track IDs: 0 1 2 

Event: 318917 | Track IDs: 3 5 8 

Event: 318925 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028891_1161_dataflow7_datawriter_0_20240824T211208.root

Event: 287935 | Track IDs: 26 

Event: 287943 | Track IDs: 

Event: 287951 | Track IDs: 0 2 

Event: 287959 | Track IDs: 2 13 

Event: 287967 | Track IDs: 5 15 20 

Event: 287975 | Track IDs: 9 15 

Event: 287983 | Track IDs: 13 

Event: 287991 | Track IDs: 4 13 

Event: 287999 | Track IDs: 18 

Event: 288007 | Track IDs: 0 1 

Event: 288015 | Track IDs: 0 1 3 7 14 28 

Event: 288023 | Track IDs: 3 22 

Event: 288031 | Track IDs: 6 18 

Event: 288039 | Track IDs: 3 27 

Event: 288047 | Track IDs: 9 

Event: 288055 | Track IDs: 0 

Event: 288063 | Track IDs: 10 11 16 

Event: 288071 | Track IDs: 5 11 18 

Event: 288079 | Track IDs: 2 

Event: 288087 | Track IDs: 0 

Event: 288095 | Track IDs: 

Event: 288103 | Track IDs: 18 

Event: 288111 | Track IDs: 5 

Event: 288119 | Track IDs: 8 9 

Event: 288127 | Track IDs: 6 7 18 

Event: 288135 | Track IDs: 0 

Event: 288143 | Track IDs: 

Event: 288151 | Track IDs: 

Event: 288159 | Track IDs: 2 

Event: 288191 | Track IDs: 1 4 

Event: 288199 | Track IDs: 2 6 28 



Processing ROOT file:
michelt0_decon_run028891_1270_dataflow5_datawriter_0_20240824T235705.root

Event: 314957 | Track IDs: 

Event: 314965 | Track IDs: 4 5 

Event: 314981 | Track IDs: 2 

Event: 314989 | Track IDs: 3 6 20 

Event: 314997 | Track IDs: 

Event: 315005 | Track IDs: 1 7 

Event: 315013 | Track IDs: 

Event: 315021 | Track IDs: 

Event: 315029 | Track IDs: 1 3 4 

Event: 315037 | Track IDs: 30 31 

Event: 315045 | Track IDs: 1 

Event: 315053 | Track IDs: 

Event: 315061 | Track IDs: 3 

Event: 315069 | Track IDs: 2 18 

Event: 315077 | Track IDs: 0 1 6 

Event: 315085 | Track IDs: 

Event: 315093 | Track IDs: 8 

