
Processing ROOT file:
michelt0_decon_run028116_0005_dataflow4_datawriter_0_20240724T091521.root


Event: 108455 | Track IDs: 

Event: 108463 | Track IDs: 3 5 

Event: 108471 | Track IDs: 0 6 

Event: 108479 | Track IDs: 0 1 2 

Event: 108487 | Track IDs: 21 

Event: 108495 | Track IDs: 2 3 6 23 

Event: 108503 | Track IDs: 0 5 

Event: 108511 | Track IDs: 

Event: 108519 | Track IDs: 

Event: 108527 | Track IDs: 14 

Event: 108535 | Track IDs: 

Event: 108543 | Track IDs: 

Event: 108551 | Track IDs: 2 15 21 

Event: 108559 | Track IDs: 9 

Event: 108567 | Track IDs: 9 

Event: 108575 | Track IDs: 19 21 

Event: 108583 | Track IDs: 4 

Event: 108591 | Track IDs: 

Event: 108599 | Track IDs: 1 

Event: 108607 | Track IDs: 3 9 14 

Event: 108631 | Track IDs: 2 

Event: 108639 | Track IDs: 0 4 



Processing ROOT file:
michelt0_decon_run028116_0445_dataflow3_datawriter_0_20240724T124347.root

Event: 110339 | Track IDs: 6 9 

Event: 110371 | Track IDs: 0 3 9 

Event: 110379 | Track IDs: 0 

Event: 110387 | Track IDs: 0 17 30 

Event: 110395 | Track IDs: 0 4 

Event: 110403 | Track IDs: 6 10 

Event: 110411 | Track IDs: 

Event: 110419 | Track IDs: 

Event: 110427 | Track IDs: 

Event: 110435 | Track IDs: 0 1 2 3 5 29 

Event: 110443 | Track IDs: 

Event: 110451 | Track IDs: 3 10 26 

Event: 110459 | Track IDs: 

Event: 110467 | Track IDs: 0 1 3 11 

Event: 110475 | Track IDs: 0 6 

Event: 110483 | Track IDs: 0 5 7 

Event: 110491 | Track IDs: 13 

Event: 110499 | Track IDs: 0 4 13 

Event: 110507 | Track IDs: 

Event: 110515 | Track IDs: 5 9 

Event: 110523 | Track IDs: 

Event: 110531 | Track IDs: 3 

Event: 110539 | Track IDs: 4 

Event: 110547 | Track IDs: 12 

Event: 110555 | Track IDs: 2 28 

Event: 110563 | Track IDs: 1 25 

Event: 110571 | Track IDs: 0 4 7 

Event: 110579 | Track IDs: 0 4 9 11 

Event: 110587 | Track IDs: 0 2 3 12 15 

Event: 110595 | Track IDs: 2 8 12 

Event: 110603 | Track IDs: 10 



Processing ROOT file:
michelt0_decon_run028116_0360_dataflow3_datawriter_0_20240724T120312.root

Event: 89283 | Track IDs: 1 8 11 

Event: 89291 | Track IDs: 1 2 4 

Event: 89299 | Track IDs: 

Event: 89307 | Track IDs: 11 

Event: 89315 | Track IDs: 

Event: 89323 | Track IDs: 1 17 

Event: 89331 | Track IDs: 

Event: 89339 | Track IDs: 1 4 

Event: 89347 | Track IDs: 

Event: 89355 | Track IDs: 9 20 

Event: 89363 | Track IDs: 4 

Event: 89371 | Track IDs: 6 

Event: 89379 | Track IDs: 

Event: 89387 | Track IDs: 1 

Event: 89395 | Track IDs: 0 

Event: 89403 | Track IDs: 0 

Event: 89411 | Track IDs: 0 5 

Event: 89419 | Track IDs: 4 9 

Event: 89427 | Track IDs: 11 14 

Event: 89435 | Track IDs: 2 4 5 13 

Event: 89443 | Track IDs: 0 

Event: 89451 | Track IDs: 5 15 

Event: 89459 | Track IDs: 5 11 17 

Event: 89467 | Track IDs: 2 

Event: 89475 | Track IDs: 5 

Event: 89483 | Track IDs: 1 

Event: 89491 | Track IDs: 0 4 6 

Event: 89507 | Track IDs: 1 9 

Event: 89515 | Track IDs: 

Event: 89523 | Track IDs: 0 

Event: 89531 | Track IDs: 2 9 16 



Processing ROOT file:
michelt0_decon_run028116_0374_dataflow2_datawriter_0_20240724T120952.root

Event: 92754 | Track IDs: 7 

Event: 92762 | Track IDs: 19 

Event: 92770 | Track IDs: 

Event: 92778 | Track IDs: 0 

Event: 92786 | Track IDs: 

Event: 92794 | Track IDs: 0 4 5 

Event: 92802 | Track IDs: 2 

Event: 92810 | Track IDs: 3 

Event: 92818 | Track IDs: 3 11 

Event: 92826 | Track IDs: 4 

Event: 92834 | Track IDs: 

Event: 92842 | Track IDs: 1 20 

Event: 92850 | Track IDs: 10 

Event: 92858 | Track IDs: 

Event: 92866 | Track IDs: 1 

Event: 92874 | Track IDs: 0 14 

Event: 92882 | Track IDs: 9 

Event: 92890 | Track IDs: 3 17 20 34 

Event: 92898 | Track IDs: 1 15 17 

Event: 92906 | Track IDs: 3 

Event: 92914 | Track IDs: 2 10 

Event: 92922 | Track IDs: 2 25 

Event: 92930 | Track IDs: 

Event: 92938 | Track IDs: 1 

Event: 92946 | Track IDs: 

Event: 92954 | Track IDs: 

Event: 92962 | Track IDs: 

Event: 92970 | Track IDs: 0 2 13 18 

Event: 92978 | Track IDs: 6 

Event: 92986 | Track IDs: 0 3 7 

Event: 92994 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028116_0675_dataflow3_datawriter_0_20240724T143326.root

Event: 167387 | Track IDs: 1 

Event: 167395 | Track IDs: 4 9 24 

Event: 167419 | Track IDs: 

Event: 167427 | Track IDs: 9 19 

Event: 167435 | Track IDs: 

Event: 167443 | Track IDs: 

Event: 167451 | Track IDs: 14 27 29 31 

Event: 167459 | Track IDs: 2 10 12 

Event: 167467 | Track IDs: 4 5 

Event: 167475 | Track IDs: 18 

Event: 167483 | Track IDs: 7 23 

Event: 167491 | Track IDs: 4 

Event: 167499 | Track IDs: 12 

Event: 167507 | Track IDs: 

Event: 167515 | Track IDs: 1 7 13 

Event: 167523 | Track IDs: 

Event: 167531 | Track IDs: 2 4 18 

Event: 167539 | Track IDs: 14 20 

Event: 167547 | Track IDs: 

Event: 167555 | Track IDs: 4 

Event: 167563 | Track IDs: 0 11 

Event: 167571 | Track IDs: 

Event: 167579 | Track IDs: 2 

Event: 167587 | Track IDs: 1 

Event: 167595 | Track IDs: 0 

Event: 167619 | Track IDs: 0 3 22 

Event: 167627 | Track IDs: 0 2 

Event: 167635 | Track IDs: 0 2 

Event: 167643 | Track IDs: 4 

Event: 167651 | Track IDs: 7 9 

Event: 167659 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028116_0708_dataflow3_datawriter_0_20240724T144915.root

Event: 175579 | Track IDs: 

Event: 175587 | Track IDs: 10 

Event: 175603 | Track IDs: 6 

Event: 175611 | Track IDs: 3 

Event: 175619 | Track IDs: 14 26 

Event: 175627 | Track IDs: 

Event: 175635 | Track IDs: 13 

Event: 175643 | Track IDs: 

Event: 175651 | Track IDs: 14 

Event: 175659 | Track IDs: 1 

Event: 175667 | Track IDs: 6 

Event: 175675 | Track IDs: 12 21 

Event: 175683 | Track IDs: 2 9 

Event: 175691 | Track IDs: 19 

Event: 175699 | Track IDs: 

Event: 175707 | Track IDs: 8 

Event: 175715 | Track IDs: 0 1 8 16 

Event: 175723 | Track IDs: 

Event: 175731 | Track IDs: 0 1 4 

Event: 175739 | Track IDs: 

Event: 175747 | Track IDs: 

Event: 175755 | Track IDs: 0 4 

Event: 175763 | Track IDs: 

Event: 175771 | Track IDs: 

Event: 175779 | Track IDs: 

Event: 175787 | Track IDs: 4 

Event: 175795 | Track IDs: 1 

Event: 175803 | Track IDs: 9 27 

Event: 175811 | Track IDs: 2 24 

Event: 175819 | Track IDs: 5 11 24 

Event: 175827 | Track IDs: 5 6 



Processing ROOT file:
michelt0_decon_run028116_0638_dataflow3_datawriter_0_20240724T141549.root

Event: 158219 | Track IDs: 9 14 

Event: 158235 | Track IDs: 4 9 

Event: 158243 | Track IDs: 13 

Event: 158251 | Track IDs: 0 7 

Event: 158259 | Track IDs: 3 

Event: 158267 | Track IDs: 

Event: 158275 | Track IDs: 12 

Event: 158283 | Track IDs: 1 18 

Event: 158291 | Track IDs: 3 

Event: 158299 | Track IDs: 3 

Event: 158307 | Track IDs: 

Event: 158315 | Track IDs: 0 3 10 21 22 

Event: 158323 | Track IDs: 10 

Event: 158331 | Track IDs: 3 14 

Event: 158339 | Track IDs: 2 

Event: 158347 | Track IDs: 2 8 10 22 

Event: 158355 | Track IDs: 0 2 3 5 

Event: 158363 | Track IDs: 

Event: 158371 | Track IDs: 1 6 

Event: 158379 | Track IDs: 0 2 4 23 

Event: 158387 | Track IDs: 2 4 18 

Event: 158395 | Track IDs: 2 

Event: 158403 | Track IDs: 21 

Event: 158411 | Track IDs: 7 

Event: 158419 | Track IDs: 

Event: 158427 | Track IDs: 

Event: 158435 | Track IDs: 

Event: 158443 | Track IDs: 

Event: 158451 | Track IDs: 13 

Event: 158459 | Track IDs: 

Event: 158467 | Track IDs: 0 



Processing ROOT file:
michelt0_decon_run028116_0690_dataflow5_datawriter_0_20240724T144045.root

Event: 171125 | Track IDs: 0 1 13 

Event: 171133 | Track IDs: 6 11 

Event: 171141 | Track IDs: 15 

Event: 171149 | Track IDs: 1 

Event: 171157 | Track IDs: 3 

Event: 171165 | Track IDs: 

Event: 171173 | Track IDs: 0 

Event: 171181 | Track IDs: 

Event: 171189 | Track IDs: 

Event: 171197 | Track IDs: 

Event: 171205 | Track IDs: 1 2 19 30 

Event: 171213 | Track IDs: 1 3 

Event: 171221 | Track IDs: 19 

Event: 171229 | Track IDs: 6 8 13 21 

Event: 171237 | Track IDs: 0 1 2 6 18 

Event: 171245 | Track IDs: 

Event: 171253 | Track IDs: 11 

Event: 171261 | Track IDs: 6 7 

Event: 171269 | Track IDs: 0 3 

Event: 171277 | Track IDs: 3 4 

Event: 171285 | Track IDs: 

Event: 171293 | Track IDs: 0 

Event: 171301 | Track IDs: 1 7 

Event: 171317 | Track IDs: 9 14 

Event: 171325 | Track IDs: 1 

Event: 171333 | Track IDs: 

Event: 171341 | Track IDs: 0 12 

Event: 171349 | Track IDs: 4 

Event: 171357 | Track IDs: 4 

Event: 171365 | Track IDs: 1 6 7 

Event: 171373 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028116_0691_dataflow7_datawriter_0_20240724T144107.root

Event: 171303 | Track IDs: 

Event: 171383 | Track IDs: 

Event: 171391 | Track IDs: 5 15 

Event: 171399 | Track IDs: 7 

Event: 171407 | Track IDs: 

Event: 171415 | Track IDs: 2 13 19 

Event: 171423 | Track IDs: 

Event: 171431 | Track IDs: 1 4 7 

Event: 171439 | Track IDs: 

Event: 171447 | Track IDs: 3 

Event: 171455 | Track IDs: 0 2 5 

Event: 171463 | Track IDs: 0 18 

Event: 171471 | Track IDs: 2 4 

Event: 171479 | Track IDs: 7 16 

Event: 171487 | Track IDs: 2 5 20 

Event: 171495 | Track IDs: 1 3 

Event: 171503 | Track IDs: 2 8 16 

Event: 171511 | Track IDs: 1 

Event: 171519 | Track IDs: 5 24 

Event: 171527 | Track IDs: 4 11 

Event: 171535 | Track IDs: 2 

Event: 171543 | Track IDs: 0 11 

Event: 171551 | Track IDs: 5 

Event: 171575 | Track IDs: 

Event: 171583 | Track IDs: 1 4 15 

Event: 171591 | Track IDs: 

Event: 171599 | Track IDs: 2 3 7 10 28 

Event: 171607 | Track IDs: 2 8 22 26 36 

Event: 171615 | Track IDs: 0 8 

Event: 171623 | Track IDs: 0 

Event: 171631 | Track IDs: 2 6 20 21 



Processing ROOT file:
michelt0_decon_run028116_0520_dataflow7_datawriter_0_20240724T131931.root

Event: 128951 | Track IDs: 0 

Event: 128975 | Track IDs: 0 1 5 14 

Event: 128983 | Track IDs: 2 6 

Event: 128991 | Track IDs: 16 26 

Event: 128999 | Track IDs: 

Event: 129007 | Track IDs: 

Event: 129015 | Track IDs: 5 14 23 

Event: 129023 | Track IDs: 

Event: 129039 | Track IDs: 2 3 26 

Event: 129047 | Track IDs: 5 12 

Event: 129055 | Track IDs: 3 6 10 

Event: 129063 | Track IDs: 

Event: 129071 | Track IDs: 0 5 8 9 

Event: 129079 | Track IDs: 8 

Event: 129087 | Track IDs: 1 

Event: 129095 | Track IDs: 0 21 

Event: 129103 | Track IDs: 0 1 4 

Event: 129111 | Track IDs: 18 

Event: 129119 | Track IDs: 

Event: 129127 | Track IDs: 1 2 4 12 15 

Event: 129135 | Track IDs: 0 1 5 

Event: 129143 | Track IDs: 

Event: 129151 | Track IDs: 0 

Event: 129159 | Track IDs: 4 

Event: 129167 | Track IDs: 0 2 4 

Event: 129183 | Track IDs: 0 

Event: 129191 | Track IDs: 36 

Event: 129199 | Track IDs: 

Event: 129207 | Track IDs: 

Event: 129215 | Track IDs: 4 



Processing ROOT file:
michelt0_decon_run028116_0802_dataflow3_datawriter_0_20240724T153409.root

Event: 198899 | Track IDs: 14 19 

Event: 198907 | Track IDs: 0 

Event: 198915 | Track IDs: 0 

Event: 198923 | Track IDs: 15 

Event: 198931 | Track IDs: 

Event: 198939 | Track IDs: 

Event: 198947 | Track IDs: 8 12 

Event: 198955 | Track IDs: 

Event: 198963 | Track IDs: 7 15 

Event: 198971 | Track IDs: 0 8 

Event: 198979 | Track IDs: 0 2 

Event: 198987 | Track IDs: 1 6 

Event: 198995 | Track IDs: 8 

Event: 199003 | Track IDs: 3 7 

Event: 199011 | Track IDs: 

Event: 199019 | Track IDs: 2 3 

Event: 199027 | Track IDs: 0 1 38 

Event: 199035 | Track IDs: 6 

Event: 199043 | Track IDs: 5 

Event: 199051 | Track IDs: 1 14 

Event: 199059 | Track IDs: 7 

Event: 199067 | Track IDs: 11 

Event: 199075 | Track IDs: 

Event: 199083 | Track IDs: 8 

Event: 199091 | Track IDs: 5 21 

Event: 199099 | Track IDs: 0 3 4 

Event: 199107 | Track IDs: 2 

Event: 199115 | Track IDs: 6 

Event: 199123 | Track IDs: 14 

Event: 199139 | Track IDs: 0 

Event: 199147 | Track IDs: 0 3 8 



Processing ROOT file:
michelt0_decon_run028116_0627_dataflow2_datawriter_0_20240724T141034.root

Event: 155490 | Track IDs: 1 19 28 

Event: 155498 | Track IDs: 1 4 

Event: 155506 | Track IDs: 23 

Event: 155522 | Track IDs: 4 8 11 15 

Event: 155530 | Track IDs: 0 9 

Event: 155538 | Track IDs: 0 

Event: 155546 | Track IDs: 

Event: 155554 | Track IDs: 0 

Event: 155562 | Track IDs: 0 1 

Event: 155570 | Track IDs: 0 1 3 16 

Event: 155578 | Track IDs: 4 7 

Event: 155586 | Track IDs: 2 3 

Event: 155594 | Track IDs: 4 27 

Event: 155602 | Track IDs: 0 5 9 

Event: 155610 | Track IDs: 2 

Event: 155618 | Track IDs: 18 

Event: 155626 | Track IDs: 0 

Event: 155634 | Track IDs: 

Event: 155642 | Track IDs: 0 

Event: 155650 | Track IDs: 0 

Event: 155658 | Track IDs: 22 

Event: 155666 | Track IDs: 

Event: 155674 | Track IDs: 

Event: 155682 | Track IDs: 1 4 7 8 14 

Event: 155690 | Track IDs: 5 7 28 

Event: 155698 | Track IDs: 10 13 18 

Event: 155706 | Track IDs: 

Event: 155714 | Track IDs: 0 

Event: 155722 | Track IDs: 4 

Event: 155730 | Track IDs: 

Event: 155762 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028116_0825_dataflow0_datawriter_0_20240724T154503.root

Event: 204600 | Track IDs: 6 20 21 

Event: 204616 | Track IDs: 9 10 

Event: 204624 | Track IDs: 0 3 

Event: 204632 | Track IDs: 

Event: 204640 | Track IDs: 10 

Event: 204648 | Track IDs: 5 

Event: 204656 | Track IDs: 15 

Event: 204664 | Track IDs: 0 

Event: 204672 | Track IDs: 0 1 7 10 

Event: 204680 | Track IDs: 0 2 

Event: 204688 | Track IDs: 

Event: 204696 | Track IDs: 

Event: 204704 | Track IDs: 1 

Event: 204712 | Track IDs: 

Event: 204720 | Track IDs: 

Event: 204728 | Track IDs: 

Event: 204736 | Track IDs: 0 

Event: 204744 | Track IDs: 

Event: 204752 | Track IDs: 8 17 

Event: 204760 | Track IDs: 14 21 

Event: 204768 | Track IDs: 

Event: 204776 | Track IDs: 13 28 

Event: 204784 | Track IDs: 3 

Event: 204792 | Track IDs: 28 

Event: 204800 | Track IDs: 1 4 

Event: 204808 | Track IDs: 18 

Event: 204816 | Track IDs: 5 

Event: 204824 | Track IDs: 3 

Event: 204832 | Track IDs: 0 1 2 3 10 19 

Event: 204840 | Track IDs: 

Event: 204856 | Track IDs: 0 7 



Processing ROOT file:
michelt0_decon_run028116_0590_dataflow7_datawriter_0_20240724T135257.root

Event: 146279 | Track IDs: 3 15 

Event: 146335 | Track IDs: 14 

Event: 146343 | Track IDs: 9 12 13 

Event: 146351 | Track IDs: 21 

Event: 146359 | Track IDs: 0 4 5 

Event: 146367 | Track IDs: 0 3 12 

Event: 146375 | Track IDs: 1 3 

Event: 146383 | Track IDs: 

Event: 146391 | Track IDs: 

Event: 146399 | Track IDs: 16 

Event: 146407 | Track IDs: 

Event: 146415 | Track IDs: 

Event: 146423 | Track IDs: 14 30 

Event: 146431 | Track IDs: 3 

Event: 146439 | Track IDs: 2 

Event: 146447 | Track IDs: 

Event: 146455 | Track IDs: 20 

Event: 146463 | Track IDs: 6 17 

Event: 146471 | Track IDs: 25 

Event: 146479 | Track IDs: 

Event: 146487 | Track IDs: 1 

Event: 146495 | Track IDs: 6 

Event: 146503 | Track IDs: 0 

Event: 146511 | Track IDs: 10 

Event: 146519 | Track IDs: 

Event: 146527 | Track IDs: 17 

Event: 146535 | Track IDs: 3 

Event: 146543 | Track IDs: 10 

Event: 146551 | Track IDs: 26 

Event: 146559 | Track IDs: 7 10 

Event: 146567 | Track IDs: 1 3 



Processing ROOT file:
michelt0_decon_run028116_0753_dataflow4_datawriter_0_20240724T151038.root

Event: 186748 | Track IDs: 1 5 6 

Event: 186756 | Track IDs: 5 

Event: 186764 | Track IDs: 

Event: 186772 | Track IDs: 

Event: 186780 | Track IDs: 22 

Event: 186788 | Track IDs: 1 

Event: 186796 | Track IDs: 1 7 

Event: 186804 | Track IDs: 3 6 

Event: 186812 | Track IDs: 

Event: 186820 | Track IDs: 0 9 

Event: 186828 | Track IDs: 22 

Event: 186836 | Track IDs: 3 

Event: 186844 | Track IDs: 3 15 

Event: 186852 | Track IDs: 0 12 27 

Event: 186860 | Track IDs: 1 2 20 

Event: 186868 | Track IDs: 

Event: 186876 | Track IDs: 11 15 

Event: 186884 | Track IDs: 10 

Event: 186892 | Track IDs: 9 

Event: 186900 | Track IDs: 0 4 

Event: 186908 | Track IDs: 11 

Event: 186916 | Track IDs: 3 5 

Event: 186924 | Track IDs: 

Event: 186932 | Track IDs: 8 

Event: 186940 | Track IDs: 

Event: 186948 | Track IDs: 3 

Event: 186956 | Track IDs: 

Event: 186964 | Track IDs: 

Event: 186972 | Track IDs: 

Event: 186988 | Track IDs: 0 9 

Event: 186996 | Track IDs: 5 



Processing ROOT file:
michelt0_decon_run028116_0755_dataflow0_datawriter_0_20240724T151137.root

Event: 187248 | Track IDs: 1 9 

Event: 187256 | Track IDs: 3 

Event: 187264 | Track IDs: 

Event: 187272 | Track IDs: 4 

Event: 187280 | Track IDs: 

Event: 187288 | Track IDs: 

Event: 187296 | Track IDs: 7 

Event: 187304 | Track IDs: 

Event: 187312 | Track IDs: 

Event: 187320 | Track IDs: 6 12 

Event: 187328 | Track IDs: 

Event: 187336 | Track IDs: 0 9 12 

Event: 187344 | Track IDs: 2 

Event: 187352 | Track IDs: 3 8 

Event: 187360 | Track IDs: 8 17 

Event: 187368 | Track IDs: 

Event: 187376 | Track IDs: 33 

Event: 187384 | Track IDs: 18 

Event: 187392 | Track IDs: 1 4 

Event: 187400 | Track IDs: 2 4 5 12 

Event: 187408 | Track IDs: 7 

Event: 187416 | Track IDs: 

Event: 187424 | Track IDs: 2 6 

Event: 187432 | Track IDs: 

Event: 187440 | Track IDs: 3 5 

Event: 187448 | Track IDs: 

Event: 187456 | Track IDs: 1 2 3 

Event: 187464 | Track IDs: 16 

Event: 187536 | Track IDs: 2 6 

Event: 187544 | Track IDs: 5 19 

Event: 187552 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028116_0722_dataflow4_datawriter_0_20240724T145554.root

Event: 179036 | Track IDs: 0 

Event: 179068 | Track IDs: 2 7 10 28 

Event: 179076 | Track IDs: 10 17 

Event: 179084 | Track IDs: 

Event: 179092 | Track IDs: 0 3 6 11 12 

Event: 179100 | Track IDs: 9 

Event: 179108 | Track IDs: 8 11 22 24 

Event: 179116 | Track IDs: 14 

Event: 179124 | Track IDs: 5 

Event: 179132 | Track IDs: 0 10 11 

Event: 179140 | Track IDs: 0 1 4 

Event: 179148 | Track IDs: 0 1 

Event: 179156 | Track IDs: 6 13 

Event: 179164 | Track IDs: 9 

Event: 179172 | Track IDs: 7 10 

Event: 179180 | Track IDs: 

Event: 179188 | Track IDs: 7 24 

Event: 179196 | Track IDs: 4 7 8 12 

Event: 179204 | Track IDs: 17 

Event: 179212 | Track IDs: 

Event: 179220 | Track IDs: 6 22 

Event: 179228 | Track IDs: 5 

Event: 179236 | Track IDs: 0 

Event: 179244 | Track IDs: 1 

Event: 179252 | Track IDs: 14 

Event: 179260 | Track IDs: 

Event: 179268 | Track IDs: 

Event: 179276 | Track IDs: 4 22 

Event: 179292 | Track IDs: 

Event: 179300 | Track IDs: 2 10 

Event: 179308 | Track IDs: 3 4 6 9 10 13 19 



Processing ROOT file:
michelt0_decon_run028116_0417_dataflow6_datawriter_0_20240724T123023.root

Event: 103422 | Track IDs: 9 

Event: 103430 | Track IDs: 0 6 

Event: 103438 | Track IDs: 29 

Event: 103446 | Track IDs: 2 

Event: 103454 | Track IDs: 

Event: 103462 | Track IDs: 0 

Event: 103470 | Track IDs: 0 8 

Event: 103478 | Track IDs: 

Event: 103486 | Track IDs: 2 

Event: 103494 | Track IDs: 0 

Event: 103502 | Track IDs: 6 

Event: 103510 | Track IDs: 24 

Event: 103518 | Track IDs: 11 

Event: 103526 | Track IDs: 1 2 

Event: 103534 | Track IDs: 1 

Event: 103542 | Track IDs: 8 

Event: 103550 | Track IDs: 3 

Event: 103558 | Track IDs: 11 13 21 

Event: 103566 | Track IDs: 2 13 17 21 

Event: 103574 | Track IDs: 

Event: 103582 | Track IDs: 3 24 

Event: 103590 | Track IDs: 1 20 

Event: 103598 | Track IDs: 0 3 5 

Event: 103606 | Track IDs: 

Event: 103622 | Track IDs: 0 1 9 

Event: 103630 | Track IDs: 

Event: 103638 | Track IDs: 4 

Event: 103646 | Track IDs: 7 

Event: 103654 | Track IDs: 

Event: 103662 | Track IDs: 7 12 



Processing ROOT file:
michelt0_decon_run028116_0606_dataflow6_datawriter_0_20240724T140038.root

Event: 150286 | Track IDs: 4 16 

Event: 150294 | Track IDs: 15 

Event: 150302 | Track IDs: 9 

Event: 150310 | Track IDs: 

Event: 150318 | Track IDs: 11 

Event: 150334 | Track IDs: 4 

Event: 150342 | Track IDs: 0 

Event: 150350 | Track IDs: 

Event: 150358 | Track IDs: 0 1 5 9 

Event: 150366 | Track IDs: 13 

Event: 150374 | Track IDs: 

Event: 150382 | Track IDs: 

Event: 150390 | Track IDs: 8 

Event: 150398 | Track IDs: 

Event: 150406 | Track IDs: 1 4 16 

Event: 150414 | Track IDs: 

Event: 150422 | Track IDs: 0 5 13 

Event: 150430 | Track IDs: 2 32 

Event: 150438 | Track IDs: 0 1 3 26 

Event: 150446 | Track IDs: 

Event: 150454 | Track IDs: 0 

Event: 150462 | Track IDs: 17 

Event: 150470 | Track IDs: 

Event: 150478 | Track IDs: 4 

Event: 150486 | Track IDs: 3 

Event: 150494 | Track IDs: 2 4 8 

Event: 150502 | Track IDs: 6 

Event: 150510 | Track IDs: 0 15 

Event: 150518 | Track IDs: 11 

Event: 150526 | Track IDs: 0 

Event: 150534 | Track IDs: 1 2 4 24 25 



Processing ROOT file:
michelt0_decon_run028116_0833_dataflow1_datawriter_0_20240724T154849.root

Event: 206585 | Track IDs: 

Event: 206593 | Track IDs: 2 

Event: 206601 | Track IDs: 

Event: 206609 | Track IDs: 

Event: 206617 | Track IDs: 0 

Event: 206625 | Track IDs: 16 

Event: 206633 | Track IDs: 

Event: 206641 | Track IDs: 

Event: 206649 | Track IDs: 0 9 17 26 

Event: 206657 | Track IDs: 1 2 5 

Event: 206665 | Track IDs: 0 

Event: 206673 | Track IDs: 5 

Event: 206681 | Track IDs: 

Event: 206689 | Track IDs: 1 5 

Event: 206697 | Track IDs: 0 22 

Event: 206705 | Track IDs: 12 

Event: 206713 | Track IDs: 0 1 6 7 

Event: 206721 | Track IDs: 0 3 4 15 

Event: 206729 | Track IDs: 0 

Event: 206737 | Track IDs: 11 18 

Event: 206745 | Track IDs: 0 7 11 16 

Event: 206753 | Track IDs: 

Event: 206761 | Track IDs: 

Event: 206777 | Track IDs: 

Event: 206785 | Track IDs: 5 

Event: 206793 | Track IDs: 0 2 

Event: 206801 | Track IDs: 0 2 4 10 17 28 

Event: 206809 | Track IDs: 0 4 

Event: 206817 | Track IDs: 5 29 

Event: 206825 | Track IDs: 6 

Event: 206833 | Track IDs: 0 3 7 



Processing ROOT file:
michelt0_decon_run028116_0626_dataflow2_datawriter_0_20240724T141017.root

Event: 155250 | Track IDs: 

Event: 155258 | Track IDs: 3 4 31 

Event: 155266 | Track IDs: 4 

Event: 155274 | Track IDs: 0 

Event: 155282 | Track IDs: 1 5 7 25 

Event: 155290 | Track IDs: 0 13 

Event: 155298 | Track IDs: 

Event: 155306 | Track IDs: 1 

Event: 155314 | Track IDs: 3 20 

Event: 155322 | Track IDs: 

Event: 155330 | Track IDs: 0 21 

Event: 155338 | Track IDs: 10 13 

Event: 155346 | Track IDs: 0 20 28 

Event: 155354 | Track IDs: 

Event: 155362 | Track IDs: 6 13 19 

Event: 155370 | Track IDs: 0 1 8 

Event: 155378 | Track IDs: 7 

Event: 155386 | Track IDs: 10 22 

Event: 155394 | Track IDs: 1 5 8 

Event: 155402 | Track IDs: 7 19 

Event: 155410 | Track IDs: 0 3 

Event: 155418 | Track IDs: 18 

Event: 155426 | Track IDs: 

Event: 155434 | Track IDs: 

Event: 155442 | Track IDs: 5 9 

Event: 155450 | Track IDs: 0 3 4 

Event: 155458 | Track IDs: 

Event: 155466 | Track IDs: 

Event: 155474 | Track IDs: 0 2 8 17 

Event: 155482 | Track IDs: 4 9 

Event: 155514 | Track IDs: 11 



Processing ROOT file:
michelt0_decon_run028116_0575_dataflow7_datawriter_0_20240724T134547.root

Event: 142607 | Track IDs: 

Event: 142615 | Track IDs: 1 

Event: 142623 | Track IDs: 

Event: 142631 | Track IDs: 0 5 

Event: 142639 | Track IDs: 2 

Event: 142647 | Track IDs: 1 

Event: 142655 | Track IDs: 5 30 

Event: 142663 | Track IDs: 2 11 

Event: 142671 | Track IDs: 10 

