Run Event TrackID Pandora_T0_ms
28891 35198 5 -1.53013
28891 35350 3 -0.310048
28891 35414 5 -0.788477
28891 35287 10 0.0273999
28891 35335 10 -1.83016
28891 35351 7 -1.52058
28891 35407 5 -1.5082
28891 35707 23 -2.03443
28891 35715 4 -1.11224
28891 35703 6 -0.0738767
28891 35703 26 -1.20287
28891 35767 4 -1.60632
28891 35775 26 -2.16076
28891 35948 5 -0.763881
28891 36061 14 0.0869507
28891 36077 26 -0.185286
28891 36290 2 0.16084
28891 36298 12 -2.12622
28891 36204 5 -0.54194
28891 36212 10 -0.747929
28891 36236 0 -0.511277
28891 36388 0 -0.266468
28891 36865 14 -0.059584
28891 36875 0 -1.44265
28891 36891 18 -2.11873
28891 36860 8 -2.08276
28891 36813 1 -0.600312
28891 36909 5 -2.26313
28891 36734 6 -1.55797
28891 36814 2 -0.600686
28891 36870 9 -1.85699
28891 36910 20 -2.01726
28891 36978 13 2.09051
28891 37066 8 -0.0730917
28891 36966 7 0.376548
28891 37046 7 -1.19635
28891 37190 7 1.25024
28891 37338 10 -1.27174
28891 37449 2 -0.496356
28891 37601 8 0.284416
28891 37649 1 -0.408615
28891 37649 9 -1.58319
28891 37470 10 -0.710779
28891 37630 8 -1.44743
28891 37678 13 -2.11473
28891 37766 11 0.454999
28891 37862 1 0.0598676
28891 37886 15 -2.18697
28891 37894 22 0.133675
28891 37902 15 -0.411599
28891 38037 3 0.0634731
28891 38133 29 -1.27832
28891 38232 4 -1.65122
28891 38201 8 -1.16572
28891 38313 3 0.0983386
28891 38337 2 -1.94412
28891 38406 4 -1.61356
28891 38504 2 -0.825904
28891 38608 13 -1.62363
28891 38640 18 0.0213936
28891 38664 1 -0.179227
28891 38450 15 -1.44801
28891 38498 2 -0.651819
28891 38459 12 -1.01193
28891 38683 14 0.413622
28891 38564 19 0.397229
28891 38596 13 -1.86093
28891 39008 7 -1.06633
28891 39056 3 -1.16869
28891 39026 5 -0.857509
28891 39051 19 -1.17112
28891 39030 11 -1.89662
28891 39070 26 -0.937715
28891 39078 4 0.249517
28891 39244 27 -1.02331
28891 39332 2 -0.783158
28891 39380 9 -2.06781
28891 39173 4 -1.51856
28891 39213 1 -0.256388
28891 39311 12 0.403983
28891 39568 0 0.121558
28891 39473 5 -1.72978
28891 39505 27 -1.68704
28891 39474 4 -1.29904
28891 39482 4 -0.789341
28891 39490 2 -1.71059
28891 39498 20 0.117068
28891 39530 11 -1.70073
28891 39570 2 0.446616
28891 39555 21 -2.30206
28891 39571 10 -1.91996
28891 39454 3 -1.04568
28891 39646 10 -0.286966
28891 39706 7 -1.92639
28891 39834 22 -2.3393
28891 39726 2 -0.350101
28891 39750 18 -0.845017
28891 39846 5 -0.454872
28891 39846 14 -2.21051
28891 39910 21 -1.4534
28891 39926 2 -1.11167
28891 39944 37 -2.45337
28891 40160 10 -1.37044
28891 39930 7 -0.165822
28891 39930 17 0.377008
28891 40122 7 -0.849194
28891 40122 13 -2.00219
28891 40140 23 -0.483944
28891 40177 3 -1.41089
28891 40425 9 0.246372
28891 40203 7 -0.560641
28891 40275 9 0.0488741
28891 40283 5 -1.75243
28891 40363 16 -0.341663
28891 40389 20 -1.53753
28891 40287 10 -0.262345
28891 40351 4 -1.30239
28891 40375 8 -1.33756
28891 40407 3 -1.78113
28891 40456 21 -0.357919
28891 40466 6 -0.22596
28891 40610 10 -1.9619
28891 40495 0 -0.945439
28891 40551 21 -1.70915
28891 40639 0 -0.219336
28891 40808 35 -2.29957
28891 40777 9 0.114349
28891 40889 20 -2.04116
28891 40790 14 -0.109297
28891 40822 10 -1.62431
28891 40886 1 -1.18767
28891 41145 26 -2.42781
28891 40972 9 -0.079588
28891 41028 8 -0.632639
28891 41100 8 -1.61627
28891 41053 23 -2.19771
28891 41101 12 0.217821
28891 41141 35 -2.36631
28891 40926 6 -0.7374
28891 40982 0 -0.0777078
28891 41150 7 0.268252
28891 41216 29 -2.37189
28891 41185 25 -1.133
28891 41173 6 -0.460641
28891 41269 17 -0.0440482
28891 41214 1 -2.31661
28891 41294 28 -0.602064
28891 41310 26 0.438637
28891 41342 6 -0.37893
28891 41351 6 -0.178064
28891 41440 32 -1.09307
28891 41576 7 -1.53737
28891 41529 17 -1.64149
28891 41617 24 0.0988804
28891 41548 5 -0.491216
28891 41672 4 -1.11341
28891 41709 43 -2.33981
28891 41797 7 -0.437841
28891 41821 9 -1.29949
28891 41845 11 -1.72607
28891 41877 9 -2.20087
28891 42003 5 -1.51175
28891 42059 3 1.95166
28891 42137 6 -1.64486
28891 42241 14 -0.89723
28891 42297 9 0.196039
28891 42305 4 -1.37291
28891 42317 5 -1.4404
28891 42317 11 -0.0689295
28891 42357 15 1.33575
28891 42520 4 -0.387121
28891 42592 15 -0.354725
28891 42511 6 -0.462901
28891 42567 51 -2.42559
28891 42583 7 0.167743
28891 42607 34 -2.45632
28891 42840 8 -0.759264
28891 42705 4 -0.792631
28891 42865 11 -1.87352
28891 42782 4 -0.315995
28891 42822 5 -0.461368
28891 42854 6 -0.12484
28891 42870 3 -1.27251
28891 42886 5 -1.04186
28891 42687 6 -2.08409
28891 42791 1 0.426582
28891 42863 20 -2.04202
28891 42951 4 -1.089
28891 42951 9 -1.7265
28891 43071 8 -0.853968
28891 43095 2 0.156564
28891 43160 18 0.0234896
28891 43232 19 -1.53298
28891 43240 5 0.0377092
28891 43288 19 -2.18259
28891 43312 0 -1.50576
28891 43228 3 -1.22445
28891 43332 15 -2.1575
28891 43166 13 -1.86585
28891 43238 18 -0.568441
28891 43318 9 -0.265248
28891 43199 12 -1.4634
28891 43207 0 -0.242102
28891 43271 12 -0.379871
28891 43367 6 -1.0353
28891 43367 9 -1.54981
28891 43391 8 -0.311458
28891 43465 4 -1.15786
28891 43505 3 -0.741797
28891 43617 14 -2.19072
28891 43466 3 -1.40964
28891 43618 1 -1.55481
28891 43404 17 -0.618267
28891 43420 8 -1.0087
28891 43516 6 -1.50542
28891 43548 14 -1.96431
28891 43556 25 -0.0703321
28891 43628 4 1.11399
28891 43649 12 -0.654965
28891 43657 31 0.0954732
28891 43689 29 -0.139907
28891 43889 11 -1.27439
28891 43730 2 -1.00153
28891 43770 4 0.302501
28891 43810 32 -2.433
28891 43643 4 -0.954327
28891 43731 15 -1.62803
28891 43859 9 -0.665004
28891 43645 5 -1.17885
28891 43781 12 -0.978958
28891 43837 12 -1.39578
28891 43925 11 -0.749472
28891 43957 5 -0.675499
28891 44029 5 0.0209625
28891 43918 7 -0.648182
28891 44022 3 -1.95086
28891 44022 6 -0.545998
28891 44030 29 -0.33459
28891 44184 14 -0.249908
28891 44280 8 -0.218847
28891 44344 4 -0.987378
28891 44163 14 -1.51647
28891 44441 6 -0.428359
28891 44481 15 1.4125
28891 44462 9 -0.701277
28891 44606 8 -1.1165
28891 44622 20 -0.498211
28891 44527 4 1.10463
28891 44607 4 -1.33819
28891 44615 28 -2.4026
28891 44730 18 -2.06901
28891 44778 3 -0.860898
28891 44778 7 -1.55585
28891 44799 7 -0.69867
28891 44799 15 -2.34402
28891 44799 29 -2.3899
28891 44823 32 -0.0375971
28891 44855 12 -0.275811
28891 44873 13 -0.112455
28891 44897 22 -2.07185
28891 44897 25 1.23507
28891 44977 12 -1.80499
28891 45081 0 -0.212635
28891 44924 13 0.390537
28891 45028 12 -1.8339
28891 45044 3 0.34642
28891 45076 7 -2.15873
28891 44877 18 -2.10188
28891 44933 27 -2.28272
28891 44957 6 0.129874
28891 44997 6 -2.06149
28891 45053 37 -2.44483
28891 45093 22 -0.332046
28891 45125 16 -1.03855
28891 44950 3 -1.38528
28891 45014 11 0.201786
28891 45030 16 -1.9959
28891 45038 11 -0.544703
28891 45162 2 -0.865072
28891 45170 6 -0.501216
28891 45194 7 0.0671987
28891 45194 21 -0.102148
28891 45258 3 -1.73937
28891 45258 12 0.2839
28891 45306 6 -2.18744
28891 45447 11 0.419656
28891 45559 28 -0.0681044
28891 45583 1 -1.30669
28891 45583 28 -2.23245
28891 45665 28 -2.27301
28891 45705 6 -0.902711
28891 45970 3 0.466574
28891 45970 4 -0.109457
28891 45974 9 0.0279187
28891 46345 13 -0.831236
28891 46345 28 -2.09372
28891 46345 36 -1.61803
28891 46353 14 -1.84181
28891 46178 29 -2.42793
28891 46186 33 -2.28553
28891 46290 1 0.123951
28891 46298 20 -2.45375
28891 46330 8 0.471069
28891 46362 38 -1.97104
28891 46180 12 -0.345853
28891 46260 4 -1.57591
28891 46364 18 -2.38345
28891 46419 9 -1.10463
28891 46571 3 0.216742
28891 46603 9 -2.23598
28891 46665 26 0.457274
28891 46817 2 0.16099
28891 46626 21 -1.40966
28891 46762 3 -2.01581
28891 46770 0 -1.04799
28891 46778 2 -1.8765
28891 46818 27 -2.28007
28891 46756 21 -0.747539
28891 46836 2 0.429652
28891 46653 2 -0.185263
28891 46791 20 -0.674373
28891 46863 16 -2.08302
28891 46871 11 -1.17448
28891 47028 7 0.421594
28891 47084 5 -0.842618
28891 47100 13 -1.67795
28891 47136 9 -1.70147
28891 47136 16 -1.71768
28891 47176 7 -2.02157
28891 47352 6 -1.22327
28891 47236 6 -0.893783
28891 47276 1 -1.23584
28891 47135 2 0.102563
28891 47239 9 -0.049861
28891 47239 12 -0.27629
28891 47263 10 -1.02511
28891 47392 15 -2.04058
28891 47369 20 -1.37678
28891 47393 3 -0.842274
28891 47425 12 -1.72435
28891 47465 12 0.144898
28891 47442 10 -2.44289
28891 47450 16 0.66994
28891 47498 2 -0.814806
28891 47498 13 -0.332254
28891 47546 20 -2.16445
28891 47546 40 -2.40063
28891 47411 16 -2.2085
28891 47483 0 0.46305
28891 47483 24 -2.15983
28891 47405 5 0.445853
28891 47453 3 0.469864
28891 47509 4 -0.582033
28891 47374 8 -0.284065
28891 47406 2 -1.27475
28891 47430 30 -2.38007
28891 47558 3 0.319808
28891 47614 8 -1.81325
28891 47664 1 -1.37865
28891 47619 2 -0.875947
28891 47699 32 -2.31688
28891 47763 8 -0.911129
28891 47638 2 -0.323285
28891 47654 14 -1.41639
28891 47790 7 -1.76932
28891 47846 2 -1.51978
28891 47899 4 -1.48448
28891 48043 7 -1.1238
28891 48083 12 -1.47408
28891 47974 11 -0.846326
28891 48086 20 -2.02211
28891 48094 8 -0.666732
28891 48156 18 -1.07471
28891 48164 6 0.351847
28891 48172 9 0.0107137
28891 48332 14 -1.2004
28891 48149 1 0.33598
28891 48189 2 -0.804588
28891 48205 6 0.211968
28891 48221 1 -0.0317899
28891 48301 6 -2.45191
28891 48301 9 -0.897751
28891 48384 6 -0.193929
28891 48464 5 -0.874848
28891 48496 3 -0.0539563
28891 48496 5 -0.466528
28891 48483 8 -0.625385
28891 48491 2 0.285454
28891 48595 25 -2.27173
28891 48396 2 0.755892
28891 48625 14 0.29537
28891 48659 18 -0.171938
28891 48707 10 1.67112
28891 48803 10 -0.406948
28891 48843 3 -0.409089
28891 48851 28 -1.06622
28891 48685 14 -0.247123
28891 48693 8 0.320948
28891 48717 8 -1.69872
28891 48725 4 -0.958228
28891 48845 22 -1.52267
28891 48702 38 -2.09053
28891 48718 0 -0.505616
28891 48838 14 -1.66982
28891 48896 12 -1.58227
28891 48968 1 0.442585
28891 49008 11 0.0614169
28891 49064 5 -0.0683524
28891 48945 34 0.0389578
28891 48969 1 -0.592403
28891 49065 8 -0.442334
28891 48858 1 -0.0353195
28891 48914 3 -1.2727
28891 48994 9 -1.66057
28891 48885 3 -0.947667
28891 49005 10 -0.864332
28891 49021 6 -1.67035
28891 49029 6 -1.17376
28891 49175 2 -0.380946
28891 49199 18 -1.4547
28891 49255 13 -1.88789
28891 49295 12 -0.866553
28891 49356 6 0.0339151
28891 49396 10 -2.15284
28891 49492 13 -0.26362
28891 49500 0 -0.577912
28891 49540 9 -1.06964
28891 49486 1 0.443832
28891 49542 12 -0.670743
28891 49574 1 -0.910014
28891 49691 1 -0.997341
28891 49668 3 -1.12863
28891 49692 32 -2.38259
28891 49700 6 -1.49306
28891 49796 2 0.0383782
28891 49645 3 -1.15213
28891 49797 6 0.0958445
28891 49821 15 -1.46617
28891 49829 9 -1.7353
28891 49940 5 -0.749508
28891 49956 20 -1.42391
28891 49972 12 -0.0216602
28891 50044 13 -0.982045
28891 50112 2 -1.73912
28891 50128 11 -1.75715
28891 50160 0 -0.253119
28891 50328 7 -0.262666
28891 50193 18 -2.23119
28891 50329 8 -1.36318
28891 50163 4 -0.813997
28891 50163 7 -0.427433
28891 50179 12 -1.28459
28891 50195 16 -2.108
28891 50369 7 -1.49494
28891 50449 4 -1.35404
28891 50497 11 -0.301591
28891 50529 18 -1.8282
28891 50619 7 -1.34646
28891 50619 10 2.15534
28891 50835 36 -2.31561
28891 50622 14 -2.00595
28891 50774 9 -1.53035
28891 50774 10 -2.04552
28891 50759 3 -0.0460545
28891 50944 22 -2.34812
28891 50992 8 -0.987608
28891 51024 14 0.576583
28891 51072 22 0.352717
28891 50934 17 -1.27563
28891 51046 18 -2.29129
28891 51145 18 -1.19136
28891 51169 7 0.03798
28891 51193 5 -0.698123
28891 51187 7 -1.63644
28891 51219 6 -0.830513
28891 51401 20 -0.162363
28891 51425 12 -2.07281
28891 51354 12 -2.24993
28891 51530 7 0.232781
28891 51315 8 -1.20738
28891 51379 9 -1.12539
28891 51808 9 -1.68741
28891 51596 7 -2.26424
28891 51708 35 -2.37271
28891 51756 12 -2.19319
28891 51637 0 0.415256
28891 51805 7 -0.100027
28891 51821 2 -1.13661
28891 51880 16 -2.1709
28891 51912 4 0.334957
28891 51936 9 -0.676599
28891 52008 7 0.121923
28891 52056 3 -0.00150718
28891 51981 1 -0.565465
28891 52045 3 -1.33339
28891 52088 12 -1.07619
28891 52176 7 -1.13514
28891 52280 11 -1.41624
28891 52123 10 -1.55552
28891 52187 5 0.306727
28891 52275 12 -1.61055
28891 52230 4 -0.187579
28891 52270 24 -2.42167
28891 52119 15 -1.22483
28891 52183 7 -0.274387
28891 52207 11 -0.669346
28891 52425 18 0.439535
28891 52513 4 0.31006
28891 52736 9 -1.01199
28891 52760 7 -0.651228
28891 52760 20 -0.0719529
28891 52674 17 -0.316429
28891 52778 21 -2.04133
28891 52604 0 -0.67491
28891 52740 0 -1.40655
28891 52748 11 -1.66119
28891 52820 2 -0.174055
28891 53328 4 -0.527306
28891 53376 1 -0.669122
28891 53528 14 -1.88932
28891 53457 19 0.453813
28891 53396 25 -1.62907
28891 53412 5 -1.71166
28891 53414 10 -0.964683
28891 53550 17 -0.312677
28891 53566 5 -1.65062
28891 53792 5 -1.78825
28891 53620 14 -0.810442
28891 53772 0 0.368155
28891 53606 6 -0.941645
28891 53614 12 -2.01714
28891 53630 1 -0.485662
28891 53663 9 -1.40762
28891 53751 6 -1.6554
28891 53841 8 -1.8169
28891 53905 23 -0.0900397
28891 54066 24 -2.39674
28891 54090 27 0.0515396
28891 54100 1 0.215384
28891 54188 4 -1.57038
28891 54196 22 0.383917
28891 54236 26 -2.39491
28891 54292 7 0.397768
28891 54292 11 -0.704842
28891 54293 8 -1.22709
28891 54328 14 -1.64395
28891 54336 15 -1.89822
28891 54408 9 -0.46222
28891 54464 10 0.393799
28891 54560 5 -1.55349
28891 54342 0 -0.0792655
28891 54542 12 -0.576561
28891 54550 10 -0.210829
28891 54696 9 -0.0706047
28891 54993 26 -2.21817
28891 55001 19 -1.75771
28891 55026 17 -1.62417
28891 54813 7 -0.325565
28891 54869 3 -0.084492
28891 54973 7 -1.82828
28891 54846 10 -0.955363
28891 54870 4 -1.18332
28891 54974 16 -1.11676
28891 55046 12 -0.677607
28891 54911 6 2.07222
28891 54943 17 -1.59241
28891 55139 14 -1.89772
28891 55179 14 -2.07985
28891 55068 19 -2.46002
28891 55116 12 -1.40768
28891 55132 12 0.429604
28891 55062 1 -1.11256
28891 55078 2 -0.802657
28891 55078 16 -0.405345
28891 55094 17 0.225361
28891 55320 20 -2.35189
28891 55352 20 -0.151753
28891 55416 11 -1.55855
28891 55448 0 0.421702
28891 55512 5 -0.806546
28891 55552 27 -2.06152
28891 55600 18 -2.30312
28891 55648 6 -1.45992
28891 55761 11 0.395564
28891 55659 49 -2.39656
28891 55747 6 -0.675258
28891 55747 7 -1.58316
28891 55763 5 0.148128
28891 55557 0 -0.393194
28891 55573 9 -1.70166
28891 55621 10 0.464979
28891 55669 1 0.465867
28891 55701 5 -0.713268
28891 55709 4 -1.14221
28891 55733 7 0.453477
28891 55839 1 0.0274505
28891 55887 4 -0.265272
28891 56031 5 -0.034856
28891 56107 12 -0.963094
28891 56163 2 -0.54577
28891 56187 4 -0.0858725
28891 56259 13 -1.95573
28891 56119 10 -1.41185
28891 56127 12 0.0426884
28891 56143 12 0.217266
28891 56159 7 -0.576769
28891 56255 14 -0.422671
28891 56263 5 -0.338421
28891 56329 6 -1.34638
28891 56385 7 -0.298302
28891 56385 12 -1.67143
28891 56425 27 0.076773
28891 56433 19 -0.829909
28891 56505 0 -0.203964
28891 56537 0 -0.00341486
28891 56340 7 -1.10678
28891 56444 18 -0.543966
28891 56492 19 -2.3895
28891 56413 21 -1.08165
28891 56421 5 -1.66667
28891 56429 23 -0.356404
28891 56445 3 -1.61448
28891 56545 4 0.374318
28891 56585 6 -0.832099
28891 56838 5 -1.3741
28891 57038 22 -1.67374
28891 56815 8 -0.922686
28891 56847 11 -1.48438
28891 56879 5 -1.59317
28891 56879 7 -1.94897
28891 56951 0 -0.700957
28891 57176 5 0.421351
28891 57288 15 -0.874564
28891 57045 24 -0.118949
28891 57157 14 -0.305845
28891 57213 3 -1.56538
28891 57237 0 -1.32164
28891 57062 8 0.447751
28891 57118 10 -1.77593
28891 57182 6 -0.549863
28891 57341 11 -1.04327
28891 57405 0 -0.915837
28891 57681 10 -0.403064
28891 57729 7 -0.0527798
28891 57753 9 -0.5319
28891 57746 5 -1.76596
28891 57770 12 0.06423
28891 57516 2 -1.12301
28891 57548 20 -2.06907
28891 57636 4 -1.2924
28891 57636 12 -0.0832396
28891 57684 0 -0.815093
28891 57757 9 -1.33874
28891 57773 6 -0.457023
28891 57582 30 -0.151413
28891 57678 4 -0.780424
28891 57758 5 -2.02499
28891 57559 2 0.155425
28891 57607 0 -1.56821
28891 57711 3 0.442079
28891 57846 4 -1.93617
28891 57854 21 -0.924175
28891 57998 7 -1.28365
28891 58043 3 -0.800981
28891 58043 19 -1.74066
28891 58099 6 -0.586825
28891 58171 16 -2.28369
28891 58187 4 0.125775
28891 58235 3 -1.18598
28891 58084 0 -0.701589
28891 58213 14 0.45206
28891 58368 11 0.191292
28891 58456 14 -1.94786
28891 58508 2 0.337354
28891 58508 3 -0.0212812
28891 58301 16 0.42964
28891 58357 16 2.41692
28891 58397 11 -0.913145
28891 58477 4 0.432773
28891 58517 1 0.275006
28891 58406 37 -0.156488
28891 58486 2 -0.962207
28891 58530 1 0.423885
28891 58538 2 0.19723
28891 58554 1 0.390634
28891 58602 2 0.468848
28891 58825 6 -0.160656
28891 58889 15 -1.60929
28891 58913 18 0.104652
28891 58787 1 -0.56065
28891 58891 1 0.232687
28891 58822 3 -1.12816
28891 58902 0 -0.325171
28891 59014 18 -1.66036
28891 58823 7 -1.31843
28891 58847 21 2.49767
28891 58943 3 -1.3978
28891 59222 15 -1.07601
28891 59246 3 -1.05946
28891 59277 1 0.363755
28891 59373 6 0.0269983
28891 59525 4 -1.3908
28891 59568 7 -2.29909
28891 59568 9 -1.08834
28891 59568 20 -0.783349
28891 59632 3 -0.0634499
28891 59632 14 0.697699
28891 59712 2 -0.184468
28891 59736 17 -1.42041
28891 59768 21 -1.04485
28891 59505 9 -1.20446
28891 59577 7 -0.975054
28891 59641 10 -0.00588445
28891 59761 8 0.541428
28891 59824 11 -2.12141
28891 60016 9 1.07778
28891 59825 2 -0.883134
28891 59796 9 -1.56517
28891 59884 15 -2.36878
28891 59892 26 -1.00643
28891 59908 8 -1.66704
28891 60004 16 -2.42957
28891 59911 17 0.441749
28891 59911 19 -2.13748
28891 59943 24 0.114486
28891 60280 5 -0.0754023
28891 60344 5 0.454389
28891 60344 17 -1.69826
28891 60504 26 -2.16744
28891 60526 5 -2.03528
28891 60622 5 0.0918486
28891 60774 17 -1.30169
28891 60998 8 -2.27143
28891 61006 9 0.272255
28891 60799 8 -2.25663
28891 60807 13 0.432409
28891 60935 8 0.31682
28891 60983 10 -1.35815
28891 61168 1 -0.434758
28891 61200 3 -1.46378
28891 61248 17 -2.09764
28891 61067 20 0.369359
28891 61155 2 -0.188313
28891 61179 23 0.425931
28891 61142 1 0.230778
28891 61330 16 -0.889062
28891 61354 5 -1.25349
28891 61450 2 0.287118
28891 61450 3 -0.972281
28891 61275 2 -0.417295
28891 61403 22 -0.701484
28891 61435 2 0.0426278
28891 61451 16 2.56628
28891 61276 11 1.94405
28891 61460 10 -0.150847
28891 61271 14 -2.02804
28891 61295 12 -1.59211
28891 61311 0 -0.371788
28891 61407 7 -1.08947
28891 61423 3 -0.696598
28891 61463 21 -0.630382
28891 61513 13 0.390956
28891 61625 3 -0.857909
28891 61540 9 -0.386515
28891 61620 19 0.20579
28891 61740 1 -0.514947
28891 61533 8 -1.43187
28891 61557 11 -1.87748
28891 61685 5 -2.19471
28891 61785 9 -0.852761
28891 61785 29 -2.39085
28891 61857 10 -0.852864
28891 61953 17 -2.16745
28891 61961 10 -2.19784
28891 61754 11 -2.11399
28891 61810 14 -0.724379
28891 61850 13 -2.05908
28891 61866 11 -0.306641
28891 61890 6 0.452556
28891 61954 10 -2.08496
28891 61978 1 -0.750299
28891 61787 15 -0.129265
28891 61963 0 0.130545
28891 62200 4 -0.947908
28891 62272 17 -2.38324
28891 62027 18 -1.59082
28891 62051 15 -2.11581
28891 62211 4 -0.88683
28891 62211 7 -1.57709
28891 61980 7 -1.14348
28891 61980 12 -2.02542
28891 62036 10 -0.800349
28891 62140 4 -0.352679
28891 62196 21 -2.13769
28891 62061 4 -1.44756
28891 62221 1 -1.06043
28891 62039 8 -1.08574
28891 62280 6 -0.973966
28891 62288 2 0.189053
28891 62312 6 -1.81342
28891 62344 30 -0.984344
28891 62432 4 -1.35198
28891 62488 22 -2.44586
28891 62454 1 -1.4995
28891 62601 11 -1.6742
28891 62665 6 0.0488718
28891 62729 3 0.333728
28891 62650 13 -2.04944
28891 62670 14 -2.26985
28891 62694 3 -1.78265
28891 62710 14 0.0801508
28891 62766 1 -1.0202
28891 62742 5 -0.95272
28891 62774 24 -1.22641
28891 62822 21 -2.34776
28891 62878 8 -1.82892
28891 62910 0 -0.721378
28891 63035 8 -2.04978
28891 63163 5 0.449858
28891 63187 28 -2.37971
28891 63219 7 -0.624535
28891 63256 4 -0.187264
28891 63264 18 -2.30714
28891 63328 16 -2.16091
28891 63344 10 -2.07183
28891 63284 5 -1.31556
28891 63372 3 -1.27414
28891 63404 14 -1.75591
28891 63571 4 -1.56714
28891 63723 8 0.344091
28891 63604 6 0.472896
28891 63605 9 -2.00379
28891 63621 5 -0.625825
28891 63709 20 -1.58216
28891 63535 10 -1.7413
28891 63559 22 -2.39698
28891 63761 25 -0.109848
28891 63905 23 -0.690451
28891 63882 5 -0.0113704
28891 63946 19 -2.04138
28891 63731 8 -0.567112
28891 63819 7 -1.41715
28891 63907 3 -0.231266
28891 63939 15 -0.862312
28891 63813 1 -1.45436
28891 63949 24 0.435992
28891 63894 13 -2.03914
28891 63934 0 -0.291353
28891 63982 6 -2.2663
28891 64026 5 -1.63791
28891 64210 15 -2.13212
28891 64035 18 -1.35388
28891 64139 1 -0.414557
28891 64147 2 -1.89992
28891 64163 15 -0.645587
28891 64069 25 -2.28662
28891 64157 8 -0.787786
28891 64189 20 -0.981302
28891 64189 23 -0.954054
28891 64086 4 -1.07238
28891 64190 2 -0.056711
28891 64222 9 -1.52735
28891 64333 3 -1.39815
28891 64342 14 -1.3066
28891 64382 11 -0.0192794
28891 64398 13 -0.657774
28891 64422 11 -0.724225
28891 64422 13 -0.153335
28891 64415 16 -2.27343
28891 64415 26 -2.29349
28891 64431 7 -1.36804
28891 64431 8 -1.47093
28891 64487 0 -0.733411
28891 64529 2 0.0795186
28891 64609 3 -0.782878
28891 64625 17 -1.32786
28891 64633 7 0.00516627
28891 64713 6 -1.325
28891 64502 0 -0.704841
28891 64614 1 -0.707355
28891 64662 0 0.179126
28891 64699 23 -1.40384
28891 64796 6 -0.827579
28891 64916 17 -2.11592
28891 64814 7 -0.460631
28891 64814 12 -0.542714
28891 64926 0 -0.771666
28891 64934 13 -1.65864
28891 64990 10 0.35485
28891 65200 9 -1.48585
28891 65224 12 -0.29675
28891 65067 2 -0.968395
28891 65075 9 -1.62154
28891 65131 6 0.477273
28891 65163 4 0.134522
28891 65171 2 -0.613499
28891 65093 4 -0.444707
28891 65173 7 -1.60765
28891 65345 11 -1.61454
28891 65481 25 -2.37481
28891 65537 9 -1.96201
28891 65641 18 -1.68086
