Run Event TrackID VertexX VertexY VertexZ
28891 152139 11 74.0589 546.615 76.2896
28891 152147 10 115.165 298.968 190.183
28891 152179 13 22.9108 584.248 265.903
28891 152219 2 134.729 420.176 194.877
28891 356625 2 78.2734 595.647 192.83
28891 356705 1 24.8781 594.161 166.867
28891 356753 21 -24.7981 575.605 455.768
28891 282002 7 186.932 605.114 459.354
28891 282082 13 57.3769 590.816 259.243
28891 282194 7 28.8402 592.655 397.127
28891 335787 11 -11.161 240.197 348.942
28891 335891 13 -113.215 190.112 91.122
28891 335987 19 -27.8485 557.383 232.555
28891 254219 4 25.5213 518.619 451.057
28891 254267 1 343.429 515.465 165.951
28891 254331 11 170.888 532.756 458.875
28891 254371 17 -73.9466 307.795 67.0276
28891 20322 0 175.136 600.033 346.953
28891 20322 2 356.55 419.562 402.217
28891 319122 14 90.5799 431.05 208.247
28891 319138 4 26.8242 590.547 407.247
28891 185634 2 -68.3362 603.337 455.163
28891 185674 3 224.408 610.006 459.603
28891 318493 0 155.359 587.932 461.492
28891 318501 14 51.6149 598.163 53.0536
28891 318509 19 32.5765 554.771 430.41
28891 310627 12 55.9663 593.768 217.401
28891 310659 12 105.892 339.945 134.668
28891 310723 25 362.787 291.875 388.487
28891 310739 12 10.8725 404.159 353.337
28891 123801 13 55.4537 597.791 62.0491
28891 123841 6 124.949 597.323 388.277
28891 123977 6 -10.6606 538.496 449.936
28891 123822 0 234.792 604.64 1.64774
28891 123942 4 -43.5978 571.654 41.6964
28891 176358 7 -18.2389 321.103 434.074
28891 176358 30 -13.5308 589.123 338.978
28891 176366 17 21.7128 599.841 456.722
28891 176414 22 46.8588 152.226 325.158
28891 176422 23 39.7191 290.97 423.818
28891 176518 1 -111.75 337.666 449.175
28891 176526 7 152.91 599.741 425.602
28891 122831 11 -27.4475 353.38 439.427
28891 122839 4 19.817 385.068 13.5124
28891 122951 4 14.0992 585.793 271.328
28891 357242 19 -119.877 521.478 231.859
28891 357354 21 121.968 278.758 427.127
28891 57447 7 -29.7033 560.911 357.664
28891 57527 3 -174.528 600.527 185.278
28891 304385 18 25.6931 362.285 446.692
28891 304433 24 -12.1201 312.303 231.775
28891 281408 21 45.2959 588.869 328.847
28891 281440 17 23.6167 592.323 150.518
28891 281448 4 176.697 406.953 331.927
28891 281480 26 14.1474 175.062 10.5939
28891 262501 0 346.79 392.661 447.073
28891 262541 18 -63.1029 596.304 92.9915
28891 262597 1 228.497 251.974 152.808
28891 262629 7 -76.0125 409.858 401.176
28891 362878 2 -190.532 600.521 359.21
28891 362918 3 -124.135 590.389 277.381
28891 311504 9 142.348 372.289 434.229
28891 311520 18 57.3422 591.062 293.749
28891 311672 3 191.056 601.937 247.512
28891 24915 20 112.945 586.863 202.236
28891 24939 3 123.349 599.695 138.92
28891 24955 1 232.249 606.619 151.619
28891 24987 0 61.7961 601.678 4.6635
28891 163312 1 181.952 593.394 460.918
28891 163432 0 261.374 431.045 461.707
28891 202454 9 -101.422 214.586 10.9163
28891 202590 15 147.912 591.26 232.613
28891 131791 2 166.358 603.47 74.2474
28891 160023 22 -37.1966 299.971 382.189
28891 160119 11 14.2178 588.179 399.18
28891 160127 5 36.9282 594.556 158.474
28891 290166 15 16.8896 585.174 226.543
28891 290190 10 -94.5238 598.251 113.143
28891 290286 5 174.465 606.558 9.27078
28891 217813 5 43.8975 602.154 456.026
28891 217885 1 -43.9247 596.436 70.9808
28891 292758 12 45.0117 590.338 341.866
28891 292806 8 25.3168 459.002 450.05
28891 369772 5 198.855 593.82 460.945
28891 198030 1 344.236 599.418 180.158
28891 198102 3 222.234 482.683 75.8691
28891 117088 0 214.219 576.143 0.818233
28891 117096 12 50.2034 590.018 173.318
28891 117120 10 -7.88556 590.273 425.005
28891 117160 4 -108.139 600.906 50.7929
28891 117304 0 198.17 602.148 302.909
28891 304659 17 48.5217 545.622 262.619
28891 257598 2 97.4669 513.476 3.02874
28891 333078 4 104.835 598.312 110.016
28891 333238 18 76.6149 348.658 98.8723
28891 333246 10 -59.4653 587.906 297.671
28891 225044 11 131.874 596.489 415.117
28891 225108 6 -51.374 591.796 419.125
28891 263457 17 111.989 594.714 297.562
28891 263585 12 -32.2901 589.114 227.097
28891 65863 16 62.3159 593.95 363.416
28891 65871 7 142.762 598.449 420.404
28891 65895 12 118.467 225.279 306.597
28891 65951 2 63.1384 593.722 268.002
28891 124042 10 66.6858 226.141 225.357
28891 124082 15 367.23 337.211 171.225
28891 124114 20 75.0398 592.191 324.347
28891 124170 1 -180.409 486.052 106.252
28891 303114 14 28.5223 494.585 420.485
28891 303250 11 26.9157 586.153 287.579
28891 303258 16 19.9827 515.878 445.588
28891 282554 3 -25.1228 591.733 401.702
28891 282570 2 -265.131 394.788 461.267
28891 282690 3 46.1243 593.796 224.26
28891 282698 4 95.6938 593.345 304.669
28891 285237 14 62.9869 245.222 381.208
28891 275556 0 -44.5879 294.762 14.3708
28891 275660 1 194.116 605.384 71.2575
28891 123876 3 87.6854 580.513 94.7577
28891 123908 11 39.7456 590.994 280.283
28891 123948 9 38.2779 597.799 83.2441
28891 116223 8 69.7546 212.977 452.945
28891 120353 5 146.124 593.68 461.555
28891 120409 3 65.3264 594.061 142.377
28891 120441 1 184.735 602.034 136.635
28891 88577 8 364.144 229.286 126.325
28891 88585 1 197.072 546.302 0.356978
28891 88649 20 58.1745 485.497 392.311
28891 88657 34 -9.98178 471.283 333.219
28891 189983 5 11.4634 590.136 188.107
28891 190071 5 -147.773 566.281 290.158
28891 90594 5 225.679 539.208 435.569
28891 90626 12 13.2302 597.106 105.969
28891 90626 17 43.7496 593.351 203.032
28891 90666 5 256.929 606.352 330.518
28891 146148 19 -75.8762 316.52 309.59
28891 106203 10 15.4128 602.986 14.8581
28891 106219 7 108.538 602.886 317.826
28891 106267 4 37.6469 601.431 454.785
28891 106291 17 5.3214 586.965 233.129
28891 106379 2 -102.961 591.104 295.525
28891 88137 1 -145.228 439.687 457.385
28891 88201 0 -132.943 595.748 407.021
28891 135998 13 17.4861 584.276 287.979
28891 136086 9 10.2754 409.575 447.827
28891 136118 11 96.6042 560.046 122.914
28891 136142 4 -117.728 306.016 358.697
28891 70951 5 75.1114 590.466 233.128
28891 70991 1 -110.892 416.809 4.8352
28891 71087 3 -33.8212 573.128 58.1851
28891 71111 3 35.4305 586.168 456.498
28891 289935 6 -9.08368 371.974 232.234
28891 290031 14 -4.2034 149.551 14.368
28891 290087 6 29.9071 590.663 392.959
28891 290119 35 11.256 319.632 223.593
28891 321187 9 1.23947 440.194 442.65
28891 321243 8 30.5857 588.457 342.038
28891 321259 14 -54.6654 311.486 271.804
28891 321371 23 26.019 188.053 448.182
28891 36606 23 364.377 583.041 302.582
28891 297472 9 25.4518 586.62 266.434
28891 26114 4 195.917 452.349 429.346
28891 180327 20 52.2484 599.438 452.921
28891 180375 15 55.1515 410.007 243.329
28891 180439 26 31.1525 440.415 142.205
28891 180527 0 150.504 601.887 212.46
28891 142855 22 99.6695 598.294 361.521
28891 142911 0 -209.211 602.795 386.324
28891 142927 4 27.4348 588.078 270.464
28891 142975 18 -44.0743 314.893 101.94
28891 142983 20 33.2904 589.276 293.238
28891 334629 11 13.606 592.322 287.695
28891 334701 17 -18.0595 593.362 125.552
28891 334765 8 -85.001 582.906 265.339
28891 334781 16 60.2699 589.615 258.36
28891 183794 6 183.25 429.039 119.801
28891 183826 22 -5.45406 587.664 331.15
28891 183842 12 74.4879 230.469 305.083
28891 183906 7 25.8034 600.615 429.866
28891 183930 19 8.07919 588.511 345.582
28891 276325 4 41.4027 599.756 170.647
28891 276445 8 95.1599 594.454 288.326
28891 276509 0 -341.957 533.822 201.927
28891 276525 3 123.491 392.283 5.82378
28891 22840 3 88.3505 592.006 248.651
28891 22920 24 3.31473 583.081 94.3426
28891 23024 23 22.163 371.001 448.217
28891 60390 6 124.743 601.251 75.3695
28891 60542 9 14.5523 581.356 232.091
28891 60542 15 -47.2529 523.07 76.5573
28891 226118 22 35.8808 589.295 366.708
28891 187762 30 61.9582 597.781 227.547
28891 187834 8 13.9426 592.066 156.496
28891 187922 0 178.757 599.987 282.166
28891 187962 15 41.605 357.594 276.855
28891 126043 10 85.2114 539.344 5.08271
28891 126075 9 9.06967 582.712 406.874
28891 126187 7 256.569 517.68 361.299
28891 126203 28 13.9947 581.092 118.438
28891 76973 14 -84.2573 591.863 329.523
28891 103221 20 34.5272 587.44 205.146
28891 103317 42 13.005 305.46 279.969
28891 103381 9 24.268 594.447 189.827
28891 103389 6 127.642 531.029 354.076
28891 266157 12 36.603 466.081 412.629
28891 266205 9 12.2637 588.611 352.43
28891 266237 7 69.9555 592.261 338.215
28891 266245 27 -11.4781 545.013 451.183
28891 62898 3 107.355 598.343 205.642
28891 62946 12 48.2725 592.606 398.684
28891 323478 9 118.753 595.64 373.794
28891 323518 12 -32.1623 518.274 354.494
28891 323526 1 68.0094 565.064 128.247
28891 323582 7 16.0156 510.804 18.9009
28891 105525 7 7.83594 416.209 450.915
28891 105533 6 61.1532 558.426 456.227
28891 105645 2 -342.85 601.51 281.79
28891 246779 27 49.9891 591.382 388.787
28891 202998 5 346.716 558.66 98.1677
28891 203110 5 12.7356 590.741 416.974
28891 174627 9 18.4399 319.484 446.204
28891 174675 4 107.687 352.444 453.824
28891 174707 6 48.5596 320.219 446.82
28891 174707 8 49.5005 589.308 332.52
28891 174731 3 150.889 595.901 238.299
28891 174747 5 138.031 578.976 89.1961
28891 95791 16 -27.75 421.506 344.866
28891 95823 0 244.506 608.174 48.3304
28891 95831 8 35.0842 576.281 440.98
28891 95847 7 16.5872 590.529 344.109
28891 95959 19 32.846 592.793 327.24
28891 267638 13 123.378 539.02 458.205
28891 267702 8 125.482 596.663 396.017
28891 267774 3 39.4668 494.886 451.008
28891 166908 3 200.889 450.397 142.137
28891 166988 3 350.327 443.334 257.45
28891 167012 24 14.9906 592.341 369.544
28891 288488 16 23.9452 591.327 385.398
28891 288504 6 71.7386 349.157 448.961
28891 288568 2 145.437 449.358 2.5748
28891 288568 5 -235.947 604.643 113.003
28891 288648 7 -110.192 437.032 280.043
28891 288648 20 10.1841 567.469 458.248
28891 106488 2 -140.53 552.234 283.344
28891 106536 15 134.622 592.111 403.649
28891 106536 16 -117.848 598.789 227.911
28891 106616 3 63.2156 599.125 456.241
28891 235121 8 -71.7651 597.647 340.713
28891 238343 2 93.4504 580.027 431.273
28891 238383 3 200.054 571.552 342.271
28891 238383 4 -65.0235 593.174 165.381
28891 238383 22 42.3228 234.52 447.086
28891 238407 5 97.6606 598.022 136.604
28891 33686 13 -31.4579 593.837 86.3425
28891 231910 6 54.8169 592.302 400.495
28891 231990 1 265.209 608.631 113.942
28891 232086 8 159.274 471.356 85.6839
28891 232086 9 63.0786 464.821 315.754
28891 186255 8 191.074 604.118 318.479
28891 186335 4 -64.8762 588.499 312.838
28891 186431 5 56.2546 592.578 407.028
28891 186463 5 -61.5046 592.54 163.332
28891 292012 5 57.3989 592.914 317.756
28891 217049 10 51.5275 586.252 396.092
28891 217057 5 13.2423 587.756 309.58
28891 217169 1 70.0121 590.571 284.934
28891 217225 7 100.735 590.485 450.567
28891 1045 7 42.3703 589.948 192.285
28891 237604 9 -8.55467 465.138 439.515
28891 237788 15 114.793 596.127 416.583
28891 78167 6 9.81904 336.392 448.345
28891 78271 11 -62.3769 573.151 398.284
28891 78351 1 10.5266 534.241 6.74608
28891 213588 8 74.4063 589.83 238.437
28891 213660 3 -214.364 603.215 170.3
28891 213748 14 92.0557 594.459 410.007
28891 213772 3 150.236 187.22 326.779
28891 84080 7 41.9432 587.13 202.082
28891 370659 3 316.296 520.988 90.6383
28891 336720 4 194.706 603.06 365.651
28891 267191 13 62.4669 589.929 315.971
28891 267231 7 -30.025 595.627 65.7124
28891 267239 2 -58.8767 588.726 244.975
28891 267335 8 79.8053 593.849 287.388
28891 313753 2 -145.406 353.085 317.693
28891 313785 0 67.5678 583.63 460.356
28891 313793 2 41.9255 440.881 407.9
28891 313841 9 31.8477 393.297 436.897
28891 347952 2 91.1588 596.034 167.863
28891 348072 12 116.61 598.008 192.514
28891 348088 1 134.817 561.267 375.414
28891 348104 13 11.7447 443.763 11.7793
28891 228392 3 42.4223 598.911 446.245
28891 213542 5 -148.953 598.965 421.064
28891 213582 23 55.4234 592.702 424.358
28891 213686 7 -37.6775 588.506 380.618
28891 213710 6 42.7256 584.776 457.999
28891 213766 11 -46.967 594.684 113.104
28891 200924 11 -114.156 590.973 376.902
28891 200964 3 -81.3149 554.814 454.437
28891 200964 5 229.401 607.937 451.887
28891 201108 10 16.7977 591.268 394.351
28891 11910 0 351.175 459.225 14.7871
28891 12038 12 24.5211 586.203 305.754
28891 12046 3 145.526 573.102 292.779
28891 12110 6 252.685 606.155 336.349
28891 22595 4 -108.949 547.433 292.463
28891 22723 15 31.883 591.114 407.319
28891 126063 4 -59.274 244.348 446.434
28891 126119 2 64.0876 595.647 136.078
28891 126223 0 284.45 608.803 43.2736
28891 373226 3 154.568 599.544 231.071
28891 74420 11 28.9617 587.039 352.377
28891 74452 27 22.4731 226.761 388.192
28891 237938 7 86.5634 594.193 429.676
28891 238018 2 118.166 593.405 350.416
28891 252767 11 18.5766 612.183 443.466
28891 252831 1 -81.5344 590.318 269.056
28891 252895 10 62.3047 592.888 167.161
28891 252935 10 13.7562 384.307 445.677
28891 129714 0 86.5669 422.884 7.83721
28891 237122 11 38.0368 574.878 454.035
28891 237290 24 25.4972 210.025 311.861
28891 237330 3 230.01 608.021 215.847
28891 126808 0 145.894 601.602 84.6038
28891 126808 9 55.3801 594.372 393.384
28891 126808 19 -5.52337 355.066 263.603
28891 126840 21 -8.54665 596.22 123.905
28891 314549 16 30.2085 589.972 271.064
28891 314549 20 10.4295 595.033 80.2996
28891 290471 6 98.5553 598.423 150.114
28891 290471 12 -34.4462 592.612 405.461
28891 290495 11 133.093 588.441 271.488
28891 290543 14 22.3929 591.776 5.27587
28891 191694 10 63.1847 552.641 449.35
28891 191838 49 -8.96352 575.615 369.909
28891 243790 12 12.072 603.37 455.382
28891 243814 5 -34.4289 588.486 393.58
28891 243974 23 21.5706 297.25 444.78
28891 244006 6 53.5045 229.606 169.363
28891 115115 32 48.4793 590.723 274.342
28891 115147 13 70.692 598.057 105.487
28891 115163 4 363.813 315.797 59.1627
28891 115203 14 15.2515 588.683 414.513
28891 359645 10 43.6615 586.364 232.582
28891 359693 9 152.743 376.699 191.204
28891 359701 2 192.789 529.584 461.176
28891 359845 24 -59.7522 586.853 277.886
28891 67531 10 164.202 444.766 305.029
28891 67635 8 28.8145 596.919 346.256
28891 67635 9 -35.9662 461.371 442.978
28891 67651 3 22.882 592.566 193.632
28891 67651 18 34.7901 600.675 456.007
28891 293405 32 -35.2116 459.044 135.629
28891 293413 16 109.779 609.191 457.853
28891 293429 17 369.272 346.115 356.755
28891 293581 18 -28.4996 403.357 147.563
28891 233453 2 -9.76004 589.882 436.427
28891 233485 16 78.7356 557.269 290.849
28891 233573 8 72.4096 581.24 378.497
28891 174196 18 140.246 417.824 246.847
28891 174324 5 103.165 563.449 251.306
28891 221099 18 38.2346 273.032 259.724
28891 221147 20 33.3854 591.015 411.665
28891 221155 19 30.3642 573.092 361.826
28891 221211 25 11.4847 444.965 452.199
28891 316750 15 98.1025 571.736 356.255
28891 316902 15 85.2659 595.955 407.466
28891 324532 1 363.631 556.927 37.79
28891 324580 0 257.019 527.387 461.298
28891 324620 1 -265.02 603.86 0.976813
28891 324628 11 -8.89003 586.127 315.794
28891 85630 8 75.6121 592.358 277.088
28891 85662 13 88.8781 593.555 238.814
28891 85670 9 45.9655 79.969 186.588
28891 85678 19 12.7222 589.881 243.171
28891 305043 22 -30.8482 583.843 93.8105
28891 305107 24 -48.8997 505.932 128.093
28891 305131 8 12.2107 427.913 446.905
28891 137415 8 69.6133 594.914 222.58
28891 137543 3 -78.1107 433.5 10.3691
28891 66370 1 129.338 552.606 451.246
28891 66426 8 11.6232 592.603 314.16
28891 199456 6 9.76672 590.099 254.28
28891 205674 13 -50.7613 305.788 237.253
28891 205682 8 -81.7945 445.819 423.465
28891 205706 7 42.1467 590.159 349.353
28891 205714 12 80.8199 255.641 12.5686
28891 205738 4 -279.644 602.85 148.531
28891 205770 26 105.837 377.758 322.615
28891 76205 13 28.4297 415.484 450.791
28891 76357 4 -282.749 355.591 -0.192528
28891 76373 6 70.8417 595.275 208.169
28891 361658 6 55.7963 592.081 215.919
28891 361690 7 65.1594 595.372 116.468
28891 361714 4 28.1437 602.241 455.65
28891 361754 3 23.9385 597.533 41.5286
28891 361762 3 140.372 589.705 22.4151
28891 361826 3 -121.827 596.401 228.797
28891 192458 3 85.4927 592.185 282.157
28891 192498 15 44.0013 589.862 330.318
28891 192538 11 9.7087 593.712 146.962
28891 192546 10 50.9799 539.45 452.356
28891 225940 7 139.284 510.539 1.4306
28891 225956 9 -60.4879 116.527 231.372
28891 226124 20 -4.11512 591.091 390.422
28891 226164 8 182.433 519.148 350.033
28891 226172 18 -22.1443 591.896 147.26
28891 183777 5 255.841 475.17 310.788
28891 183777 7 66.1062 600.15 46.3461
28891 183801 11 -20.0002 236.444 444.08
28891 183849 13 10.2742 590.835 228.618
28891 183881 8 -46.0367 376.879 11.1789
28891 183921 7 -48.5437 590.955 176.893
28891 183969 15 32.318 596.18 447.758
28891 274062 8 91.2148 596.436 228.163
28891 274102 11 10.511 590.407 246.147
28891 274118 8 53.3369 443.79 288.308
28891 274158 2 128.74 600.917 404.264
28891 274246 5 10.3235 591.302 447.757
28891 274286 0 214.347 438.493 1.28129
28891 125545 2 71.2395 595.807 115.487
28891 125585 1 165.334 525.268 178.32
28891 125681 10 -74.9539 592.23 369.346
28891 44047 9 36.2443 600.271 455.307
28891 21603 12 -66.2433 268.49 220.632
28891 21611 7 94.9831 313.107 456.103
28891 21691 15 24.6222 593.804 127.714
28891 21699 0 -242.424 597.476 138.995
28891 21811 5 86.155 207.461 8.00725
28891 21811 12 45.5146 588.642 273.305
28891 273358 7 89.7444 593.357 293.176
28891 273494 29 14.9442 588.254 264.383
28891 273526 10 109.238 381.459 20.4624
28891 273534 12 73.0568 591.744 317.92
28891 152049 6 66.6554 592.041 348.759
28891 152105 21 48.8235 302.307 398.407
28891 152233 15 19.9529 588.06 340.768
28891 293560 8 10.4646 424.07 259.194
28891 293616 24 -22.9778 480.018 363.583
28891 206096 7 -96.6536 540.777 256.127
28891 206128 15 382.128 331.017 3.80352
28891 206152 21 10.355 152.747 217.744
28891 206176 4 134.459 542.676 144.812
28891 206248 10 190.157 563.401 369.666
28891 206272 3 104.966 597.743 409.844
28891 206272 7 136.696 318.739 223.506
28891 163242 7 23.4544 593.007 123.956
28891 163346 2 215.124 605.17 146.979
28891 163402 2 81.2178 594.357 396.972
28891 163410 10 -21.4678 594.731 97.4923
28891 253971 2 212.183 605.763 457.371
28891 254035 9 -53.3391 380.403 264.627
28891 254099 3 120.139 596.941 326.168
28891 254123 7 163.519 601.122 397.44
28891 254131 1 255.118 507.222 340.777
28891 254155 14 22.5659 552.74 455.688
28891 158421 6 7.83777 600.817 9.98999
28891 242093 16 -23.3832 580.534 122.588
28891 242181 23 11.0675 589.799 395.024
28891 242213 3 104.57 597.733 49.8344
28891 242229 6 -254.094 430.26 95.9251
28891 242277 2 329.047 516.274 69.6673
28891 77503 1 36.7394 340.615 15.3466
28891 77543 9 24.4689 159.473 16.8008
28891 77559 6 97.8019 598.565 285.965
28891 254189 0 257.821 459.063 338.808
28891 372040 1 137.161 529.683 1.84844
28891 372040 7 90.0348 594.404 353.941
28891 372056 5 151.488 600.653 288.927
28891 372112 1 15.5328 333.668 445.827
28891 63032 7 144.822 598.708 434.184
28891 63056 8 111.916 522.695 234.712
28891 63056 13 -52.6499 587.058 250.961
28891 63096 6 38.9465 600.943 11.019
28891 63240 11 23.8906 604.067 457.337
28891 63240 18 -364.01 562.88 447.839
28891 263748 28 11.2866 592.104 422.338
28891 171390 18 37.591 525.934 407.739
28891 171422 5 101.049 595.349 420.345
28891 171574 7 127.304 312.306 214.433
28891 132735 6 34.2401 584.961 232.879
28891 132919 21 29.6268 590.488 361.524
