Run Event TrackID EndX EndY EndZ
28891 232870 35 -21.1846 529.307 200.075
28891 232913 0 114.145 95.8235 87.6779
28891 232922 6 39.4225 190.746 283.145
28891 232946 12 -78.6543 223.063 378.575
28891 232994 4 -160.07 369.773 284.183
28891 232955 2 -343.573 153.617 356.113
28891 232973 2 -191.387 117.764 382.655
28891 232997 5 -24.2535 196.9 371.316
28891 232997 25 -19.0471 337.264 181.874
28891 233456 15 12.9752 266.483 318.23
28891 233488 6 -83.2309 194.16 242.593
28891 233428 3 -194.068 362.474 256.322
28891 233484 6 -155.845 89.1302 97.2003
28891 233500 20 -50.1495 500.857 382.24
28891 233647 8 -48.0743 281.574 357.189
28891 233719 5 -37.6332 319.946 234.206
28891 233831 8 -25.0646 200.917 261.546
28891 233872 27 -57.5245 154.296 32.6707
28891 234040 14 28.4733 203.776 382.947
28891 233865 27 -32.6886 480.689 50.4825
28891 233881 6 -78.496 330.038 352.199
28891 234049 0 -202.443 94.9508 133.382
28891 234113 3 -15.1982 74.2498 288.711
28891 234121 20 -180.871 484.52 362.294
28891 234177 2 165.472 265.957 378.822
28891 234241 0 259.52 276.711 317.187
28891 234305 9 -8.53857 433.151 277.174
28891 234361 0 -106.39 257.848 395.08
28891 234178 7 23.8315 184.682 324.84
28891 234250 8 -30.0659 140.993 136.555
28891 234346 4 -148.655 252.785 343.419
28891 234163 13 94.6033 125.534 131.027
28891 234188 13 12.7944 104.09 224.514
28891 234268 0 -272.039 75.7143 299.476
28891 234230 17 -64.3408 145.708 118.346
28891 234230 24 -37.9619 371.167 283.894
28891 234278 9 129.084 50.2767 270.511
28891 234318 4 -200.014 407.029 413.895
28891 234458 10 -92.5638 390.837 348.747
28891 234578 20 -64.8658 389.874 393.541
28891 234380 4 -20.6577 200.841 310.488
28891 234476 9 -70.9781 313.673 241.062
28891 234532 35 -5.3675 442.705 60.8054
28891 234564 1 -194.303 145.28 253.134
28891 234572 5 -27.7 125.208 254.16
28891 234572 18 -38.5067 89.7365 277.01
28891 234405 13 -65.5037 377.245 225.438
28891 234445 10 -32.2541 289.31 318.729
28891 234477 5 -57.6406 155.088 69.3976
28891 234573 0 -25.9583 96.224 322.561
28891 234589 6 -112.902 148.23 278.715
28891 234575 20 9.14168 350.194 88.4406
28891 234779 8 -73.5336 140.831 297.236
28891 234772 7 18.416 309.152 127.743
28891 234844 2 -223.261 230.631 118.819
28891 234621 5 80.7612 347.126 426.982
28891 234685 8 -29.6571 327.077 357.115
28891 234757 8 96.2528 38.793 404.103
28891 234975 2 -129.129 240.647 287.765
28891 234983 19 -48.2273 208.964 383.554
28891 235106 19 14.4263 377.187 209.523
28891 235130 14 -53.0835 327.236 273.728
28891 235170 31 -17.8956 241.861 289.036
28891 235290 2 -79.7539 113.561 303.831
28891 235291 5 -148.739 345.568 416.514
28891 235315 7 24.3057 224.463 230.206
28891 235442 3 -237.949 163.873 344.631
28891 235458 7 -70.7652 106.113 292.492
28891 235498 19 -324.324 269.45 351.36
28891 235586 29 -2.10129 474.345 53.0967
28891 235379 4 91.7196 164.911 385.822
28891 235427 1 34.4985 228.998 377.745
28891 235491 6 -97.6424 285.889 377.932
28891 235547 2 44.0297 262.64 203.624
28891 235444 4 26.595 371.205 138.074
28891 235460 1 243.406 188.311 386.61
28891 235423 3 -12.7169 254.512 292.541
28891 235463 19 -87.0201 300.384 169.679
28891 235495 17 7.43699 287.616 192.347
28891 235503 3 -151.212 135.859 327.955
28891 235551 6 -111.815 212.85 314.37
28891 235739 21 4.89709 431.836 97.8172
28891 236114 20 -26.0873 380.32 258.934
28891 236186 3 -79.1049 193.527 395.24
28891 236314 4 18.675 199.978 322.44
28891 236334 0 -45.8424 137.746 374.288
28891 236404 7 -35.3438 219.839 241.111
28891 236452 15 17.2518 349.902 278.057
28891 236524 5 -166.84 293.121 334.432
28891 237013 5 -141.842 190.69 329.721
28891 237053 7 100.937 417.296 359.294
28891 237243 5 -120.693 42.8787 355.175
28891 237267 16 -94.0063 439.3 335.427
28891 237323 11 -35.2835 273.965 261.144
28891 237207 4 -345.858 63.5758 281.794
28891 237231 9 -60.3509 254.733 393.763
28891 237239 14 64.8291 345.944 199.296
28891 237247 8 -21.421 420.968 397.897
28891 237279 15 -69.3045 403.331 339.316
28891 237335 6 -52.8741 80.3787 398.241
28891 237369 1 -81.7604 146.823 278.3
28891 237369 5 69.3497 138.956 355.844
28891 237354 1 14.8116 74.2105 351.411
28891 237402 9 15.0693 311.243 307.69
28891 237450 5 -18.2955 215.189 367.973
28891 237570 21 -46.7976 342.921 276.04
28891 237444 7 138.239 170.335 277.412
28891 237429 5 66.1287 139.412 79.6445
28891 237469 7 -182.629 324.328 281.463
28891 237485 19 6.45086 270.627 307.088
28891 237383 18 3.8468 413.48 379.532
28891 237471 7 -39.8785 192.336 345.641
28891 237511 16 -72.9593 378.746 125.37
28891 237599 5 -277.617 132.576 370.871
28891 237586 9 -69.9689 204.952 360.931
28891 237650 4 -16.0658 167.121 326.676
28891 237995 0 -181.423 39.4565 229.454
28891 238019 4 -64.3183 85.8249 410.074
28891 238019 7 -39.3896 183.749 156.074
28891 238051 8 -34.1111 285.257 250.75
28891 238189 2 -277.322 314.517 434.975
28891 238086 7 -65.2678 287.486 384.024
28891 238134 0 -249.582 230.601 150.105
28891 238174 14 -55.8618 250.525 211.246
28891 238190 4 -45.8463 69.0498 363.863
28891 238411 21 -39.1922 356.996 292.735
28891 238419 9 -50.0529 324.027 319.585
28891 238429 27 -1.75521 521.345 322.641
28891 238453 23 -16.824 35.8092 304.257
28891 238477 1 39.9978 69.155 314.79
28891 238485 21 -10.5154 385.876 306.964
28891 238805 4 -28.468 60.3909 152.575
28891 238829 13 -3.44168 388.745 72.5553
28891 238862 8 -33.5644 141.864 332.853
28891 238870 23 -30.0454 322.705 381.092
28891 238998 11 75.8878 216.452 46.7831
28891 239030 2 -11.1357 301.711 375.902
28891 239023 20 -24.0473 347.604 361.52
28891 239031 4 -67.0967 241.26 313.018
28891 239210 4 -5.51761 40.1403 175.944
28891 239234 11 -31.7472 242.166 385.891
28891 239174 0 -157.934 157.554 315.664
28891 239262 16 80.6273 376.739 238.95
28891 239568 22 -16.853 387.913 418.045
28891 239330 20 -123.588 197.754 348.024
28891 239466 23 -17.0624 515.18 244.61
28891 239673 1 -170.221 262.002 70.9156
28891 239681 22 -23.5409 485.502 358.13
28891 239689 6 -43.1288 325.567 258.067
28891 239769 7 -75.0379 406.925 311.641
28891 239588 12 -343.222 169.866 419.951
28891 239748 9 -127.988 292.361 391.055
28891 239976 12 9.94793 94.6119 383.72
28891 240048 0 -206.732 161.422 311.889
28891 240064 9 317.185 72.8116 88.7829
28891 240071 11 -19.4698 322.78 256.261
28891 240079 23 -71.0274 383.471 210.59
28891 240167 2 92.5051 387.993 412.48
28891 240207 20 5.27549 373.439 96.0599
28891 240379 34 5.4622 374.317 309.197
28891 240443 3 -214.9 275.719 231.723
28891 240451 12 -44.4808 412.166 230.006
28891 240491 7 32.2848 485.868 404.495
28891 240523 8 51.0624 74.4586 127.412
28891 240539 1 138.181 53.4199 198.397
28891 240640 5 -260.208 161.276 326.941
28891 240648 10 -307.857 154.798 265.69
28891 240744 3 110.116 79.9389 364.113
28891 240752 18 -13.8645 445.532 308.623
28891 240776 3 -20.4349 153.873 257.798
28891 240784 11 26.6029 242.701 218.419
28891 240644 5 -121.624 258.344 243.246
28891 240700 6 -171.223 185.454 169.999
28891 240574 5 -19.3574 63.0309 427.333
28891 240606 10 -75.3104 292.189 279.901
28891 240710 9 282.262 270.638 236.765
28891 240814 8 -27.5677 202.814 76.4097
28891 240583 3 -40.0854 128.058 285.971
28891 240663 3 1.84758 30.8359 358.9
28891 241064 0 -303.924 252.27 97.2335
28891 241112 9 -10.9796 261.464 336.31
28891 241176 2 -47.6041 327.059 355.118
28891 241192 7 -46.2431 339.986 370.94
28891 241264 1 176.983 256.448 328.803
28891 241312 8 -3.0192 150.567 311.919
28891 241086 12 67.7461 330.296 344.692
28891 241254 11 -253.313 56.9229 100.391
28891 241341 15 21.0467 404.599 308.332
28891 241373 2 177.51 86.7499 216.008
28891 241373 19 -33.9554 409.201 231.647
28891 241334 4 96.9932 118.576 373.285
28891 241430 15 -125.133 473.674 318.428
28891 241446 12 -108.274 504.323 248.274
28891 241486 8 -35.7941 294.438 250.458
28891 241526 4 -64.9188 75.2601 350.153
28891 241560 1 -144.445 58.7727 302.666
28891 241582 6 -59.1144 226.523 241.05
28891 241590 3 -208.949 86.0977 376.477
28891 241638 10 192.697 230.533 259.366
28891 241710 8 51.622 266.551 43.269
28891 241883 3 285.32 453.826 346.948
28891 241883 6 -109.657 223.741 263.619
28891 242035 27 8.21948 170.697 56.4007
28891 241876 11 -51.658 287.307 365.409
28891 241908 38 -11.8125 546.309 339.357
28891 241996 5 -33.8708 356.983 324.229
28891 241806 12 -21.5856 373.625 391.731
28891 241822 3 -44.6561 241.173 359.678
28891 241870 24 -15.5123 476.565 392.748
28891 241886 10 -20.8952 242.566 281.63
28891 241894 10 -36.8233 199.861 292.898
28891 241815 7 90.6598 283.05 335.423
28891 241863 2 -51.5648 63.8465 249.675
28891 241911 7 -86.5003 267.562 382.291
28891 241983 12 -14.2989 250.474 420.96
28891 242127 18 -27.3024 330.329 236.337
28891 242151 10 49.3931 241.938 232.339
28891 242207 16 -47.9049 77.0198 61.6656
28891 242327 7 37.3005 156.126 211.032
28891 242611 10 -56.9219 216.83 232.419
28891 242667 6 -140.322 256.664 265.501
28891 242691 26 331.44 249.071 372.62
28891 242731 5 -74.4623 274.125 263.057
28891 242747 3 -35.9619 144.555 383.572
28891 242771 2 175.885 432.858 158.754
28891 242637 4 -103.581 125.333 246.323
28891 242653 2 -104.866 97.7054 96.8051
28891 242725 2 -81.5514 89.2455 252.102
28891 242733 6 -27.8248 167.339 306.032
28891 242574 16 -119.782 457.909 387.216
28891 242670 8 99.8757 233.327 110.651
28891 242801 3 76.8551 121.615 321.111
28891 242825 15 -7.72723 416.685 319.248
28891 242897 32 10.8014 314.493 311.23
28891 242913 19 -52.1102 257.341 200.865
28891 242921 17 313.317 66.7706 33.566
28891 242867 9 12.6351 293.701 83.8685
28891 242923 17 -40.9512 373.256 244.879
28891 242931 3 -36.5622 207.696 332.401
28891 242845 13 -60.2049 140.83 294.524
28891 242893 6 -84.6728 116.45 393.328
28891 242893 12 -37.1138 55.9664 193.757
28891 242949 2 84.1701 175.028 415.856
28891 242989 1 140.002 253.851 218.279
28891 242798 3 104.997 103.139 399.278
28891 242830 20 339.478 219.096 104.137
28891 242846 34 -14.5699 114.516 298.548
28891 242942 8 -26.0008 317.186 249.787
28891 243022 0 -142.164 45.0026 306.419
28891 242831 2 18.696 101.828 292.746
28891 242975 8 28.1066 233.192 335.466
28891 242983 12 -62.4036 108.7 245.112
28891 242991 7 19.5446 375.948 247.546
28891 243072 22 65.8377 106.912 88.5345
28891 243120 21 -16.2 61.4068 403.136
28891 243216 7 32.8786 192.748 195.503
28891 243049 10 -62.3161 169.003 426.414
28891 243081 6 -98.8589 64.2211 332.803
28891 243137 22 -12.8623 143.829 282.181
28891 243281 3 -33.9847 160.825 372.442
28891 243162 10 -195.218 167.827 49.9345
28891 243178 4 97.4156 276.852 374.966
28891 243181 13 -31.2756 184.834 344.26
28891 243197 13 -13.1442 173.375 307.761
28891 243261 2 -109.304 76.8224 242.227
28891 243261 14 11.568 343.49 332.323
28891 243285 11 -291.802 239.214 349.544
28891 243296 0 -164.301 188.795 306.678
28891 243432 10 170.653 310.549 309.388
28891 243480 1 179.766 255.993 411.382
28891 243317 7 -83.9227 190.912 284.106
28891 243325 3 88.7785 59.0877 405.846
28891 243469 9 71.8115 230.642 140.441
28891 243350 19 -27.8851 280.371 167.203
28891 243382 23 59.6885 394.788 371.891
28891 243486 8 -18.2685 476.291 294.595
28891 243601 7 -64.2344 250.341 359.751
28891 243601 13 -20.1794 374.893 408.788
28891 243697 2 -254.241 93.3788 305.992
28891 243753 3 -54.8104 158.101 292.325
28891 243556 22 -32.3415 96.6505 314.172
28891 243614 9 -15.5008 184.813 317.541
28891 243852 4 -180.804 304.395 407.113
28891 243924 22 40.2639 289.449 373.011
28891 243980 10 36.1876 275.344 256.663
28891 243980 23 -14.493 467.103 384.187
28891 244111 6 36.2964 243.648 354.368
28891 244127 7 38.5532 301.07 201.494
28891 244191 15 -38.7715 370.547 355.957
28891 244231 8 -80.5502 390.704 330.877
28891 244373 13 -18.5548 413.94 233.337
28891 244445 2 47.4901 234.021 109.239
28891 244517 1 -41.8391 79.0504 420.246
28891 244350 5 -11.3182 31.1381 286.952
28891 244406 11 -19.6406 270.451 351.527
28891 244518 22 76.7488 522.924 154.035
28891 244533 12 -27.0527 32.6664 152.757
28891 244541 1 -41.3574 103.183 332.532
28891 244541 31 -9.93638 248.687 83.6324
28891 244589 3 -144.442 42.5485 89.937
28891 244589 14 6.35424 180.408 209.589
28891 244741 0 -190.943 110.505 195.382
28891 244639 1 -91.4748 306.266 235.129
28891 244751 11 -88.3309 283.179 287.771
28891 244759 8 54.5381 130.524 249.021
28891 244832 13 -17.3726 299.555 359.8
28891 244864 24 79.6642 457.481 89.5842
28891 244920 8 43.3866 62.2513 90.176
28891 245008 0 -230.015 102.118 405.645
28891 244809 6 -62.8656 120.377 282.637
28891 244881 5 -61.6501 182.465 364.644
28891 244897 12 325.86 190.658 299.856
28891 244789 4 -47.7308 191.984 297.816
28891 244837 7 7.36153 388.549 279.545
28891 244853 9 -29.6675 362.714 286.468
28891 244893 17 -17.6652 359.776 299.208
28891 244909 12 -113.447 450.694 289.589
28891 244941 25 -47.224 542.23 335.266
28891 245168 25 13.3028 244.488 328.617
28891 245192 6 75.8037 356.165 140.625
28891 245065 3 66.8034 106.053 176.559
28891 245145 16 -54.7805 49.1554 347.995
28891 245161 4 -94.2914 38.0945 151.431
28891 245257 7 30.2543 256.053 192.169
28891 245131 1 -281.149 234.064 98.1595
28891 245171 9 -103.26 51.7091 398.006
28891 245267 10 -85.382 113.297 308.268
28891 245267 18 -165.77 107.738 75.7755
28891 245038 14 -8.52084 415.44 333.148
28891 245046 23 3.30773 479.027 47.7914
28891 245246 0 -48.9213 375.647 410.145
28891 245031 4 -169.895 147.657 240.046
28891 245191 5 -5.81082 220.921 310.121
28891 245504 4 -22.6976 189.274 355.353
28891 245285 19 -320.21 318.038 233.08
28891 245294 5 -8.49777 222.172 318.255
28891 245350 1 -212.311 145.592 330.359
28891 245303 6 -93.0624 202.032 145.909
28891 245351 10 -53.2674 237.135 241.816
28891 245439 27 22.1363 504.458 300.399
28891 245625 6 -118.157 72.3403 265.423
28891 245713 6 -244.105 106.971 128.171
28891 245547 8 112.798 221.563 162.843
28891 245583 3 -79.3593 187.005 40.6629
28891 245843 0 -99.147 31.341 409.282
28891 245923 5 -156.626 362.456 293.227
28891 245931 11 -117.849 308.513 320.5
28891 245995 5 -172.121 108.817 184.98
28891 245783 2 -201.497 159.065 342.142
28891 245807 8 -50.719 152.58 344.97
28891 245847 11 17.2893 192.961 208.786
28891 245935 10 -135.522 291.472 383.478
28891 246007 2 -68.1818 146.054 317.212
28891 246019 12 -75.5702 357.9 138.726
28891 246227 10 44.9864 232.895 305.999
28891 246243 7 -23.8423 191.361 267.234
28891 246275 5 -54.701 131.214 348.765
28891 246108 8 95.606 274.844 151.38
28891 246140 11 247.847 340.467 136.535
28891 246030 19 13.5925 386.215 398.779
28891 246078 5 -163.054 74.8147 330.976
28891 246174 4 122.459 68.9114 201.309
28891 246047 7 -178.216 324.875 51.0093
28891 246087 17 -43.6233 310.146 148.265
28891 246183 2 -25.0704 118.245 318.839
28891 246191 5 -52.514 62.2143 363.186
28891 246271 6 -70.9462 66.4665 232.832
28891 246488 8 -162.191 221.067 197.333
28891 246369 17 -11.7559 484.056 401.08
28891 246322 0 -347.592 133.276 105.139
28891 246338 14 -77.1081 91.4995 348.167
28891 246402 12 -109.951 271.488 323.505
28891 246442 15 -35.6789 314.061 390.502
28891 246482 14 -240.732 127.091 400.954
28891 246482 21 -72.1117 94.2582 41.8922
28891 246419 15 -68.0948 319.534 240.45
28891 246459 15 -76.6378 407.447 368.92
28891 246491 12 -33.4183 350.73 387.694
28891 246507 14 -51.642 302.276 266.921
28891 246340 7 24.5618 354.881 347.359
28891 246560 16 -89.3279 461.269 362.86
28891 246632 7 -206.51 355.102 153.175
28891 246545 3 -32.55 169.039 374.724
28891 246569 2 -168.44 178.076 328.011
28891 246617 3 -56.7123 115.551 400.731
28891 246633 6 59.1165 210.67 267.975
28891 246681 16 -59.9316 280.146 237.058
28891 246697 8 13.583 340.296 342.963
28891 246586 9 75.661 52.8577 162.789
28891 246730 8 -82.9932 43.128 278.972
28891 246730 11 17.8872 305.916 170.595
28891 246754 17 -66.8645 373.067 70.406
28891 246563 6 -18.8379 152.934 310.414
28891 246691 5 -97.708 361.626 372.362
28891 246739 36 -30.7999 69.7051 247.985
28891 246535 8 -92.6849 58.7929 346.975
28891 246940 5 -163.038 79.6157 293.028
28891 247021 11 -101.479 210.441 255.832
28891 247149 2 -95.9716 62.0764 232.486
28891 247070 14 -7.44207 400.33 304.613
28891 247142 15 13.7166 344.985 267.181
28891 247222 1 -130.007 268.681 427.609
28891 247258 3 12.9947 111.262 211.241
28891 247402 8 -276.301 240.204 281.033
28891 247315 27 4.63015 486.587 361.521
28891 247310 3 -5.6238 153.69 313.51
28891 247310 6 -320.593 76.8493 165.298
28891 247350 8 -135.924 252.392 310.729
28891 247455 6 157.92 172.422 337.571
28891 247680 19 -41.6348 174.876 393.793
28891 247728 30 315.125 302.497 416.992
28891 247582 2 -46.8466 239.815 306.515
28891 247654 6 -23.197 340.928 233.189
28891 247702 13 -93.7211 100.882 288.596
28891 247702 24 40.0276 288.455 257.873
28891 247726 3 -70.8407 49.7919 418.116
28891 247840 0 190.434 121.425 364.515
28891 247896 4 -94.7575 71.4963 98.9749
28891 247774 11 54.0224 108.857 166.771
28891 247902 3 -83.2905 196.95 161.749
28891 247926 6 -11.177 54.5951 232.728
28891 247926 23 -54.8577 97.5235 271.385
28891 247982 0 -238.094 289.715 202.815
28891 248059 17 -97.6391 382.367 240.656
28891 248203 20 -106.448 447.749 373.184
28891 248101 5 -24.4937 293.566 244.72
28891 248101 22 -20.1668 428.401 168.214
28891 248117 0 353.236 95.8932 349.589
28891 248165 7 -15.988 48.7238 221.57
28891 248030 5 -39.7835 154.849 433.777
28891 248070 19 -77.0092 297.991 364.707
28891 248102 1 -25.6776 58.7362 322.514
28891 248190 0 -260.575 140.158 368.952
28891 248337 2 -50.4198 40.6308 231.946
28891 248250 5 79.5179 42.7644 390.684
28891 248250 21 -38.5131 365.973 239.67
28891 248380 6 -16.9766 234.31 320.413
28891 248436 21 38.5491 106.525 321.599
28891 248522 27 -6.17774 421.88 57.4853
28891 248546 2 -165.234 184.534 280.041
28891 248554 5 -190.091 102.327 331.568
28891 248562 2 -101.346 85.1896 340.518
28891 248570 4 57.0971 379.431 170.122
28891 248666 15 22.0237 247.688 287.784
28891 248499 4 -62.029 102.65 399.975
28891 248539 8 82.9546 58.1591 339.784
28891 248579 4 -9.46096 280.672 402.858
28891 248819 6 27.4941 148.0 253.706
28891 248843 12 -74.0663 50.272 378.847
28891 248891 5 -91.9523 139.101 283.932
28891 248923 17 332.594 411.629 61.8733
28891 249074 22 -39.1413 461.228 301.165
28891 249098 10 -73.7711 550.708 384.688
28891 248996 9 -19.1366 377.158 391.35
28891 249116 1 -177.45 51.1118 293.123
28891 249385 3 -94.6305 51.9684 351.014
28891 249409 3 -58.8068 30.005 317.875
28891 249246 21 34.8297 372.277 335.428
28891 249278 15 -114.341 231.487 315.598
28891 249294 8 -33.7306 269.507 361.915
28891 249302 10 7.33905 368.093 78.9589
28891 249255 15 14.7472 230.743 274.398
28891 249287 6 -178.811 213.226 123.659
28891 249295 30 -77.184 519.94 384.958
28891 249680 3 -48.218 40.3594 238.004
28891 249704 2 91.8882 31.5064 427.23
28891 249573 5 10.6759 252.361 309.826
28891 249677 2 -98.9118 95.6324 321.098
28891 249518 21 -35.1573 149.742 252.289
28891 249574 5 -13.7819 257.965 397.012
28891 249535 13 8.0002 337.467 399.19
28891 249663 2 -109.32 74.7831 312.442
28891 249727 2 34.9978 161.517 195.875
28891 249787 5 39.4517 70.1715 153.09
28891 249827 14 -49.1943 155.071 272.151
28891 249875 15 16.8463 347.591 168.248
28891 249764 2 77.4536 261.677 143.361
28891 249780 3 76.5704 213.361 267.573
28891 249804 9 -77.8607 300.313 287.731
28891 249932 11 -47.7196 72.7405 416.797
28891 249980 4 -84.0645 304.783 306.04
28891 249902 4 -49.9478 230.932 331.288
28891 250096 18 26.4415 284.896 154.24
