Run Event TrackID VertexX VertexY VertexZ
28891 324346 3 85.7799 336.486 269.482
28891 148111 10 116.764 595.623 413.395
28891 148199 13 -38.6153 585.735 268.355
28891 148255 1 303.57 372.144 407.746
28891 68273 38 18.4783 380.664 299.055
28891 68289 2 175.864 603.402 167.455
28891 68361 5 75.2254 591.119 306.494
28891 68385 5 11.7502 589.159 336.827
28891 68401 1 98.7374 593.392 268.556
28891 43643 4 -52.105 591.102 378.32
28891 43731 15 -136.548 419.098 286.604
28891 43859 9 39.0294 591.081 360.148
28891 282032 4 -58.8835 592.594 413.906
28891 282040 5 109.549 544.966 392.637
28891 282040 11 69.333 262.447 452.357
28891 282152 13 54.0974 593.246 294.129
28891 47664 1 -163.009 516.049 459.622
28891 97547 9 48.6735 587.409 317.073
28891 97707 24 368.676 386.762 207.81
28891 366057 19 40.0044 481.59 291.846
28891 366105 14 26.0698 581.884 219.871
28891 366161 11 81.2252 592.734 270.626
28891 366281 0 113.354 538.683 458.055
28891 283503 23 22.6422 444.041 453.747
28891 283639 14 28.3857 400.704 445.366
28891 283671 18 -9.97282 571.983 236.979
28891 283679 27 5.18987 157.14 16.8358
28891 352869 1 -226.3 496.28 74.8648
28891 352869 7 24.6425 436.794 276.927
28891 352893 7 179.176 601.461 411.341
28891 26298 5 -57.5402 347.22 232.665
28891 26394 6 136.531 310.406 459.56
28891 26506 0 189.765 441.002 28.1589
28891 294332 14 12.3005 586.963 232.877
28891 294380 10 -53.2225 589.229 218.664
28891 208137 14 119.571 379.353 338.535
28891 208193 14 45.4667 595.702 70.9736
28891 107441 8 -44.9629 529.904 14.409
28891 107481 2 262.386 549.542 5.84244
28891 107569 1 343.26 580.458 271.235
28891 153310 8 81.0058 600.19 454.106
28891 153398 1 116.65 607.879 4.58864
28891 153438 10 15.3175 587.138 273.842
28891 141174 10 -13.3523 594.33 101.218
28891 141238 3 27.2551 303.429 16.2715
28891 141254 3 29.8146 594.131 162.682
28891 141374 6 112.676 594.654 353.025
28891 237369 1 269.346 608.491 73.5943
28891 237369 5 -184.204 553.731 461.158
28891 94304 6 -37.1243 462.673 14.481
28891 94368 6 151.938 494.643 330.52
28891 94448 10 167.455 234.901 5.21849
28891 137648 18 364.787 593.695 165.263
28891 137704 5 -174.139 601.449 148.418
28891 137728 7 13.2969 589.672 421.183
28891 137816 2 115.35 590.274 323.757
28891 137848 4 78.4098 602.837 453.888
28891 137848 19 -85.8164 165.956 10.2647
28891 137848 24 44.4962 407.166 257.007
28891 39930 7 130.11 395.332 455.254
28891 39930 17 30.9702 587.951 377.83
28891 40122 7 -257.882 459.325 166.982
28891 40122 13 37.8696 577.604 231.692
28891 245303 6 82.2098 524.612 3.56268
28891 245351 10 53.5138 328.26 18.3667
28891 245439 27 -14.7619 587.171 295.241
28891 169629 3 -19.9754 590.932 176.092
28891 169845 2 85.9519 594.525 271.794
28891 372378 19 14.3322 589.584 385.22
28891 250284 13 366.221 484.182 343.534
28891 250356 6 206.691 502.551 91.0824
28891 250436 23 70.3612 215.001 233.078
28891 250460 14 -59.9464 592.268 174.819
28891 8703 13 363.642 265.938 159.097
28891 8711 10 68.789 433.416 442.612
28891 8911 4 63.7036 592.432 375.331
28891 51808 9 11.2252 600.098 461.951
28891 284295 11 -5.51374 579.798 401.165
28891 284327 24 34.4164 589.086 301.786
28891 239330 20 26.4888 315.456 446.632
28891 239466 23 16.4414 591.123 232.603
28891 110115 31 -8.3507 86.5348 381.594
28891 110299 27 95.4389 595.957 344.522
28891 110355 12 75.9778 517.217 417.043
28891 352382 1 9.3327 602.142 414.206
28891 352390 12 8.72582 237.459 448.799
28891 287 8 -22.4246 588.661 182.738
28891 375 0 -12.7381 588.454 353.218
28891 399 0 266.741 607.394 360.441
28891 431 0 294.873 609.653 180.623
28891 447 15 37.707 351.723 448.386
28891 125937 3 240.602 605.548 416.508
28891 125937 19 12.1942 579.098 232.517
28891 125953 3 83.3864 593.536 432.279
28891 44924 13 -63.933 589.6 254.553
28891 45028 12 -5.01651 587.18 436.311
28891 45044 3 344.403 504.614 84.8559
28891 45076 7 53.1248 509.002 98.9402
28891 19374 11 83.0938 410.026 7.45087
28891 19486 10 -99.5745 402.339 225.004
28891 19502 3 -33.6557 587.69 401.777
28891 19558 6 115.112 554.604 161.028
28891 19582 17 17.0244 516.142 450.818
28891 87552 12 18.5476 502.748 448.652
28891 87576 16 101.429 591.51 303.021
28891 87584 10 134.212 590.66 382.919
28891 87624 8 -77.475 585.207 321.741
28891 87712 3 20.9116 596.929 80.6328
28891 309755 11 72.7371 367.362 449.359
28891 309947 11 364.669 475.954 163.701
28891 309987 16 378.452 221.789 3.47527
28891 206429 3 184.339 602.21 385.474
28891 206437 15 -8.62887 549.812 49.4917
28891 206493 1 155.25 506.796 459.45
28891 206533 7 -96.5223 590.314 266.6
28891 260973 3 198.939 390.506 2.68463
28891 261037 18 128.935 488.652 437.546
28891 261069 10 143.538 275.307 248.413
28891 153164 17 70.1833 427.751 208.424
28891 153196 2 194.765 605.577 46.5536
28891 153220 8 136.378 303.07 442.907
28891 99951 5 142.214 600.182 177.344
28891 100023 17 56.8152 534.858 404.069
28891 100055 2 103.279 550.831 459.051
28891 100055 14 22.9306 603.085 456.387
28891 100063 34 31.3065 589.294 404.974
28891 44730 18 17.6867 369.741 446.0
28891 44778 3 -19.9775 360.466 442.721
28891 44778 7 64.9012 592.643 304.738
28891 361346 6 -116.511 508.958 300.889
28891 361362 12 -55.4735 601.957 449.504
28891 361506 7 -17.0158 588.194 363.272
28891 361538 11 364.344 300.248 231.128
28891 23652 30 58.5489 516.072 372.809
28891 23668 6 72.6805 587.495 233.281
28891 23740 2 239.568 607.599 193.45
28891 23796 6 56.0022 360.573 329.362
28891 77403 6 -69.8831 584.652 288.229
28891 77435 21 -31.5706 319.479 299.435
28891 77507 14 15.9434 479.493 449.905
28891 77563 14 59.1003 556.965 428.72
28891 77579 12 -361.565 423.264 447.687
28891 77587 6 54.0784 592.224 372.811
28891 13189 4 121.138 580.535 282.59
28891 13357 8 203.223 599.038 322.774
28891 132104 2 -72.8308 552.69 391.883
28891 72680 10 16.136 589.91 340.985
28891 72688 5 234.019 582.903 366.616
28891 310770 10 -65.7202 245.215 452.494
28891 310826 8 48.4033 464.38 37.3166
28891 310930 5 210.446 602.392 395.314
28891 18423 10 47.0421 310.612 258.342
28891 18439 8 98.3504 221.759 424.882
28891 18487 1 23.0568 468.736 444.46
28891 18575 7 -145.033 404.3 231.996
28891 237995 0 147.071 509.478 457.156
28891 238019 4 42.9666 586.846 324.365
28891 238019 7 47.4578 463.166 10.4752
28891 238051 8 231.383 615.747 306.574
28891 82877 4 13.4515 594.734 408.381
28891 82901 9 69.5215 589.795 279.708
28891 106005 0 -116.558 527.816 457.051
28891 224944 4 6.75186 585.355 243.506
28891 225024 5 156.132 515.095 219.52
28891 237383 18 -7.88521 587.279 364.221
28891 237471 7 47.341 590.099 310.799
28891 237511 16 73.4533 468.421 81.3774
28891 237599 5 25.472 602.767 457.231
28891 70717 25 -36.2974 275.628 441.736
28891 70845 0 346.06 610.871 289.478
28891 184892 5 104.221 576.058 458.504
28891 184908 1 71.8404 593.816 422.014
28891 184948 3 -55.7421 586.937 289.194
28891 192945 1 -113.101 316.055 451.741
28891 192961 10 81.5669 591.58 330.578
28891 193009 12 13.9764 587.552 264.041
28891 122059 11 36.3208 590.023 232.686
28891 122211 4 54.8293 598.0 59.794
28891 98731 13 37.5737 590.989 372.82
28891 98747 2 174.93 601.991 397.646
28891 98787 39 10.6655 590.731 392.726
28891 98859 24 36.4163 590.502 376.727
28891 98907 5 60.9402 590.296 272.979
28891 98939 13 131.254 601.964 48.933
28891 274529 13 -21.6797 586.9 371.787
28891 274625 21 23.376 465.276 432.491
28891 274673 3 -12.9429 368.439 444.375
28891 274777 4 -19.5631 585.267 169.462
28891 109971 10 -70.0402 585.665 381.925
28891 110075 8 119.28 440.923 73.1933
28891 110099 22 -361.942 499.323 300.118
28891 140824 10 -48.6872 489.187 232.438
28891 334831 0 105.041 593.444 244.294
28891 334895 2 248.071 607.191 52.0676
28891 334943 3 72.6094 545.07 2.89669
28891 243601 7 34.0203 410.657 450.585
28891 243601 13 47.5896 445.981 450.67
28891 243697 2 79.0731 382.45 10.2999
28891 243753 3 54.9999 515.781 454.956
28891 319941 0 213.357 575.598 0.720705
28891 320093 3 184.154 600.867 364.797
28891 45974 9 -150.174 452.249 3.8743
28891 305084 0 -340.856 514.15 433.95
28891 49356 6 47.8647 594.266 403.219
28891 49396 10 54.267 493.034 372.431
28891 49492 13 72.6528 591.079 323.097
28891 49500 0 -278.989 603.884 427.609
28891 49540 9 133.805 440.246 457.186
28891 236114 20 25.4292 549.363 217.393
28891 236186 3 72.779 597.316 151.284
28891 236314 4 -52.8258 294.077 13.3496
28891 193468 16 -100.811 361.939 258.357
28891 193476 12 33.9622 325.993 177.859
28891 193548 17 363.047 497.799 435.285
28891 193644 29 12.3263 525.472 12.7203
28891 18350 3 71.7432 584.924 232.343
28891 18574 18 137.391 597.567 353.509
28891 18582 3 102.971 592.208 258.357
28891 368293 1 -153.15 599.401 377.561
28891 45447 11 38.4255 585.423 404.239
28891 45559 28 10.3465 436.977 162.877
28891 45583 1 168.278 599.338 347.09
28891 45583 28 -42.1765 498.652 383.088
28891 218824 1 165.699 311.366 460.132
28891 218824 23 34.1356 544.47 451.33
28891 368406 20 7.81599 589.273 338.21
28891 368454 4 66.5807 443.185 453.3
28891 219992 9 36.8537 590.215 311.089
28891 220200 3 231.321 604.406 282.235
28891 355142 4 104.331 590.987 226.929
28891 355302 25 -55.5097 589.408 149.47
28891 355334 33 36.9096 585.807 270.401
28891 166169 11 36.2161 591.569 372.77
28891 166369 2 38.006 408.649 451.13
28891 73424 1 -250.639 603.431 354.036
28891 73544 1 -148.036 598.363 392.194
28891 73584 5 59.2285 591.597 289.32
28891 148124 14 32.4811 440.515 10.1405
28891 148140 9 71.1624 593.056 349.221
28891 148156 11 -23.8336 586.848 236.874
28891 148220 12 100.239 594.342 283.642
28891 248819 6 -121.552 595.906 426.908
28891 248843 12 92.4134 143.112 352.739
28891 248891 5 73.683 408.625 449.082
28891 248923 17 363.733 532.864 17.7821
28891 75921 0 -251.301 603.907 321.267
28891 75953 4 56.3134 593.605 205.452
28891 76113 16 36.8263 251.242 451.397
28891 228027 8 -91.0023 591.038 268.97
28891 130548 2 278.363 531.645 272.024
28891 130596 2 -109.528 497.984 343.591
28891 104557 1 348.306 527.216 382.826
28891 104629 6 -94.6147 596.704 90.9545
28891 162933 3 125.674 582.592 409.124
28891 162949 0 35.0083 600.168 119.777
28891 163085 18 76.0883 545.164 327.926
28891 244350 5 48.4624 585.697 232.808
28891 244406 11 296.707 609.079 431.242
28891 244518 22 -52.6865 592.91 84.005
28891 342740 7 60.0808 604.527 7.69777
28891 342756 16 15.1828 147.765 16.633
28891 342772 24 46.3695 591.398 353.227
28891 342836 0 -163.182 332.934 289.635
28891 342924 25 21.4123 405.421 89.3077
28891 342964 4 13.351 590.019 240.356
28891 342964 33 362.103 294.623 124.49
28891 342972 3 -0.981083 324.983 433.342
28891 172008 2 30.3014 595.861 112.404
28891 154539 3 -25.1176 589.652 237.526
28891 154611 23 -66.2587 497.872 232.399
28891 228772 29 16.7142 443.579 76.5211
28891 228820 18 -8.1908 553.431 453.418
28891 141384 12 32.3759 587.197 261.711
28891 141424 7 106.217 461.583 382.408
28891 141432 5 -176.363 606.065 334.98
28891 116049 12 73.6598 592.105 362.196
28891 55139 14 16.5783 344.481 17.2968
28891 55179 14 -20.7809 590.829 394.508
28891 53620 14 19.8283 586.355 248.291
28891 53772 0 294.868 610.468 17.1622
28891 225693 14 -24.4645 587.857 374.488
28891 225701 9 32.6781 585.62 457.25
28891 225733 18 66.5739 527.627 452.712
28891 225917 8 139.274 593.56 394.572
28891 225917 13 44.618 590.667 396.033
28891 299157 9 129.565 564.704 334.631
28891 299221 14 101.983 593.061 382.729
28891 299253 38 396.105 403.882 457.361
28891 299277 9 80.7773 418.773 167.262
28891 200969 3 128.727 595.054 283.932
28891 40203 7 128.012 598.449 151.242
28891 40275 9 -31.5364 590.161 212.893
28891 40283 5 30.7063 589.016 303.739
28891 40363 16 -7.01071 236.449 232.672
28891 368832 18 -20.6829 587.258 272.504
28891 368896 14 107.608 592.83 344.534
28891 368944 7 43.4079 593.633 162.248
28891 24816 9 68.5866 600.837 215.997
28891 24824 0 344.607 495.681 253.505
28891 25008 14 -20.6976 481.396 13.744
28891 25016 12 37.4892 593.89 172.146
28891 118623 4 -127.848 587.786 461.168
28891 359216 13 16.1837 140.262 449.158
28891 359248 5 98.8672 595.944 356.372
28891 21835 3 -131.923 594.781 280.437
28891 21931 10 -95.5562 598.261 93.3584
28891 21955 14 9.86562 389.179 12.1268
28891 84646 17 -28.0673 598.624 49.6346
28891 227622 5 91.7052 593.425 232.815
28891 235444 4 -59.3457 587.715 392.341
28891 235460 1 -343.76 385.363 264.54
28891 105664 12 15.7239 247.502 450.783
28891 105728 24 3.32667 586.122 232.927
28891 105776 7 -21.0518 401.324 53.1738
28891 105840 5 136.77 387.657 418.594
28891 82660 11 25.1882 604.113 50.8467
28891 82764 1 307.569 609.196 409.75
28891 82764 4 -104.576 595.959 171.109
28891 82820 6 110.045 550.669 262.126
28891 285518 15 57.2163 465.63 332.152
28891 285622 8 79.2919 305.722 76.529
28891 271377 8 -93.7311 432.707 7.93089
28891 271409 9 372.03 468.954 0.402826
28891 296247 6 39.5202 587.965 297.813
28891 303838 20 13.3339 563.233 431.458
28891 138562 6 49.5867 589.001 287.432
28891 138578 12 60.3133 588.214 265.942
28891 138610 4 -15.1317 449.324 16.3179
28891 138618 2 158.303 553.657 1.01593
28891 138618 18 151.185 529.517 456.504
28891 256823 6 36.4092 586.752 251.681
28891 256919 27 45.0702 177.347 211.478
28891 313770 4 18.3432 596.0 254.718
28891 313794 1 182.745 438.863 458.581
28891 313842 9 77.2676 594.597 181.935
28891 325289 28 8.11447 200.554 273.59
28891 325345 23 60.7598 588.946 347.384
28891 155498 3 22.5212 590.299 422.824
28891 155650 27 59.4798 554.948 385.418
28891 155714 3 6.37333 583.981 168.64
28891 155738 7 89.8173 407.421 216.137
28891 192254 22 -16.256 205.427 393.997
28891 192262 22 3.10304 528.889 356.865
28891 192366 12 14.5447 590.089 334.998
28891 192398 13 48.13 590.276 312.356
28891 230415 10 -204.859 504.725 0.0161266
28891 168949 7 -62.9427 592.255 213.718
28891 169029 14 11.5397 587.652 272.825
28891 371319 11 124.246 586.686 461.018
28891 302063 7 67.9715 446.024 453.468
28891 295372 22 24.4518 345.942 447.309
28891 295492 14 49.8557 326.499 412.596
28891 295524 5 72.7838 371.69 452.216
28891 188805 13 24.4654 412.108 442.931
28891 188853 22 35.3428 252.007 398.27
28891 188965 3 233.193 606.757 201.043
28891 26373 0 67.9604 531.861 54.782
28891 26509 7 126.369 596.98 334.137
28891 26509 13 -130.959 605.677 16.117
28891 26517 2 109.773 595.379 317.826
28891 351099 2 134.496 596.822 384.295
28891 351147 8 54.9358 594.167 213.514
28891 364668 4 154.97 601.543 206.322
28891 142210 4 -229.8 380.165 1.08538
28891 19707 1 205.685 554.026 412.054
28891 19731 1 242.136 489.392 460.18
28891 19779 13 -35.5748 487.732 154.583
28891 11596 32 361.567 419.927 25.4308
28891 11612 21 28.4014 587.756 293.838
28891 13077 15 -52.2103 396.574 23.1466
28891 261662 19 -5.36919 282.042 441.463
28891 261694 16 -8.41168 567.052 233.091
28891 261814 4 -77.553 517.193 451.86
28891 261838 0 287.761 357.364 461.446
28891 261838 4 93.183 466.246 123.838
28891 261846 24 36.6435 216.708 448.227
28891 370581 9 -74.7266 595.084 138.131
28891 370613 17 48.0286 211.074 447.924
28891 370637 7 -62.8103 591.397 396.057
28891 605 9 -26.2054 513.542 232.395
28891 356162 16 67.5977 292.174 374.16
28891 356210 10 59.5638 590.744 322.346
28891 356258 19 14.7999 439.798 396.098
28891 356298 25 43.9048 588.984 294.176
28891 356314 10 59.1814 591.354 414.215
28891 354650 21 -62.8017 382.095 83.9291
28891 354682 4 228.193 607.177 200.343
28891 354698 29 -22.9944 591.492 421.79
28891 354714 0 267.905 607.964 257.42
28891 354818 4 160.072 601.02 213.493
28891 67967 23 50.9404 458.083 29.3002
28891 68167 6 59.792 596.216 28.5168
28891 243556 22 26.6788 229.115 233.124
28891 302132 26 45.3159 466.056 448.605
28891 302156 2 113.626 536.319 456.816
28891 302252 2 -227.52 502.998 232.195
28891 302276 1 113.458 592.465 239.999
28891 302276 19 28.5115 528.862 451.137
28891 302284 4 73.0943 445.963 437.096
28891 302284 14 -47.7798 391.833 26.2255
28891 302292 31 12.958 299.66 403.163
28891 6826 4 46.6436 572.859 455.594
28891 6858 12 -362.583 543.359 394.382
28891 4501 11 20.9419 591.427 387.065
28891 4517 3 -156.818 502.398 2.21764
28891 4557 3 121.478 601.643 44.6468
28891 4589 25 -21.9264 589.668 404.32
28891 269133 5 74.8924 600.456 57.1291
28891 269261 9 37.3562 419.407 448.085
28891 269293 8 143.163 549.28 333.838
28891 269317 4 66.9565 592.41 398.754
28891 269325 21 23.9036 174.391 316.121
28891 7203 4 221.961 604.606 441.639
28891 7299 11 28.1201 577.813 393.187
28891 7379 4 -6.55834 591.079 425.662
28891 7411 13 40.9553 594.681 377.428
28891 7419 5 -19.4142 584.9 257.477
28891 54342 0 -110.39 598.258 342.968
28891 54542 12 53.684 594.286 338.173
28891 54550 10 92.3941 597.463 159.295
28891 279606 4 131.84 595.933 342.941
28891 279654 8 17.5173 590.672 286.652
28891 279678 1 153.411 467.373 344.38
28891 33241 14 123.169 597.062 279.112
28891 33329 9 113.701 513.124 184.049
28891 33329 23 53.6999 227.089 300.161
28891 33337 0 -293.907 409.644 184.341
28891 33337 3 150.806 599.224 407.11
28891 33473 11 -22.2327 511.645 232.601
28891 298375 19 -71.4745 371.615 139.713
28891 298383 30 33.5409 542.068 319.177
28891 298447 19 -21.8898 588.803 344.777
28891 298463 2 223.847 390.742 417.682
28891 76900 9 61.8173 592.003 330.568
28891 76932 0 -304.909 604.723 57.0643
28891 76956 8 -42.9256 589.951 369.163
28891 215831 9 5.26547 592.101 386.711
28891 215855 14 112.896 439.025 451.166
28891 349241 22 52.5565 588.402 264.504
28891 349257 8 131.347 596.174 326.134
28891 34185 10 60.3553 272.189 449.037
28891 34193 8 -245.719 386.703 292.44
28891 39726 2 -221.698 603.36 432.063
28891 39750 18 17.6071 588.367 384.08
28891 39846 5 63.7695 590.73 285.885
28891 39846 14 45.3722 273.15 385.828
28891 39910 21 23.1106 586.66 404.219
28891 39926 2 217.608 483.366 392.564
28891 254962 24 17.8151 258.685 311.473
28891 255026 5 -54.0758 594.59 90.4533
28891 255154 2 -90.5017 593.433 378.538
28891 234163 13 -4.58833 374.801 16.3109
28891 356640 0 -40.4216 588.199 310.753
28891 356672 21 -14.8556 585.549 294.663
28891 356776 16 10.2169 106.699 452.913
28891 356824 1 7.49363 594.399 226.206
28891 322699 7 -64.8818 590.539 335.974
28891 322819 12 29.6299 590.593 372.78
28891 322827 15 77.508 599.961 71.8081
28891 322835 20 389.412 342.916 457.845
28891 146347 3 39.9952 213.39 115.589
28891 146355 13 100.909 600.794 21.3852
28891 146403 1 13.8771 581.697 458.483
28891 251078 26 28.3306 369.113 448.056
28891 251118 7 17.9054 588.195 350.378
28891 251230 5 259.061 547.383 424.743
28891 227802 2 47.3011 589.071 15.6358
28891 227858 17 114.608 594.556 348.72
28891 227874 12 32.6308 555.014 453.431
28891 75706 11 -111.994 596.263 201.368
28891 75866 4 161.134 446.875 230.733
28891 257687 8 -94.3991 592.231 298.08
28891 257727 6 107.385 594.334 299.373
28891 257799 1 228.402 585.298 48.3455
28891 257815 19 3.01534 397.814 70.4506
28891 257895 6 133.085 597.881 399.96
28891 257919 4 -85.5632 527.973 240.012
28891 225292 23 51.0714 590.878 176.383
28891 225332 1 195.227 605.251 62.1098
28891 166425 8 11.8884 618.55 450.042
28891 166593 3 320.415 609.956 256.63
28891 308285 23 6.06692 250.596 445.226
28891 308301 10 -58.4229 579.18 422.634
28891 308365 4 35.8074 589.274 261.801
28891 308405 6 59.159 592.564 349.432
28891 308501 21 28.5803 592.787 397.64
28891 163011 8 -95.6477 497.102 228.782
