Run Event TrackID Pandora_T0_ms
28891 167550 1 -0.336046
28891 167614 11 -1.88257
28891 205032 3 -1.1801
28891 108569 15 -2.1124
28891 108577 5 -0.921004
28891 307597 15 -0.974333
28891 307605 2 0.0823574
28891 307669 4 -1.57402
28891 307677 7 -1.13306
28891 307717 19 -1.62901
28891 307765 18 -0.657092
28891 175798 12 -1.02126
28891 279750 14 -1.02206
28891 227196 10 -2.04543
28891 277552 5 -0.497705
28891 277760 35 -1.45796
28891 248047 13 -1.92395
28891 248111 4 -2.28919
28891 248223 18 0.420657
28891 248239 12 -1.30079
28891 275489 4 -0.377447
28891 362749 17 -1.83642
28891 295427 34 -2.4181
28891 198789 22 -1.11494
28891 106452 5 -0.0664532
28891 106500 13 -0.745623
28891 106540 2 -1.33253
28891 106572 4 -0.0980139
28891 253490 4 0.0864557
28891 253642 1 -0.7766
28891 253682 7 -0.54022
28891 161763 10 -2.03572
28891 161771 9 -1.09481
28891 161859 9 -1.69579
28891 161915 4 0.150667
28891 173622 10 0.408627
28891 173718 2 -0.0935972
28891 173718 8 -0.025572
28891 173734 0 0.213701
28891 173766 2 -1.75055
28891 210020 23 -0.768354
28891 210052 1 -0.274835
28891 309511 11 -0.766586
28891 309535 3 -1.35521
28891 309543 3 -0.632527
28891 309599 11 -1.44368
28891 216343 7 0.144571
28891 216359 3 -1.30306
28891 216383 3 -0.407681
28891 82726 2 -0.959182
28891 82758 0 0.396181
28891 149075 24 -2.32993
28891 149083 2 -0.908464
28891 149091 29 -2.33446
28891 149219 22 -1.31732
28891 149267 7 -1.7954
28891 287868 12 -1.45457
28891 287868 32 -2.42943
28891 287876 7 -1.64888
28891 91584 13 0.0429407
28891 91648 14 -0.508986
28891 91688 6 -0.321691
28891 91720 30 -0.329766
28891 153021 24 -1.0995
28891 153181 15 0.468885
28891 153237 2 -1.23936
28891 352316 18 -1.10103
28891 231073 43 -2.38695
28891 231113 1 -1.69085
28891 231129 4 0.958449
28891 223782 11 -0.505952
28891 223918 8 -1.54129
28891 188504 7 -1.21239
28891 115095 1 -1.4339
28891 115247 5 -0.829664
28891 115255 10 -1.60927
28891 115319 2 -0.96839
28891 31597 23 -2.30605
28891 188249 3 -1.31183
28891 188337 6 -0.244194
28891 188417 5 -1.64233
28891 188465 15 -2.32282
28891 117251 11 -0.284228
28891 6984 10 -1.51254
28891 7040 2 -0.728772
28891 7040 4 -1.91035
28891 7104 30 -0.996719
28891 7160 9 0.444168
28891 168680 1 0.432745
28891 168816 6 -1.1174
28891 168848 7 -1.57877
28891 196155 7 -1.34753
28891 196155 14 -0.501777
28891 7269 19 -2.00999
28891 7413 11 -2.34702
28891 7437 5 -1.45776
28891 26823 23 1.69696
28891 26597 6 -0.448077
28891 26629 14 -1.31454
28891 26645 15 -0.23699
28891 26701 11 -0.868687
28891 26709 16 -0.862366
28891 207580 6 -1.81878
28891 207684 12 -2.02213
28891 207700 4 0.303362
28891 93779 2 -0.865718
28891 93971 0 -0.347729
28891 229202 0 0.14415
28891 18429 15 -0.00253527
28891 18437 1 -0.700244
28891 18445 8 -1.80105
28891 18501 4 -1.78249
28891 18533 30 -0.0226843
28891 18581 17 -0.00954534
28891 303694 5 -0.135149
28891 303774 22 -2.14544
28891 197470 12 -2.09061
28891 197550 13 -1.70724
28891 197574 18 -0.549905
28891 197638 14 -2.13891
28891 332322 7 0.473089
28891 332378 6 -0.741223
28891 332554 3 -0.370748
28891 180846 16 -1.6681
28891 180878 3 -1.7557
28891 180950 4 -1.27843
28891 129387 6 -0.574719
28891 368783 12 -2.14977
28891 368847 12 -1.55968
28891 368847 17 -0.223804
28891 368903 21 -2.21894
28891 368943 9 -0.652072
28891 368959 6 -1.56714
28891 368967 2 -1.37983
28891 235150 11 -2.1513
28891 235206 11 -0.0514734
28891 235326 26 -0.728597
28891 129465 15 -1.31545
28891 129569 16 -0.686237
28891 129641 2 0.201623
28891 129673 16 -2.09008
28891 129673 17 -0.168149
28891 39025 17 -2.07
28891 39153 28 -2.4224
28891 341532 3 0.127965
28891 341588 1 -1.16792
28891 341668 1 -1.49745
28891 242302 2 0.412858
28891 242406 18 -2.15337
28891 242446 25 0.112084
28891 242454 20 -0.0351361
28891 242462 27 -2.30554
28891 242510 8 0.323662
28891 231633 0 0.375737
28891 231729 2 -0.569348
28891 231745 3 -0.134276
28891 231801 6 -1.80941
28891 231857 20 2.04506
28891 155281 9 0.179842
28891 155465 0 -0.73535
28891 266592 7 -1.08231
28891 266656 9 -1.74496
28891 266760 18 -2.28978
28891 266832 6 0.06352
28891 91796 9 0.310508
28891 91804 1 -1.5382
28891 91884 5 -2.16835
28891 91924 4 -1.66216
28891 91924 23 -0.082056
28891 319572 6 -0.562796
28891 59882 21 -0.107598
28891 60010 24 -2.23925
28891 123509 21 -2.45328
28891 123525 5 -1.0317
28891 123549 11 -2.25544
28891 159295 6 0.433704
28891 41503 24 -0.424646
28891 41543 38 0.679895
28891 41551 35 -2.39301
28891 41663 0 -0.177115
28891 351271 11 -1.65207
28891 351311 3 -0.314915
28891 351399 21 -1.0616
28891 92970 15 -1.75402
28891 92978 3 -1.2933
28891 49654 11 0.357872
28891 49726 11 0.0820901
28891 49782 9 0.206468
28891 368788 8 -0.97017
28891 368980 21 -2.04232
28891 356895 1 0.208125
28891 356895 5 -0.662588
28891 357039 4 -1.1895
28891 15203 11 -2.18016
28891 15251 23 -1.04701
28891 15259 1 -0.894663
28891 15299 12 -1.6856
28891 15363 11 0.439287
28891 13682 4 -1.926
28891 70200 2 -0.516932
28891 70216 0 -1.04985
28891 70224 4 0.24822
28891 70336 0 0.370007
28891 70408 5 0.111864
28891 112671 1 -0.930647
28891 112799 16 -2.42493
28891 224284 4 -2.1242
28891 224356 3 -0.801842
28891 224380 6 -1.19398
28891 218054 0 -0.109487
28891 218070 5 -1.44566
28891 218086 7 -1.94679
28891 218222 12 -0.596815
28891 218230 4 -0.481224
28891 6716 18 -2.12279
28891 6764 12 -1.29246
28891 6780 4 0.445571
28891 6892 18 -1.11385
28891 6916 15 -2.18594
28891 277912 5 -1.0574
28891 246032 2 -2.00224
28891 246072 2 0.0216878
28891 246128 1 -1.20433
28891 246248 9 0.456255
28891 89287 25 -1.86358
28891 89343 24 -2.276
28891 89415 15 -0.280755
28891 89455 19 -1.72796
28891 308518 19 -2.20396
28891 172973 7 -1.18289
28891 173005 8 -2.04088
28891 68463 3 0.300669
28891 68519 0 0.139489
28891 50844 20 0.410714
28891 50892 8 -1.75146
28891 50972 19 -1.83782
28891 300778 11 -1.51948
28891 98567 11 -1.95779
28891 98615 1 -0.231414
28891 123124 6 -1.76518
28891 123148 40 -2.3759
28891 123172 2 -0.531993
28891 70217 11 -2.05196
28891 70345 0 -0.496002
28891 198206 7 -1.76527
28891 198214 26 -1.14692
28891 198230 12 -1.98319
28891 198262 9 -1.29826
28891 198374 1 0.095014
28891 130278 20 -1.85115
28891 130310 3 -0.427974
28891 130430 4 -0.814687
28891 220093 9 -1.7286
28891 220117 1 0.332486
28891 220189 7 -1.02503
28891 164595 6 0.438354
28891 164603 3 0.02633
28891 21081 17 -1.50461
28891 21105 3 -0.257016
28891 21137 21 -0.958882
28891 21321 24 -0.936368
28891 343781 38 -0.759033
28891 343805 11 -2.16271
28891 265112 8 -1.3513
28891 284489 1 -1.30588
28891 284505 9 -1.45683
28891 284641 2 0.223546
28891 205645 0 -0.24514
28891 205669 22 -2.03644
28891 205733 3 0.199832
28891 362112 35 -1.60932
28891 362120 9 -1.64727
28891 362256 6 0.429884
28891 155276 10 -1.70811
28891 155316 5 -1.68338
28891 155492 2 -1.33572
28891 314495 2 0.476033
28891 314511 3 -1.28853
28891 314519 3 -0.541936
28891 314527 4 0.450201
28891 314543 2 0.181172
28891 314687 8 0.103894
28891 297398 6 0.282883
28891 297430 3 -1.50272
28891 297518 11 -1.94048
28891 297590 8 -0.958955
28891 297598 18 0.448913
28891 337036 4 -1.99796
28891 337068 8 -1.80196
28891 337116 1 -1.65838
28891 337164 8 -1.1783
28891 66020 10 -0.807251
28891 66084 10 -2.03727
28891 66124 17 -2.17792
28891 66140 0 -0.89204
28891 66188 12 -0.680403
28891 222468 20 -0.390661
28891 222532 12 -2.28394
28891 222636 19 -2.01704
28891 222668 13 -1.39476
28891 365177 13 -1.18002
28891 365225 25 -2.40873
28891 365225 26 -0.0665454
28891 71561 4 0.172344
28891 38787 8 -1.30974
28891 38915 13 -0.37662
28891 329604 35 -2.30795
28891 329668 15 -1.35551
28891 329732 7 0.371324
28891 21604 10 0.15098
28891 21684 9 -0.0417434
28891 21732 6 -1.77238
28891 21756 5 -0.251946
28891 21788 21 -1.86429
28891 78397 1 -0.717404
28891 78429 23 -2.36046
28891 78453 2 -1.07255
28891 78453 6 -1.63673
28891 78517 1 -0.260644
28891 78533 14 -1.94411
28891 78549 3 -0.86359
28891 78581 15 -0.960316
28891 229702 4 -1.0528
28891 229782 10 -0.0546027
28891 114624 17 -2.04854
28891 114664 23 -2.1689
28891 114680 8 -0.576757
28891 114736 1 -1.2722
28891 241415 5 0.447054
28891 241447 37 -2.36433
28891 315527 2 -1.30604
28891 315567 6 0.212458
28891 226485 12 -0.913307
28891 226509 14 -1.04255
28891 354188 6 -1.34758
28891 354268 14 -1.78306
28891 354316 2 -0.450246
28891 354348 10 -1.56421
28891 38559 13 -2.11591
28891 38607 6 -0.0555013
28891 38615 10 0.317126
28891 38623 3 -0.390224
28891 318762 8 -0.742723
28891 318770 3 -0.0490851
28891 318802 2 -0.841599
28891 252758 16 -2.37202
28891 252838 13 -1.82741
28891 252982 20 -2.34528
28891 214343 18 -2.3084
28891 214495 20 -1.60932
28891 276299 12 -0.77018
28891 276323 17 -2.38908
28891 276379 15 -0.657568
28891 276475 5 -0.334075
28891 276507 10 0.0970939
28891 264216 4 -0.177925
28891 264272 1 -0.321305
28891 264296 29 -2.44026
28891 264344 15 -1.69318
28891 33742 19 -2.05617
28891 33750 5 -1.79972
28891 33894 4 -1.15206
28891 7950 20 -1.93703
28891 8014 1 0.0669091
28891 8174 3 -1.03806
28891 55061 16 -1.94981
28891 55141 17 -0.597122
28891 55189 9 -0.87449
28891 231418 21 -2.13442
28891 231490 10 -0.122058
28891 231514 4 -0.168998
28891 288670 17 -2.1043
28891 288718 28 0.0444722
28891 192750 5 -0.0327016
28891 192870 22 -2.23181
28891 192934 28 -0.0783906
28891 148914 2 -0.279469
28891 149010 11 -1.91076
28891 185591 13 -2.09608
28891 185671 1 -0.643992
28891 185751 3 -1.49723
28891 229918 10 -0.221468
28891 229974 11 -1.90444
28891 155997 21 -2.10818
28891 156037 4 -1.06868
28891 156165 6 -1.73015
28891 108180 8 -2.22279
28891 108324 7 -1.63433
28891 254774 0 -0.38041
28891 254790 36 -1.53972
28891 254806 6 -1.79323
28891 254934 12 -2.32425
28891 59853 8 -1.70436
28891 59933 3 -0.348948
28891 59973 3 -1.01383
28891 85693 6 -1.06593
28891 85749 7 -1.35844
28891 85765 10 0.424276
28891 70732 4 -0.342781
28891 70772 4 -0.839759
28891 356455 1 -0.185074
28891 148562 5 -1.66448
28891 148586 8 -0.126448
28891 148642 12 -1.67186
28891 12923 6 -1.10273
28891 13075 32 -0.656114
28891 343992 3 -1.25531
28891 344008 16 -1.98898
28891 344216 3 -0.274518
28891 344224 6 0.285383
28891 305184 19 -1.2528
28891 148599 5 -0.342957
28891 148607 3 -1.26655
28891 148727 7 -1.71194
28891 332883 34 -2.21357
28891 333011 4 0.298128
28891 240075 5 -1.55744
28891 240115 2 0.437148
28891 240227 16 -0.333346
28891 148652 14 -2.09851
28891 148700 4 -0.268868
28891 148780 7 -0.567416
28891 215948 6 -0.918301
28891 19844 1 -1.50162
28891 19860 21 -2.23879
28891 19916 2 -1.82761
28891 20020 6 -1.23735
28891 20052 9 -2.12984
28891 20060 4 -1.99358
28891 280285 7 -1.45991
28891 280309 18 -2.21333
28891 117585 20 -2.3255
28891 117625 1 0.322253
28891 117769 2 0.463101
28891 2256 22 -0.435722
28891 2360 17 -2.14754
28891 2416 25 -2.26408
28891 195953 13 -1.73876
28891 196129 8 -1.59952
28891 305856 16 -0.495864
28891 305936 1 -0.169027
28891 305976 3 -0.639939
28891 305992 8 -1.87853
28891 306016 19 -2.16416
28891 137654 7 0.288093
28891 137686 4 -0.653691
28891 137694 4 -0.631208
28891 288534 16 -1.34815
28891 288606 18 -2.42185
28891 288614 1 0.309698
28891 288686 7 -1.97346
28891 332908 30 -2.40256
28891 332916 3 -0.533247
28891 332924 11 -1.41697
28891 332956 8 0.393578
28891 235712 5 -0.151077
28891 235744 10 -0.317814
28891 228978 3 -0.546873
28891 229010 10 0.145556
28891 229018 31 -2.39442
28891 229034 8 -1.78055
28891 229082 8 -1.07131
28891 229122 9 -1.44514
28891 222962 15 -1.94118
28891 222994 10 0.0149588
28891 223082 5 -0.933649
28891 223098 12 -0.140388
28891 282521 13 -1.4077
28891 282529 24 -2.37859
28891 282585 10 -0.446447
28891 282657 1 -0.595726
28891 372460 28 -0.262262
28891 231477 10 -1.44634
28891 231525 15 0.288041
28891 231541 3 2.06806
28891 298071 15 -2.2085
28891 102719 9 -1.19013
28891 369043 1 0.107321
28891 369195 4 0.164414
28891 369203 2 -0.947373
28891 155769 11 -0.0642852
28891 155817 11 0.104629
28891 155889 7 0.403428
28891 155905 15 -1.99513
28891 155969 6 -2.12759
28891 255575 4 -1.64018
28891 19044 18 -0.644712
28891 150468 7 -1.29939
28891 150484 12 -0.887663
28891 197660 20 -0.526822
28891 197716 7 -0.415439
28891 197796 20 -2.29353
28891 197820 10 -1.4856
28891 197844 7 -1.45209
28891 197900 2 -2.01419
28891 146610 5 0.472771
28891 146738 6 -0.839729
28891 222490 11 -0.204331
28891 222658 2 -0.238352
28891 112300 14 0.445319
28891 20520 10 0.383526
28891 296713 1 -0.672711
28891 296801 19 -2.13132
28891 296841 5 -0.615525
28891 222591 1 -0.99232
28891 222671 5 -0.477329
28891 222679 5 -0.941811
28891 237448 30 -0.157344
28891 237464 29 -2.36178
28891 237568 13 -2.03397
28891 53507 2 -1.52157
28891 53563 6 -0.728065
28891 116325 6 0.0294151
28891 116341 28 -2.32106
28891 116349 25 -0.802963
28891 116421 2 0.126206
28891 116509 5 0.0682138
28891 214049 0 -0.199606
28891 214065 12 -1.66126
28891 214073 1 0.317586
28891 214089 12 -1.20811
28891 214169 11 -0.666662
28891 30469 11 -0.22529
28891 30477 16 -1.91013
28891 30493 24 -2.22749
28891 179150 7 -1.55859
28891 179206 6 -1.54707
28891 179270 12 -2.09269
28891 92772 7 0.0579636
28891 92772 14 -1.18237
28891 92780 12 -0.787138
28891 92924 16 -1.21037
28891 120171 7 -0.315614
28891 120219 4 -0.578325
28891 168775 10 -1.69384
28891 196456 24 0.380294
28891 196472 2 -0.91493
28891 101258 11 -2.24054
28891 259506 15 -2.12489
28891 215018 15 -0.408185
28891 303070 2 -1.518
28891 303094 13 -2.25969
28891 303198 16 -1.98092
28891 41809 10 -2.29569
28891 342779 8 -0.625272
28891 331233 5 0.277264
28891 331233 6 -1.36801
28891 331297 6 0.385062
28891 331313 9 -0.98007
28891 163451 11 0.288543
28891 163587 4 -1.15603
28891 163627 6 -0.340087
28891 163667 12 -1.96598
28891 219722 12 -0.678255
28891 139975 14 -0.906509
28891 140047 20 -2.01886
28891 140095 16 2.60062
28891 107128 16 -0.312608
28891 282280 8 -1.85424
28891 282360 0 -0.355936
28891 282432 6 0.385541
28891 282456 5 -0.933342
28891 282456 16 0.317066
28891 66099 10 0.427733
28891 66147 5 -0.414613
28891 274895 20 -0.549985
28891 275007 7 -0.941819
28891 321419 12 -2.20088
28891 321515 4 -1.99663
28891 358174 0 -0.45797
28891 358182 3 0.463736
28891 358246 1 -0.306264
28891 358270 29 -1.32759
28891 358318 14 -2.0225
28891 222388 1 -0.334909
28891 34564 10 -1.67464
28891 271155 8 -1.78833
28891 271171 0 0.0168859
28891 271171 6 -0.842237
28891 180104 11 -1.73537
28891 180104 22 0.463708
28891 180144 7 -1.00667
28891 180144 26 -0.545535
28891 180168 17 -1.74537
28891 371276 29 -0.106731
28891 371300 7 -0.725316
28891 371372 4 -0.0288579
28891 255539 6 -0.713074
28891 195270 18 -2.03763
28891 195326 14 -0.304168
28891 209632 16 -1.48357
28891 209648 4 -0.818544
28891 209704 4 -1.82337
28891 233148 12 -2.33159
28891 233196 15 -1.74848
28891 233204 11 -0.732958
28891 233332 10 -1.81156
28891 233340 22 -2.41593
28891 321384 15 -1.32159
28891 261176 11 -2.16318
28891 207279 5 -0.0319057
28891 207295 4 -0.799672
28891 207319 1 -0.817575
28891 84597 30 -2.09591
28891 84637 15 -2.06164
28891 84773 4 -1.22233
28891 84773 8 0.467286
28891 192551 35 -0.314719
28891 192575 23 -2.26727
28891 192607 3 -0.755364
28891 286481 27 -2.35903
28891 286577 4 -0.148786
28891 286665 2 0.172583
28891 111696 12 -0.99524
28891 253295 3 -0.409264
28891 253439 27 -0.243712
28891 253447 3 0.0271088
28891 203397 12 -0.847556
28891 203589 2 -0.507974
28891 203605 7 -2.42304
28891 10722 16 -1.02322
28891 10858 0 -0.795238
28891 213200 5 0.260449
28891 213248 0 0.0315081
28891 176775 5 -0.141107
28891 176775 13 -1.56079
28891 114344 9 -0.280629
28891 114400 3 -0.398209
28891 114480 0 -0.381341
28891 114480 16 0.382637
28891 114520 4 -1.48104
28891 114536 11 -1.1273
28891 114552 1 0.406128
28891 114568 8 -1.30817
28891 114576 18 -1.81656
28891 127023 6 -1.38266
28891 127183 3 -0.0748221
28891 127215 1 -0.888585
28891 271125 5 -1.72821
28891 271197 17 -2.04958
28891 271213 14 -2.07121
28891 99947 2 -0.783918
28891 100075 10 -1.79861
28891 100083 3 0.111969
28891 144591 16 -1.85777
28891 23733 16 -2.33177
28891 324173 8 -0.324188
28891 324357 0 -0.510398
28891 94327 3 -1.91574
28891 23665 35 0.4537
28891 23713 10 -0.40881
28891 23753 12 -1.46381
28891 75028 5 0.286197
28891 75044 10 -1.23894
28891 75052 6 -1.23336
28891 75068 7 -1.00351
28891 75076 4 -1.37582
28891 75108 5 -0.297087
28891 154056 6 -1.61056
28891 154088 2 -0.360964
28891 154152 11 0.383092
28891 154208 15 -0.233227
28891 154216 17 -0.137887
28891 237683 22 -0.217708
28891 101433 1 -1.07036
28891 101433 2 -1.05171
28891 101609 22 -2.43278
28891 101673 2 0.439974
28891 196927 6 0.389893
28891 197127 5 -0.130385
28891 202440 10 -1.42839
28891 202448 6 -1.29108
28891 202464 4 -0.197883
28891 202536 0 -0.0495212
28891 202536 15 -1.88091
28891 325959 15 -2.32867
28891 326007 16 -1.94869
28891 326031 1 -1.03639
28891 57801 6 -2.21419
28891 57817 9 -2.01811
28891 21412 21 -2.28884
28891 21428 2 -1.34759
28891 21508 12 0.452666
28891 21548 4 -0.629838
28891 343132 18 -2.07971
28891 343180 3 0.465851
28891 160250 6 -1.94707
28891 160274 18 -0.447244
28891 117367 6 -0.383093
28891 223751 11 0.368589
28891 223823 4 -1.27155
28891 223839 11 -1.51567
28891 91314 1 -1.38869
28891 91466 20 -0.0726412
28891 267091 3 0.0378407
28891 315402 1 0.000328962
28891 27969 12 -0.123052
28891 28017 8 -0.307519
28891 61514 5 -1.17998
28891 61586 5 0.443817
28891 61698 2 -0.199914
28891 61706 12 -1.64338
28891 133544 13 0.228893
28891 133576 10 -0.609652
28891 116890 9 0.379924
28891 116962 1 -0.772634
28891 349031 6 -2.2194
28891 349183 4 -0.648111
28891 162232 2 -0.412557
28891 162328 15 -2.16513
28891 162392 6 -0.867943
28891 122297 2 -0.673391
28891 122353 23 -1.68268
28891 122473 6 -0.858398
28891 122473 12 -0.0709022
28891 122489 0 -0.790815
28891 38300 4 0.00803955
28891 103972 9 -1.99502
28891 104076 0 -0.781671
28891 297112 8 -1.25509
28891 297192 7 -2.21364
28891 297344 2 -0.043654
28891 287479 20 -1.23318
28891 287655 29 2.12214
28891 149254 18 -2.3421
28891 149278 23 -2.04107
28891 65017 2 -1.24537
28891 65145 11 -0.839872
28891 65177 11 -1.33181
28891 164488 1 0.0272983
28891 164576 7 -0.811874
28891 363466 16 -2.32783
28891 363530 19 0.38226
28891 236171 2 -1.30403
28891 236211 7 0.207851
28891 159793 3 -0.576626
28891 159865 14 0.661681
28891 313305 24 -2.3734
28891 313457 3 -1.72364
28891 313465 21 -0.412799
28891 181086 17 -2.10534
28891 181174 6 -0.738769
28891 181254 9 -1.79058
28891 181286 9 -2.09375
28891 144747 7 -0.682614
28891 144755 22 -1.91563
28891 106715 7 -1.02126
28891 106763 27 -0.237394
28891 106883 15 -0.588346
28891 25561 15 -2.349
28891 25753 7 -1.41733
28891 245028 12 -0.759241
28891 245108 1 0.175571
28891 245156 0 0.4394
28891 245164 4 -1.53609
28891 245236 6 -1.62215
28891 203932 9 -0.728014
28891 204092 14 -2.14911
28891 206398 14 0.326092
28891 206398 18 -0.0732945
28891 206486 5 0.175692
28891 206494 1 0.106701
28891 206526 39 -2.45783
28891 206582 5 -0.367563
28891 291196 17 0.365392
28891 291276 5 -0.828927
28891 291332 4 -2.08665
28891 271929 9 -1.36468
28891 272017 4 -0.815516
28891 63289 10 -1.6594
28891 63329 14 -1.99309
28891 63345 9 -1.79315
28891 63385 0 -0.405585
28891 63449 6 -1.43343
28891 3792 14 -0.0655242
28891 3856 16 -2.33021
28891 3912 6 -0.250843
28891 20110 6 -1.20738
28891 20142 16 -2.06377
28891 20246 6 -0.718442
28891 20278 19 -2.34957
28891 117090 18 -1.99122
28891 117250 0 0.363559
28891 117266 22 -0.773884
28891 176927 6 -0.982045
28891 176959 6 -0.496358
28891 176983 19 -2.25428
28891 177047 15 -2.19998
28891 101474 6 0.227643
28891 101650 4 -0.211133
28891 6482 26 -2.20347
28891 6618 11 -0.0396025
28891 6642 8 -2.23508
28891 6666 10 -2.27343
28891 115256 9 -0.119027
28891 115288 5 -0.617942
28891 203512 8 -2.13035
28891 146125 19 -1.85235
28891 146293 1 -0.270898
28891 2505 12 -0.312318
28891 2609 6 -0.606424
28891 2697 8 0.0472695
28891 2705 10 -1.72823
28891 250553 4 0.292424
28891 250561 9 0.0466874
28891 35897 6 -0.752109
28891 339093 15 -0.357411
28891 339165 13 0.223762
28891 192501 10 -2.07464
28891 192645 23 -2.33911
28891 217010 37 -2.2873
28891 217226 2 -1.44774
28891 217226 6 -1.79601
28891 246017 7 -1.96382
28891 246049 17 -1.21093
28891 246065 2 0.0652928
28891 246073 24 0.203726
28891 246161 16 -2.00362
28891 246177 4 -0.482801
28891 246193 5 -1.01114
28891 246281 10 1.92878
28891 369791 19 0.0813117
28891 369815 4 -0.236205
28891 369871 2 -0.521376
28891 369879 7 -0.935285
28891 369895 13 -0.212189
28891 292929 27 -2.46241
28891 292985 7 -0.0439795
28891 293033 16 -1.73715
28891 293129 9 -1.41396
28891 93003 3 0.36507
28891 93003 9 0.243204
