Run Event TrackID Pandora_T0_ms
28891 346607 28 -2.32874
28891 228432 20 0.435334
28891 228544 15 -1.87715
28891 228608 21 -2.37365
28891 228632 2 -0.538669
28891 228632 7 -1.80741
28891 228664 1 -0.0157206
28891 263666 12 -0.913441
28891 263706 11 0.41859
28891 263754 4 -1.32375
28891 263834 6 -0.123954
28891 323654 8 -1.5714
28891 323798 0 0.0180735
28891 366767 22 -1.46292
28891 270070 2 -1.12999
28891 227286 2 -0.140926
28891 227286 8 0.351845
28891 227350 1 -1.63546
28891 227382 27 -0.591892
28891 227406 2 0.0084188
28891 190800 20 -2.1155
28891 282815 3 -1.73686
28891 282855 15 -0.263171
28891 282863 11 -2.08409
28891 282895 9 -1.31979
28891 294098 9 -1.27775
28891 354675 2 -1.69516
28891 354755 1 -0.0236146
28891 354755 38 -2.46914
28891 173658 13 -1.98794
28891 173706 0 0.134366
28891 173778 12 -1.94682
28891 173794 3 -1.30189
28891 173402 2 -0.0201042
28891 173410 2 0.296387
28891 173458 26 -2.36833
28891 8940 5 -1.34323
28891 8996 19 -2.17628
28891 9004 13 -2.04637
28891 9100 5 0.385162
28891 9100 21 -2.12464
28891 353928 9 -1.0639
28891 353936 8 -1.47879
28891 354048 7 -1.87832
28891 164462 3 -1.53907
28891 164518 4 -0.854419
28891 77891 14 -1.64788
28891 192028 14 0.417084
28891 192100 17 -1.80301
28891 220333 21 -1.89592
28891 220461 8 -1.44139
28891 220469 6 -1.44552
28891 100954 9 -2.13773
28891 101002 5 -1.78281
28891 101146 1 -0.269604
28891 23352 10 -0.920379
28891 23480 12 -1.59858
28891 342676 0 -1.15852
28891 194489 3 -0.386125
28891 194561 17 -0.0989656
28891 194641 12 0.70669
28891 100446 2 -0.927722
28891 100470 15 -1.89511
28891 100486 6 -1.48254
28891 100510 13 -1.36907
28891 121582 18 -0.818645
28891 121630 4 -0.484732
28891 121662 2 -1.02109
28891 121734 5 -1.25389
28891 121734 13 -1.19505
28891 347057 21 -0.067499
28891 278563 1 -0.583386
28891 278651 29 -2.18314
28891 117378 12 0.264562
28891 117394 12 -0.424482
28891 117474 3 -2.17296
28891 117546 1 -1.96243
28891 130730 2 -0.580354
28891 130938 8 -2.26614
28891 7597 7 -0.706634
28891 7661 6 -0.603022
28891 103920 17 -2.02564
28891 103960 8 -1.37261
28891 104144 13 -0.189086
28891 362393 3 -0.367202
28891 362425 0 -0.181159
28891 362465 6 -1.76193
28891 362545 7 -1.31052
28891 95236 4 0.076998
28891 95444 3 -0.646211
28891 368035 4 -0.902885
28891 368131 11 -1.42396
28891 368283 4 -0.589067
28891 67965 15 -2.37823
28891 337198 13 -0.625043
28891 20369 1 -0.809126
28891 20369 4 0.461066
28891 20369 7 -0.448012
28891 20561 17 -1.8429
28891 92529 11 -0.835086
28891 92689 5 0.262309
28891 82282 1 0.26518
28891 49947 11 -0.369913
28891 50011 24 2.4525
28891 50067 4 -1.1611
28891 50091 9 -1.93073
28891 266973 7 -0.835415
28891 266989 13 -2.03528
28891 304803 17 -1.9681
28891 304875 11 -0.810836
28891 304963 14 -0.431487
28891 304979 17 -0.827656
28891 342289 12 -1.18731
28891 342353 3 -1.60705
28891 342393 7 -0.779103
28891 6447 4 -0.26257
28891 6487 18 -0.543709
28891 6503 8 -1.70058
28891 182560 32 -2.20777
28891 182632 0 -0.38396
28891 182656 16 -2.2397
28891 182736 5 -1.11885
28891 353970 22 0.462273
28891 354058 4 -0.398411
28891 354066 7 -2.03053
28891 229200 22 -2.28656
28891 229232 6 -1.79363
28891 229304 17 -2.07299
28891 58539 11 -0.1496
28891 58731 4 -0.0667613
28891 138316 18 -1.49744
28891 278975 3 -1.14421
28891 28770 8 -0.752694
28891 28794 7 -1.21896
28891 28802 2 -1.12239
28891 28874 12 0.351987
28891 28986 16 -2.16098
28891 193252 4 -0.282657
28891 193372 8 -1.30897
28891 193412 2 -0.00930275
28891 191771 5 -1.58532
28891 191779 14 -0.0646928
28891 191915 4 -0.453665
28891 364381 3 -0.738269
28891 364397 3 -1.06344
28891 364485 1 -1.74851
28891 364509 5 0.45728
28891 364525 4 -0.738449
28891 364525 21 0.246331
28891 52036 0 0.358838
28891 52036 10 -1.55731
28891 125272 12 -2.18327
28891 125432 29 -1.52252
28891 125464 17 -0.243981
28891 125464 19 -2.28246
28891 245776 4 -0.721628
28891 245832 11 -1.20491
28891 245888 1 0.031507
28891 245944 3 0.177102
28891 268654 4 -1.10634
28891 268670 3 -0.452986
28891 268734 13 -2.19742
28891 268814 8 -1.80955
28891 189391 10 -0.616641
28891 194193 3 -1.599
28891 194193 7 -1.92263
28891 194417 13 -0.704942
28891 204382 24 -2.33505
28891 204550 16 -1.49416
28891 204566 10 -1.975
28891 204566 17 -1.20211
28891 184331 15 -0.755822
28891 184347 7 -1.44372
28891 184347 10 -1.74991
28891 184347 25 -2.27574
28891 184491 0 -1.51627
28891 14885 18 -0.237722
28891 14925 22 -0.71326
28891 14949 6 0.314517
28891 15101 5 0.309934
28891 232133 9 -1.66383
28891 232197 5 -0.644146
28891 232221 2 0.304869
28891 232221 3 -0.889116
28891 232221 11 -1.70665
28891 232269 12 -1.85333
28891 232293 3 -0.923866
28891 44432 16 -1.81107
28891 44480 18 0.119038
28891 44488 21 -0.219758
28891 44568 8 -1.77516
28891 229972 3 -1.59755
28891 230004 13 -1.46588
28891 230036 4 0.34458
28891 65429 2 0.19351
28891 65453 12 0.188705
28891 247773 1 -0.736511
28891 247869 7 -0.465703
28891 247901 6 -0.307533
28891 247901 14 -0.568202
28891 247949 13 -2.05103
28891 114123 12 0.017464
28891 114219 0 -0.098259
28891 287060 5 -0.835277
28891 287180 1 -1.17654
28891 344037 24 -2.46284
28891 344053 8 -0.902928
28891 344061 8 -1.44368
28891 344205 13 -0.174523
28891 9544 6 -0.980092
28891 9584 3 -0.240656
28891 9608 7 -1.42255
28891 9672 11 -0.33401
28891 17156 8 -0.0110703
28891 17244 5 -0.240533
28891 256681 13 -0.677342
28891 256713 19 -1.9328
28891 256889 4 0.0789383
28891 256889 18 -0.124047
28891 57847 9 -1.66966
28891 57863 24 -1.05339
28891 57895 7 -1.91791
28891 57975 9 -1.80811
28891 57999 2 -0.420543
28891 57999 23 -1.91341
28891 245109 5 -1.27399
28891 245221 4 -1.60317
28891 245269 26 2.14312
28891 154312 4 -0.833349
28891 154344 12 -1.23764
28891 154384 32 -2.40925
28891 154416 8 0.423305
28891 30044 11 -0.0391735
28891 30092 2 -0.542538
28891 30108 19 0.10133
28891 30156 2 -0.333693
28891 30172 10 -0.808186
28891 270406 17 -1.1484
28891 270470 25 -2.27154
28891 270510 2 -0.154459
28891 270558 28 -1.07729
28891 18971 23 -1.82721
28891 127764 11 -2.26046
28891 127788 29 -0.212476
28891 127820 14 -1.69103
28891 156740 10 0.210593
28891 156924 2 -0.58877
28891 156956 12 -0.111427
28891 156980 11 -0.516521
28891 337034 8 -0.789783
28891 337258 4 -1.57157
28891 169625 9 0.0164732
28891 169673 3 -1.75635
28891 169761 35 -0.616288
28891 5848 10 -1.89951
28891 5936 10 -2.06113
28891 5944 0 -0.272294
28891 108727 3 0.437797
28891 108799 8 -1.20524
28891 108799 12 -1.92735
28891 145645 0 -0.233635
28891 190361 0 0.377557
28891 190369 2 0.089909
28891 190401 1 0.148734
28891 190409 20 -0.284234
28891 190425 0 0.313659
28891 103176 10 0.274708
28891 103368 2 0.388974
28891 173399 3 -0.994209
28891 173447 5 -0.83677
28891 173455 0 -0.0197666
28891 173591 5 -0.894428
28891 173599 4 -1.37624
28891 77374 6 0.0456277
28891 227867 10 -2.33341
28891 290823 14 -1.65708
28891 34042 2 -0.854983
28891 34074 10 -1.97261
28891 34074 12 -1.30252
28891 34106 5 -0.9999
28891 34130 0 -0.356138
28891 34178 26 -2.41035
28891 34186 11 0.249477
28891 219886 3 -0.935159
28891 219942 26 -2.39251
28891 50604 1 -1.24407
28891 50612 17 -2.23617
28891 50740 18 -2.38269
28891 50756 30 -0.325783
28891 132685 5 -1.69427
28891 132821 10 -1.70211
28891 132893 9 -0.293565
28891 30093 0 -1.42117
28891 30245 9 -0.171776
28891 326928 7 -0.831989
28891 327064 5 -0.881722
28891 327072 29 -1.30558
28891 170673 2 -1.04872
28891 170777 19 -1.89601
28891 170817 12 -0.572136
28891 170857 1 -1.8828
28891 180492 4 -0.125092
28891 271423 1 -0.618125
28891 44158 7 -1.8293
28891 44230 1 -0.48009
28891 44302 2 0.0670753
28891 44318 32 -0.076352
28891 44350 19 1.65978
28891 293539 12 -1.86642
28891 140469 2 -1.04957
28891 140501 11 -1.58777
28891 140557 9 -1.49447
28891 140597 8 -1.48024
28891 140613 0 -0.846511
28891 292455 24 -2.31158
28891 292543 23 -2.42878
28891 292591 10 0.340518
28891 218985 20 -2.30563
28891 219049 6 0.321938
28891 83331 14 -0.642418
28891 83467 4 -1.28828
28891 91134 9 -1.95781
28891 110409 6 -0.158127
28891 211597 5 -0.355277
28891 211781 4 -0.537691
28891 271638 5 -2.03463
28891 271726 20 -0.0834562
28891 271742 13 0.519862
28891 271750 7 -0.016494
28891 298889 0 -0.0707641
28891 319188 4 0.419898
28891 319196 4 -0.344223
28891 319228 6 0.146248
28891 319364 5 -1.21898
28891 319396 15 -0.432847
28891 3012 5 0.170369
28891 3020 0 -1.17277
28891 3092 39 -2.39378
28891 3188 17 -2.22904
28891 321908 7 -1.61007
28891 321956 4 0.0567716
28891 322076 1 -0.535442
28891 322092 36 -2.47317
28891 201714 4 0.447911
28891 56078 12 -2.33937
28891 56142 1 -0.0354854
28891 56150 5 -0.294806
28891 56230 8 0.433365
28891 177313 3 0.312044
28891 177393 3 -0.827037
28891 177401 26 -2.38719
28891 177529 12 -1.14014
28891 62631 9 -0.122432
28891 62647 56 -1.63263
28891 62767 6 0.194702
28891 37972 17 -0.846886
28891 37980 10 -1.59849
28891 38156 10 -0.309984
28891 72671 17 -0.194669
28891 72727 11 -1.45651
28891 72815 14 -1.52635
28891 72831 9 -0.0954708
28891 367786 23 -2.23778
28891 367794 10 -1.38318
28891 367938 8 -1.96571
28891 367986 7 -0.115946
28891 324397 17 -0.081877
28891 324557 7 0.0158713
28891 286581 7 -0.494294
28891 92547 7 -1.39912
28891 92675 4 -0.396577
28891 92699 10 -0.495471
28891 31735 3 -0.863931
28891 31799 8 -1.91097
28891 31887 14 -0.55961
28891 31887 21 1.61009
28891 21868 5 -1.98562
28891 21988 8 0.198289
28891 22044 19 -2.11818
28891 22052 19 -1.97128
28891 186670 8 -2.07128
28891 186710 5 -1.68133
28891 186718 7 -1.09322
28891 53943 10 -1.58339
28891 54031 0 -0.16743
28891 292914 1 0.179794
28891 292930 9 -1.44127
28891 293026 6 -1.41268
28891 293026 9 -1.98106
28891 240160 15 -2.20388
28891 240168 10 -0.5845
28891 240176 10 -1.39193
28891 240208 0 -0.0890964
28891 240312 12 -0.843848
28891 250170 13 -2.22675
28891 359173 2 -0.221191
28891 284467 9 -0.13773
28891 284499 10 0.462662
28891 284499 24 -0.0462101
28891 284603 13 -1.58276
28891 284627 16 -2.13426
28891 284643 18 -2.32098
28891 284659 5 -0.262532
28891 150279 23 -2.28399
28891 105504 11 -1.42564
28891 105576 20 -1.2582
28891 369738 34 0.714945
28891 33555 3 -0.0950935
28891 33603 16 -0.589828
28891 33707 3 -0.375842
28891 361587 38 -1.37214
28891 361667 21 0.427508
28891 298402 17 -2.17277
28891 298498 6 -1.60807
28891 298522 8 -0.34639
28891 298546 6 -1.8653
28891 298586 1 0.0384271
28891 69204 8 -1.21099
28891 69268 22 -2.33763
28891 69292 7 -1.79919
28891 69412 5 0.0688434
28891 69436 18 -2.17713
28891 84861 2 -0.228746
28891 84933 17 0.342528
28891 84949 3 -1.56288
28891 84965 19 -0.123215
28891 85045 22 -2.27981
28891 61345 4 -0.145329
28891 61369 4 -1.51208
28891 151634 16 -1.24073
28891 151642 3 -0.700881
28891 294213 2 -2.25597
28891 116393 28 2.37417
28891 116457 1 0.33841
28891 116545 2 0.102699
28891 138374 12 0.427118
28891 138550 7 -0.691342
28891 138574 4 -1.519
28891 326224 30 -2.34055
28891 326320 20 0.102865
28891 362845 0 0.408128
28891 362869 5 -1.08443
28891 362901 10 0.172901
28891 96484 23 0.000164777
28891 96668 3 -0.338141
28891 56554 2 0.047003
28891 56690 4 -1.77324
28891 312340 8 -1.1915
28891 312396 9 -1.13071
28891 312412 10 -0.016501
28891 92816 22 0.303604
28891 92840 4 -1.06544
28891 92880 5 -1.13721
28891 92952 33 0.140897
28891 92960 4 -1.25874
28891 92968 9 -0.692291
28891 323932 6 -0.176024
28891 324060 5 -0.757432
28891 324076 1 -1.68425
28891 324108 6 -0.96279
28891 324116 2 0.0617493
28891 14624 8 -2.26456
28891 14672 6 -1.26399
28891 14720 8 -1.02988
28891 14792 12 -1.66175
28891 164856 8 -2.00443
28891 123482 11 -1.61619
28891 123498 12 -0.813037
28891 121330 11 -0.489725
28891 121402 8 -0.560989
28891 138162 0 0.242519
28891 138250 16 -1.00941
28891 96510 10 -1.74895
28891 96542 11 -0.896636
28891 96598 8 -0.592792
28891 96718 5 -2.01223
28891 173671 1 -1.70009
28891 173775 11 -1.36775
28891 173775 22 -0.349941
28891 173775 25 -2.38089
28891 269834 7 -1.31828
28891 269850 2 0.39773
28891 269994 4 -0.010964
28891 270018 22 -1.5375
28891 270058 29 -1.33039
28891 291209 20 -1.45887
28891 291217 0 -0.590815
28891 291257 9 -1.37071
28891 291281 12 -1.1769
28891 291329 1 0.463329
28891 361881 1 -1.24068
28891 361881 2 -1.78757
28891 75687 10 -0.564488
28891 75767 38 0.319238
28891 75887 5 -1.56698
28891 285487 3 -1.52328
28891 285511 22 0.154326
28891 285639 23 -2.27464
28891 285671 6 0.355543
28891 150554 5 -0.398641
28891 159026 11 -1.54077
28891 159034 9 -0.843185
28891 159186 0 0.469855
28891 12414 5 0.272207
28891 12558 8 0.0908428
28891 12574 17 0.220701
28891 2622 11 -1.17824
28891 2662 11 -0.292805
28891 2678 2 -0.920391
28891 2694 9 -1.77734
28891 203866 12 -1.7499
28891 203882 15 0.33695
28891 204058 6 -0.654712
28891 204058 7 0.309149
28891 204066 6 -1.47054
28891 336796 7 -0.523474
28891 336860 6 -0.0540711
28891 336868 4 -0.589879
28891 336908 16 -2.12144
28891 336940 4 -0.983225
28891 284578 30 -2.13235
28891 284586 4 0.137473
28891 284690 1 -0.473151
28891 42698 9 -1.93109
28891 42866 8 -0.257825
28891 87381 2 -1.64016
28891 87461 8 -1.9166
28891 38525 27 -2.26766
28891 38549 6 0.209871
28891 38613 3 -0.823732
28891 38653 1 -0.10421
28891 51857 4 -1.09175
28891 184510 23 0.368705
28891 203358 2 0.229983
28891 203446 15 0.333121
28891 203494 6 0.121291
28891 203606 18 -1.38062
28891 34298 3 -1.00654
28891 302097 3 -0.669223
28891 302153 22 -0.673549
28891 302169 10 -1.80282
28891 302209 6 -0.824956
28891 302225 4 -1.53937
28891 55393 7 -2.07222
28891 55401 12 -1.92347
28891 4769 11 1.22536
28891 4793 13 -0.0767009
28891 4817 7 -0.753484
28891 4841 3 -1.36645
28891 4841 20 -0.601836
28891 4889 21 -0.584308
28891 162513 9 0.130803
28891 162561 14 -1.94714
28891 162673 30 -2.29782
28891 62986 16 -2.29507
28891 63114 5 -0.0690585
28891 63218 8 -1.28415
28891 234941 9 -1.53804
28891 234965 0 -0.585245
28891 234997 9 -2.03008
28891 235021 9 -1.77674
28891 235029 0 -0.0172778
28891 235069 11 -0.164096
28891 17143 22 -2.02259
28891 338352 11 -0.346764
28891 338368 10 -2.11057
28891 338512 8 -0.391729
28891 148091 9 -1.56644
28891 148131 8 -2.02966
28891 148139 23 2.32031
28891 148195 9 -1.41507
28891 349717 10 -0.625201
28891 349757 16 -1.95764
28891 349789 0 0.127202
28891 349829 4 0.42313
28891 46423 19 0.436703
28891 46439 15 -1.90684
28891 46471 3 -0.522625
28891 305704 13 -2.17946
28891 305752 15 -2.23032
28891 305768 7 -0.593326
28891 305776 18 -0.403195
28891 211122 0 -0.43085
28891 211138 19 -2.32346
28891 211234 1 0.369067
28891 79938 4 -1.76158
28891 79954 8 -1.52703
28891 79970 12 -0.713026
28891 140705 17 -0.0589406
28891 332685 4 -0.562991
28891 100445 14 -1.80345
28891 100485 8 0.297722
28891 114303 2 -0.681781
28891 302836 8 0.454008
28891 302844 1 -1.14641
28891 302908 4 -1.37633
28891 3232 24 -1.17643
28891 3288 11 0.440918
28891 3320 8 -1.73464
28891 3376 5 -1.5697
28891 3440 3 -0.0389318
28891 222071 8 -1.43466
28891 222095 1 0.245887
28891 222199 24 -2.30539
28891 186362 6 -1.33463
28891 69603 7 0.389856
28891 69651 18 0.0616755
28891 69667 13 -1.61776
28891 69675 4 0.158867
28891 147079 10 -2.31689
28891 147111 20 0.334517
28891 147159 3 -0.0212532
28891 147231 1 -1.68423
28891 147231 6 -1.87636
28891 321782 5 -0.657675
28891 321782 12 -2.27608
28891 321838 5 0.209486
28891 160515 7 -2.22876
28891 160531 1 -0.0186642
28891 160691 16 0.327804
28891 65252 37 -2.33917
28891 222467 3 0.170642
28891 222475 8 0.489202
28891 222491 1 -0.434211
28891 113614 8 -1.1014
28891 113678 3 -1.62698
28891 113782 21 -2.40712
28891 34755 1 -0.676354
28891 34811 24 0.402389
28891 34899 8 -0.833347
28891 327987 18 -1.74282
28891 328107 2 0.235643
28891 80417 15 -2.44444
28891 80521 6 -1.61667
28891 80521 15 -1.5724
28891 80561 5 -1.15782
28891 56581 13 -1.6261
28891 56621 6 -1.85888
28891 56629 5 0.0338421
28891 56773 9 -0.788729
28891 9856 8 -0.0703945
28891 9912 6 -0.0572999
28891 9936 1 0.458724
28891 157536 10 -0.485848
28891 157648 7 0.0978954
28891 157688 20 -2.39256
28891 362799 3 -0.962397
28891 301727 21 -2.35988
28891 301727 36 -2.37122
28891 301791 10 2.3919
28891 19677 35 -2.27805
28891 283223 28 -2.27142
28891 283287 9 -0.0221785
28891 283319 6 0.399371
28891 283367 6 -2.08995
28891 283407 15 -0.111016
28891 283439 16 -1.61572
28891 206274 7 -0.953389
28891 7695 2 -0.056504
28891 7831 9 -1.8068
28891 7831 22 0.349313
28891 7895 2 -0.620115
28891 231163 0 0.462245
28891 231171 5 -0.363248
28891 231171 6 -1.33644
28891 231187 3 0.270296
28891 231315 27 2.26654
28891 215387 3 0.328746
28891 215435 30 -2.44757
28891 153838 2 -0.0810531
28891 153982 9 -2.08618
28891 89568 5 -1.31695
28891 89592 24 -2.43715
28891 89616 14 -2.25387
28891 89640 19 -0.061691
28891 89680 7 -0.610699
28891 89776 6 -0.748417
28891 124179 1 -0.390167
28891 124211 11 -1.79125
28891 124211 19 -2.33434
28891 124227 11 -1.64752
28891 124235 1 -1.21867
28891 50890 27 -1.51025
28891 51058 12 -2.18166
28891 243327 2 0.166204
28891 243351 3 -0.833827
28891 243463 4 -1.57049
28891 243487 5 -1.04163
28891 338297 7 -1.34119
28891 338329 8 -1.68664
28891 338457 22 0.433674
28891 237141 12 -1.7775
28891 237205 1 0.318556
28891 237229 18 0.454867
28891 126561 11 0.266843
28891 19120 17 -1.28052
28891 19192 4 -1.56733
28891 19224 2 -2.07896
28891 19320 12 -2.225
28891 18031 4 -0.485045
28891 50038 9 -1.61264
28891 255219 13 -0.934306
28891 255291 2 0.24779
28891 255323 0 0.152419
28891 255323 27 0.4164
28891 295654 16 -0.715022
28891 295678 13 -2.06386
28891 295750 13 -0.856271
28891 295766 10 -0.736616
28891 235780 18 -2.24227
28891 248766 2 -1.12576
28891 248766 12 -1.04974
28891 248862 4 0.247852
28891 60531 5 -0.388734
28891 60531 11 -0.0473554
28891 60539 1 0.112603
28891 60603 0 -0.681686
28891 60611 16 2.21629
28891 60643 5 -0.211494
28891 60683 0 0.454957
28891 60707 12 -0.00661665
28891 60739 1 -0.0654038
28891 60755 7 -1.41667
28891 262191 10 -1.89886
28891 262303 2 -1.1201
28891 247171 6 -1.41484
28891 205407 20 -1.15394
28891 205431 7 -1.31763
28891 205471 0 -0.704662
28891 193633 11 0.132376
28891 355654 5 -1.64877
28891 355726 8 -2.33102
28891 355734 7 -1.86657
28891 355782 8 -0.922091
28891 355830 0 -0.591154
28891 355870 13 -2.12428
28891 290524 14 -1.30201
28891 290556 17 -0.0655769
28891 290572 4 -1.53202
28891 290588 16 -1.29377
28891 290620 13 -0.657794
28891 28801 13 -0.445675
28891 28833 0 0.387844
28891 28889 15 -1.49258
28891 28969 17 -2.24247
28891 28977 22 -0.342293
28891 253264 6 -1.7201
28891 253296 6 0.459329
28891 253376 4 -1.26337
28891 253416 0 0.418612
28891 253440 17 -2.06664
28891 345288 27 -2.46959
28891 205635 8 -0.490927
28891 205691 21 -0.0750943
28891 205747 9 0.0968018
28891 205747 14 -0.125861
28891 205827 2 0.0997737
28891 152923 10 0.260885
28891 120705 10 -2.29022
28891 313962 5 -1.66933
28891 313986 10 -1.03151
28891 313994 19 -1.67499
28891 314002 13 -0.444289
28891 314034 11 -0.407508
28891 280771 0 -0.24756
28891 280787 7 -1.64166
28891 280915 20 -2.1776
28891 300732 22 -1.95005
28891 112122 3 -1.51631
28891 112138 13 -0.500902
28891 112274 2 -0.612151
28891 355683 1 0.387285
28891 355803 7 -0.497544
28891 355851 16 -1.55544
28891 85127 2 -1.26055
28891 85271 3 -1.73032
28891 355143 14 -2.03923
28891 355175 20 -1.65238
28891 333565 2 -1.07595
28891 333589 12 -1.83331
28891 333589 13 -1.20168
28891 282180 6 -2.10624
28891 151688 15 0.205524
28891 158788 11 -1.98331
28891 158812 4 -0.974125
28891 370815 9 -0.342038
28891 370863 17 -2.05469
28891 370935 8 -1.96542
28891 370951 3 -0.712866
28891 171635 8 -0.578542
28891 171707 1 -0.15752
28891 42781 9 -0.503235
28891 42885 16 -1.47988
28891 95359 10 -1.25144
28891 95375 19 -1.05633
28891 43772 3 -1.80516
28891 43780 6 -1.9044
28891 43852 27 -0.733537
28891 303671 4 -0.1403
28891 303703 22 -1.04175
28891 303767 1 -1.83638
28891 327930 6 -1.81183
28891 177890 9 -2.28081
28891 177906 9 -2.15217
28891 178002 4 -0.55521
28891 178050 23 0.195294
28891 178082 25 -2.38953
28891 328099 6 0.356058
28891 328123 0 0.42958
28891 328171 1 -0.900698
28891 313534 25 -2.38378
28891 313542 8 -1.03305
28891 313550 8 -0.0712985
28891 313566 7 0.281833
28891 313606 11 -2.10296
28891 38754 5 -1.43727
28891 38794 9 -1.78476
28891 38930 24 -2.16673
28891 202117 28 -2.3044
28891 202213 4 -1.05342
28891 202277 21 0.870861
28891 224197 16 -0.756937
28891 224317 16 -1.70095
28891 127824 3 -1.16486
28891 197959 5 -1.78484
28891 198031 9 -1.76586
28891 198071 11 -1.05788
28891 198111 9 -1.70596
28891 36490 4 -2.04191
28891 36538 12 -0.521709
28891 36546 6 0.144514
28891 36594 8 0.386727
28891 27088 17 -1.58403
28891 27152 17 -0.265209
28891 27264 5 -0.837255
28891 27288 1 -0.428622
28891 358127 6 -1.71223
28891 358207 23 -2.28608
28891 358359 9 0.0811086
28891 92542 9 -1.68869
