Run Event TrackID VertexX VertexY VertexZ
28891 244472 11 30.2111 589.631 347.908
28891 244472 21 10.4323 233.513 16.0373
28891 98229 23 -74.2779 457.594 420.892
28891 98261 4 -81.4414 594.418 161.771
28891 98261 16 33.7382 298.175 447.786
28891 50387 9 85.373 499.199 225.652
28891 50427 12 -125.033 593.848 283.656
28891 50427 41 -7.84388 596.053 43.0105
28891 50491 7 53.7536 591.443 328.194
28891 73588 42 4.94401 492.039 410.738
28891 13403 0 -239.557 601.906 344.34
28891 13427 10 96.0628 602.093 445.79
28891 13523 5 19.9828 582.66 216.734
28891 13611 1 142.092 601.83 103.888
28891 13611 6 -43.9391 585.788 249.26
28891 13619 1 62.4664 606.569 461.743
28891 121042 11 -157.508 430.238 276.997
28891 121114 6 108.659 596.292 131.714
28891 121138 7 -188.954 500.863 232.442
28891 121146 8 60.9544 429.427 229.438
28891 121162 2 11.1399 590.538 424.347
28891 121162 14 64.5992 182.688 324.986
28891 121178 2 108.821 592.443 264.708
28891 121178 14 78.6987 596.047 126.358
28891 372110 7 -117.194 601.269 52.1131
28891 372150 4 304.617 591.762 440.324
28891 364841 16 -148.057 600.544 111.969
28891 364929 25 84.1063 199.002 435.924
28891 364937 10 95.4883 596.449 204.401
28891 306781 7 80.4872 593.737 426.267
28891 306853 8 53.0282 368.802 284.857
28891 306909 3 249.744 435.747 444.61
28891 306965 5 45.2992 588.761 266.782
28891 302718 7 -95.0411 495.225 247.452
28891 301017 8 109.135 573.966 439.222
28891 51533 5 109.124 594.087 226.727
28891 39937 7 -29.8977 590.563 221.925
28891 40073 24 -25.8872 379.947 53.3669
28891 40129 9 15.5482 487.386 449.882
28891 40129 11 -85.4348 588.303 58.3603
28891 142144 9 75.3214 590.793 282.581
28891 142232 10 154.632 604.97 58.5468
28891 125284 9 42.7732 589.285 326.831
28891 125348 8 107.88 596.808 416.26
28891 125420 13 -9.18837 354.211 272.527
28891 125492 8 15.199 586.708 241.855
28891 103215 5 -97.6187 560.836 2.80458
28891 103215 14 11.4047 593.855 104.277
28891 294921 13 -51.2787 407.341 13.9205
28891 295009 9 -80.6179 368.429 147.616
28891 4790 10 6.22992 590.724 201.594
28891 4806 0 200.597 606.211 68.0618
28891 4894 5 23.6235 593.806 146.956
28891 278271 7 165.115 602.412 227.033
28891 278327 12 25.9227 250.209 326.89
28891 278383 16 57.6337 593.547 341.121
28891 76643 11 102.1 594.034 412.61
28891 76667 1 10.4023 589.932 399.298
28891 76683 19 94.3594 488.177 232.417
28891 76699 8 238.01 560.792 393.538
28891 76731 1 -41.2233 599.383 41.2151
28891 76731 5 225.827 593.269 331.99
28891 76787 5 -104.602 598.631 441.476
28891 19863 12 34.074 591.624 301.349
28891 19879 3 -143.636 597.815 393.046
28891 19903 0 166.337 601.59 322.872
28891 98724 2 37.5607 605.875 459.158
28891 98740 8 -76.2749 590.137 381.792
28891 98804 2 34.6482 338.613 13.2492
28891 86604 5 44.4067 535.539 452.008
28891 86676 14 81.4932 557.502 354.434
28891 86708 15 -17.3809 504.441 331.441
28891 86724 11 25.5773 592.843 283.358
28891 86756 1 -52.9681 588.181 301.893
28891 269152 3 19.1583 589.501 387.784
28891 269192 13 6.46975 585.979 232.455
28891 269248 22 -60.1285 593.798 101.759
28891 314530 16 25.0793 550.623 6.56212
28891 314546 4 241.524 598.895 450.849
28891 314610 4 -49.4776 588.663 328.23
28891 314626 6 107.352 243.764 412.915
28891 335558 1 232.989 443.148 10.1229
28891 211439 13 -30.5741 597.229 53.2666
28891 211527 4 -225.413 603.104 284.745
28891 211535 7 118.103 466.954 411.063
28891 284222 22 29.4672 406.803 323.521
28891 284318 32 10.7901 454.781 327.169
28891 284430 4 131.752 597.476 233.459
28891 284438 1 75.7778 591.045 244.266
28891 299274 0 346.291 303.16 364.06
28891 299274 11 -34.7072 348.746 381.843
28891 299322 9 -34.4483 493.611 177.199
28891 126771 4 279.603 548.028 460.929
28891 126779 9 147.899 598.168 364.102
28891 126803 9 171.261 342.998 3.05256
28891 126811 20 27.6816 591.342 350.527
28891 69730 4 350.105 451.992 411.562
28891 69730 7 -77.2484 589.566 269.384
28891 69762 22 -39.5563 416.249 166.239
28891 69802 38 8.5112 253.691 372.508
28891 69818 6 -31.4094 470.916 72.953
28891 69930 5 122.991 595.803 248.21
28891 173865 9 82.8494 595.462 364.944
28891 173969 5 281.456 349.643 439.594
28891 174001 1 212.517 596.511 232.465
28891 174065 3 142.575 448.952 194.17
28891 282583 24 -4.46343 575.22 291.532
28891 126268 19 -49.3922 582.706 128.133
28891 346463 4 183.139 601.596 384.906
28891 346471 23 11.6615 407.884 446.72
28891 346607 28 26.9354 358.628 318.879
28891 228432 20 -22.3172 587.657 307.781
28891 228544 15 44.2608 354.584 14.5494
28891 228608 21 -13.0098 475.666 104.922
28891 228632 2 30.6565 599.025 228.05
28891 228632 7 108.037 538.6 286.516
28891 228664 1 187.567 606.605 59.8676
28891 263666 12 22.8971 400.112 444.954
28891 263706 11 173.846 600.398 344.874
28891 263754 4 -106.438 598.606 450.223
28891 263834 6 55.8214 589.636 294.149
28891 323654 8 39.6561 375.197 443.915
28891 323798 0 156.727 522.751 458.682
28891 366767 22 17.7305 593.079 418.386
28891 270070 2 214.039 418.717 149.556
28891 227286 2 358.83 436.011 418.635
28891 227286 8 121.583 535.864 458.232
28891 227350 1 -136.109 581.688 417.027
28891 227382 27 47.4708 594.402 439.104
28891 227406 2 104.194 597.36 157.26
28891 190800 20 -60.3944 239.332 234.054
28891 282815 3 62.7599 448.334 7.98165
28891 282855 15 53.7258 473.552 374.034
28891 282863 11 32.2958 594.877 112.238
28891 282895 9 180.701 601.124 335.67
28891 294098 9 7.57942 588.02 348.649
28891 354675 2 125.976 453.922 141.046
28891 354755 1 33.9535 472.244 448.504
28891 354755 38 -5.19014 93.8 350.209
28891 173658 13 80.868 217.862 269.055
28891 173706 0 -197.871 461.207 231.917
28891 173778 12 87.0133 318.915 318.13
28891 173794 3 38.832 274.191 446.54
28891 173402 2 147.582 597.777 376.207
28891 173410 2 -26.7278 587.338 378.451
28891 173458 26 20.5659 381.012 297.224
28891 8940 5 26.7436 590.249 325.93
28891 8996 19 20.9272 570.029 357.07
28891 9004 13 71.6963 433.226 212.72
28891 9100 5 37.9709 384.395 18.4799
28891 9100 21 58.5075 589.024 301.94
28891 353928 9 48.9304 595.72 200.089
28891 353936 8 62.747 592.303 332.543
28891 354048 7 -22.3739 593.95 99.1909
28891 164462 3 66.4188 591.247 348.715
28891 164518 4 12.9178 579.145 232.189
28891 77891 14 133.747 514.363 388.582
28891 192028 14 72.3313 591.137 264.841
28891 192100 17 -14.7591 590.131 361.904
28891 220333 21 20.8007 442.463 285.912
28891 220461 8 166.042 295.046 272.184
28891 220469 6 20.9652 590.243 451.208
28891 100954 9 56.5054 390.679 340.435
28891 101002 5 35.1188 474.498 449.341
28891 101146 1 89.7686 594.415 148.968
28891 23352 10 30.9326 590.642 321.49
28891 23480 12 -65.9305 362.696 11.4169
28891 342676 0 202.018 326.678 376.932
28891 194489 3 91.17 595.187 337.532
28891 194561 17 -18.6747 392.056 445.339
28891 194641 12 368.555 314.524 74.8356
28891 100446 2 86.4006 612.8 448.846
28891 100470 15 85.1288 594.615 397.42
28891 100486 6 159.47 503.079 312.693
28891 100510 13 90.3504 594.246 355.724
28891 121582 18 39.067 590.523 410.353
28891 121630 4 70.1265 593.338 401.442
28891 121662 2 42.3637 513.611 72.2109
28891 121734 5 116.111 600.224 30.5822
28891 121734 13 65.9392 593.0 399.909
28891 347057 21 18.2923 600.115 10.9884
28891 278563 1 58.5893 588.272 451.167
28891 278651 29 50.0778 396.963 310.956
28891 117378 12 123.612 594.245 460.608
28891 117394 12 -75.7813 517.885 453.369
28891 117474 3 -51.0515 179.475 188.698
28891 117546 1 -23.6936 589.545 351.942
28891 130730 2 278.381 608.816 427.487
28891 130938 8 15.0188 592.219 423.018
28891 7597 7 261.992 609.563 296.131
28891 7661 6 107.183 598.394 457.391
28891 103920 17 -74.8737 145.66 334.008
28891 103960 8 177.092 482.643 312.044
28891 104144 13 -96.9277 590.787 274.219
28891 362393 3 40.2735 592.513 354.844
28891 362425 0 350.879 415.406 364.962
28891 362465 6 99.1553 599.6 59.4586
28891 362545 7 -185.805 339.698 6.73948
28891 95236 4 22.1018 589.672 320.243
28891 95444 3 214.378 603.183 341.676
28891 368035 4 249.725 422.427 363.269
28891 368131 11 46.2616 306.718 13.1993
28891 368283 4 179.052 603.908 209.821
28891 67965 15 -17.2201 592.373 93.5285
28891 337198 13 178.33 601.125 410.173
28891 20369 1 159.195 485.866 459.76
28891 20369 4 -192.599 498.695 231.819
28891 20369 7 170.126 600.59 419.186
28891 20561 17 -23.1848 589.31 379.011
28891 92529 11 58.219 590.242 375.089
28891 92689 5 84.733 587.801 397.998
28891 82282 1 326.89 435.365 462.351
28891 49947 11 -139.128 597.482 386.115
28891 50011 24 364.221 262.351 140.565
28891 50067 4 40.1721 488.283 8.94415
28891 50091 9 84.219 375.057 452.164
28891 266973 7 169.189 603.392 135.674
28891 266989 13 73.1222 454.216 297.7
28891 304803 17 63.2772 569.026 105.978
28891 304875 11 91.1517 489.522 451.737
28891 304963 14 57.6879 587.871 54.7948
28891 304979 17 89.2058 589.986 223.375
28891 342289 12 119.658 598.486 221.018
28891 342353 3 21.6861 591.537 204.531
28891 342393 7 80.4879 503.644 3.60925
28891 6447 4 33.5938 565.407 411.903
28891 6487 18 -30.2559 226.345 233.14
28891 6503 8 -56.6842 586.028 250.084
28891 182560 32 45.6508 231.17 331.47
28891 182632 0 331.046 455.884 461.303
28891 182656 16 -40.8201 387.671 295.846
28891 182736 5 164.431 366.579 458.682
28891 353970 22 51.8177 592.398 341.352
28891 354058 4 10.6997 592.066 356.202
28891 354066 7 11.9491 591.616 303.874
28891 229200 22 10.3911 590.46 428.445
28891 229232 6 -110.586 451.694 100.059
28891 229304 17 66.4929 341.176 414.47
28891 58539 11 120.908 598.449 200.747
28891 58731 4 -54.1161 404.885 29.3117
28891 138316 18 -105.843 520.777 59.7182
28891 278975 3 59.6753 597.198 141.696
28891 28770 8 -34.0379 589.92 339.517
28891 28794 7 179.491 603.678 299.76
28891 28802 2 215.935 567.904 232.452
28891 28874 12 -14.5013 551.708 451.911
28891 28986 16 29.4455 582.724 269.199
28891 193252 4 214.433 605.059 384.043
28891 193372 8 52.0027 593.003 417.936
28891 193412 2 -48.0721 588.829 267.178
28891 191771 5 88.1411 586.863 460.289
28891 191779 14 -50.6617 399.385 15.5839
28891 191915 4 131.778 597.667 426.262
28891 364381 3 276.038 339.891 222.769
28891 364397 3 121.412 600.866 137.144
28891 364485 1 117.942 563.183 24.1173
28891 364509 5 47.3762 591.484 372.645
28891 364525 4 275.992 606.409 130.938
28891 364525 21 364.399 454.377 125.903
28891 52036 0 187.776 598.545 1.08223
28891 52036 10 -15.8221 434.453 35.5037
28891 125272 12 49.8027 552.897 332.133
28891 125432 29 15.7787 589.78 397.069
28891 125464 17 17.5149 597.073 59.522
28891 125464 19 34.0617 447.322 144.554
28891 245776 4 95.926 591.582 233.301
28891 245832 11 4.89061 582.01 405.176
28891 245888 1 10.8805 560.155 2.26441
28891 245944 3 108.739 608.387 459.651
28891 268654 4 20.1166 588.354 273.839
28891 268670 3 -47.4457 602.407 26.9321
28891 268734 13 -41.4525 586.01 245.173
28891 268814 8 34.7619 493.917 450.078
28891 189391 10 46.2741 596.605 43.5519
28891 194193 3 131.816 602.267 457.618
28891 194193 7 89.9697 491.423 242.101
28891 194417 13 43.1402 595.818 401.971
28891 204382 24 25.9036 202.916 106.101
28891 204550 16 42.1752 500.946 449.044
28891 204566 10 22.8337 582.462 233.061
28891 204566 17 20.2057 592.015 432.818
28891 184331 15 20.877 586.78 252.276
28891 184347 7 103.093 594.798 420.999
28891 184347 10 -8.3818 571.07 452.748
28891 184347 25 35.1235 366.859 356.208
28891 184491 0 -136.1 589.102 423.756
28891 14885 18 83.7219 604.921 457.26
28891 14925 22 55.0763 592.563 389.12
28891 14949 6 38.8778 594.625 212.849
28891 15101 5 207.968 603.492 300.629
28891 232133 9 130.517 545.874 156.037
28891 232197 5 76.2904 591.923 363.623
28891 232221 2 69.3509 597.954 115.043
28891 232221 3 250.16 554.282 216.36
28891 232221 11 71.7281 308.504 9.3592
28891 232269 12 -100.903 331.652 55.2932
28891 232293 3 -119.524 582.156 78.5037
28891 44432 16 -108.728 335.047 298.745
28891 44480 18 33.5615 598.079 75.2188
28891 44488 21 60.3707 591.351 310.755
28891 44568 8 113.779 546.386 337.86
28891 229972 3 141.304 469.794 408.931
28891 230004 13 -94.7399 591.983 229.18
28891 230036 4 319.851 609.684 236.638
28891 65429 2 -199.837 602.971 424.907
28891 65453 12 107.024 595.668 278.261
28891 247773 1 51.423 592.202 416.107
28891 247869 7 -6.71282 521.904 448.375
28891 247901 6 18.9956 590.608 435.628
28891 247901 14 107.537 517.246 456.011
28891 247949 13 -70.13 408.443 238.422
28891 114123 12 46.1127 586.018 238.905
28891 114219 0 308.573 498.13 461.96
28891 287060 5 65.6202 589.751 279.315
28891 287180 1 -79.4552 243.717 457.101
28891 344037 24 6.28876 538.386 370.833
28891 344053 8 -57.3224 587.792 274.94
28891 344061 8 126.877 596.248 348.665
28891 344205 13 -7.01692 587.199 343.694
28891 9544 6 59.2185 588.549 245.94
28891 9584 3 152.595 599.462 228.509
28891 9608 7 -17.994 587.31 374.544
28891 9672 11 112.33 442.871 456.225
28891 17156 8 174.899 601.369 380.8
28891 17244 5 15.4462 589.681 373.127
28891 256681 13 72.364 592.866 389.521
28891 256713 19 89.1538 547.366 430.468
28891 256889 4 -65.6109 593.156 106.651
28891 256889 18 12.0291 314.559 13.71
28891 57847 9 101.046 597.392 118.979
28891 57863 24 1.40334 362.641 69.8984
28891 57895 7 47.6182 443.359 450.907
28891 57975 9 22.6309 590.458 227.656
28891 57999 2 208.631 557.873 1.49356
28891 57999 23 46.4586 591.152 178.028
28891 245109 5 191.66 513.313 166.361
28891 245221 4 51.6737 591.294 434.22
28891 245269 26 365.448 499.047 107.673
28891 154312 4 260.569 534.08 346.305
28891 154344 12 -52.1025 593.216 130.712
28891 154384 32 14.0079 393.159 132.381
28891 154416 8 10.9584 200.881 449.025
28891 30044 11 -11.5955 593.597 97.9661
28891 30092 2 306.685 599.771 235.154
28891 30108 19 -32.457 588.183 337.372
28891 30156 2 263.984 609.145 163.268
28891 30172 10 54.9164 494.4 448.962
28891 270406 17 148.666 581.312 460.848
28891 270470 25 35.9178 494.406 99.8932
28891 270510 2 74.48 591.943 285.828
28891 270558 28 -12.166 554.591 455.564
28891 18971 23 73.4154 593.503 343.929
28891 127764 11 37.7032 382.639 26.3068
28891 127788 29 6.18073 588.605 335.772
28891 127820 14 126.992 191.541 279.895
28891 156740 10 122.472 598.991 199.368
28891 156924 2 -161.316 598.17 372.557
28891 156956 12 73.5962 530.391 5.10913
28891 156980 11 -220.682 600.502 342.313
28891 337034 8 62.2268 587.647 259.169
28891 337258 4 145.643 562.932 293.213
28891 169625 9 343.52 533.284 82.0045
28891 169673 3 115.334 572.029 211.735
28891 169761 35 8.79735 590.66 396.407
28891 5848 10 94.3593 330.816 98.5651
28891 5936 10 68.9399 420.392 149.822
28891 5944 0 131.696 593.738 258.801
28891 108727 3 -235.16 603.502 139.622
28891 108799 8 87.3155 598.68 25.1454
28891 108799 12 89.8017 351.853 348.875
28891 145645 0 139.393 598.115 400.546
28891 190361 0 368.52 458.959 354.022
28891 190369 2 154.403 598.075 413.026
28891 190401 1 165.006 515.648 1.71715
28891 190409 20 -30.3252 586.433 244.018
28891 190425 0 304.059 607.23 454.915
28891 103176 10 215.456 602.666 338.926
28891 103368 2 96.8591 591.978 292.393
28891 173399 3 -34.5414 594.107 131.362
28891 173447 5 76.8706 598.72 95.4738
28891 173455 0 -192.248 451.949 232.217
28891 173591 5 170.311 491.833 1.72477
28891 173599 4 12.1236 589.905 386.793
28891 77374 6 188.698 596.592 287.311
28891 227867 10 26.5399 523.254 169.554
28891 290823 14 21.5179 346.386 16.4345
28891 34042 2 242.063 607.345 144.035
28891 34074 10 70.3935 591.891 328.976
28891 34074 12 -12.5897 589.268 339.208
28891 34106 5 -44.9662 593.364 137.106
28891 34130 0 335.838 547.324 83.8317
28891 34178 26 -14.1555 375.702 337.185
28891 34186 11 -41.6787 587.221 228.999
28891 219886 3 177.063 602.656 155.96
28891 219942 26 -16.5475 410.432 216.547
28891 50604 1 195.399 337.907 362.668
28891 50612 17 41.2847 369.793 185.876
28891 50740 18 18.7785 574.344 408.502
28891 50756 30 -1.14931 584.314 170.744
28891 132685 5 118.443 594.157 278.964
28891 132821 10 124.929 445.482 430.338
28891 132893 9 34.7648 591.303 358.268
28891 30093 0 -168.952 455.331 168.896
28891 30245 9 187.172 602.156 398.442
28891 326928 7 260.779 573.944 370.384
28891 327064 5 -253.676 501.144 324.515
28891 327072 29 -27.2028 588.5 306.803
28891 170673 2 58.718 591.555 352.178
28891 170777 19 -12.4317 580.183 230.244
28891 170817 12 33.4755 453.831 451.402
28891 170857 1 96.7022 589.765 108.741
28891 180492 4 343.214 277.109 121.984
28891 271423 1 210.544 609.739 452.221
28891 44158 7 -105.724 547.704 281.972
28891 44230 1 303.068 541.941 462.098
28891 44302 2 278.84 608.415 233.261
28891 44318 32 30.5005 392.79 140.77
28891 44350 19 377.133 306.112 3.98374
28891 293539 12 -99.3492 473.988 349.029
28891 140469 2 226.892 546.601 305.1
28891 140501 11 -50.6812 600.245 451.994
28891 140557 9 81.524 590.732 281.518
28891 140597 8 159.277 544.645 399.25
28891 140613 0 111.633 597.876 164.59
28891 292455 24 29.8834 503.856 97.5178
28891 292543 23 11.3602 119.525 274.936
28891 292591 10 86.7098 208.585 454.64
28891 218985 20 30.1992 589.548 330.201
28891 219049 6 185.11 603.78 175.967
28891 83331 14 41.8002 596.648 450.612
28891 83467 4 -89.9544 539.285 5.65502
28891 91134 9 -84.4524 512.301 105.627
28891 110409 6 -10.3099 584.909 259.66
28891 211597 5 125.448 598.139 413.959
28891 211781 4 7.28358 596.921 76.4117
28891 271638 5 29.8287 590.376 413.192
28891 271726 20 -23.4809 297.638 313.434
28891 271742 13 390.53 510.954 453.938
28891 271750 7 129.171 596.167 389.705
28891 298889 0 351.134 465.85 320.811
28891 319188 4 150.676 598.527 428.345
28891 319196 4 69.8047 565.338 2.498
28891 319228 6 224.455 608.376 228.849
28891 319364 5 132.909 604.445 454.502
28891 319396 15 102.106 510.142 2.83475
28891 3012 5 11.1522 588.432 309.923
28891 3020 0 207.73 329.681 360.196
28891 3092 39 17.1926 328.794 319.778
28891 3188 17 43.1319 420.139 324.814
28891 321908 7 57.084 589.772 271.785
28891 321956 4 -340.464 397.755 363.322
28891 322076 1 137.213 601.391 33.3574
28891 322092 36 -4.6012 434.956 309.402
28891 201714 4 31.8391 565.648 453.762
28891 56078 12 6.41503 590.51 344.27
28891 56142 1 348.963 581.214 408.74
28891 56150 5 -155.593 599.643 151.509
28891 56230 8 382.457 511.713 0.653756
28891 177313 3 344.275 562.401 68.5977
28891 177393 3 -106.308 596.112 158.927
28891 177401 26 17.4991 328.389 297.813
28891 177529 12 -55.4061 589.495 24.1598
28891 62631 9 344.23 488.864 273.078
28891 62647 56 4.06524 587.071 328.96
28891 62767 6 177.029 601.278 349.452
28891 37972 17 -25.6408 592.862 127.001
28891 37980 10 139.721 596.642 264.654
28891 38156 10 10.1631 514.958 46.273
28891 72671 17 12.4511 590.869 394.1
28891 72727 11 -56.7954 592.799 179.62
28891 72815 14 87.7317 590.627 242.867
28891 72831 9 59.9661 591.165 342.424
28891 367786 23 41.7038 267.535 73.7248
28891 367794 10 -122.332 426.691 7.50573
28891 367938 8 82.8521 514.145 295.83
28891 367986 7 -106.314 601.623 40.549
28891 324397 17 10.0417 420.63 134.81
28891 324557 7 101.796 526.962 412.358
28891 286581 7 33.9546 597.221 24.3228
28891 92547 7 172.32 554.4 315.393
28891 92675 4 79.1132 548.201 420.155
28891 92699 10 -144.876 601.084 74.5004
28891 31735 3 256.532 513.448 280.183
28891 31799 8 38.44 588.769 317.682
28891 31887 14 53.5614 589.747 341.246
28891 31887 21 363.958 198.25 138.155
28891 21868 5 80.1281 528.328 222.423
28891 21988 8 140.192 538.89 457.837
28891 22044 19 59.8511 437.731 138.641
28891 22052 19 8.65272 559.142 455.211
